	Ola_417_R1B1	LMP.Olap_417_R1B1	Ola_417_R2B2	LMP.Olap_417_R2B2	Ola_417_R3B2	LMP.Olap_417_R3B2
ENSG00000005059.16|MCUB	4.3990321931943	4.32250401758282	4.34848339478073	4.20033940174985	4.55078492464759	4.34346470037609
ENSG00000005075.15|POLR2J	5.73648610786889	5.73751165303422	5.81131733630152	5.66676403799359	5.63155065771455	5.83836348979656
ENSG00000005100.13|DHX33	5.65387887525445	5.47934397670852	5.52418257847117	5.50689298125876	5.53640693842437	5.69896320577163
ENSG00000005156.11|LIG3	5.26607254925731	5.42871363660404	5.42454351896908	5.46945840970488	5.24196100331401	5.25360943973474
ENSG00000005175.10|RPAP3	5.06566953347821	5.19677369160086	5.17811674578801	5.06811573726333	5.06595075779274	5.21270320931407
ENSG00000005187.12|ACSM3	0.275658528672172	0.637041651555117	0.304002627887679	0.710037297020865	0.338722699603369	0.472637735942667
ENSG00000005189.19|REXO5	4.54313089392798	4.7498725585293	4.49394704787606	4.98065096457563	4.49337737866116	4.61803151380171
ENSG00000005194.15|CIAPIN1	5.44990167282776	5.53019860917349	5.49878420752009	5.43984289705498	5.53447708840085	5.48709637102659
ENSG00000005206.17|SPPL2B	5.69509035585434	5.71954301597257	5.66674595716494	5.76398037653135	5.5030657374978	5.89547467245972
ENSG00000005238.19|FAM214B	4.09900266527699	4.12151233494964	4.10321112746173	3.89198518381637	4.20281234005915	4.243021349116
ENSG00000005243.10|COPZ2	4.23658200778743	4.63916440838926	4.26317510176105	4.42569763993186	4.46524121368914	4.59737887697133
ENSG00000005249.13|PRKAR2B	5.25849601379571	5.33824141665276	5.22989212828734	5.25668858402435	5.4622293515174	5.24466479706785
ENSG00000005302.18|MSL3	5.77659614178104	5.63095001726547	5.88149070400644	5.78339339176314	5.6137495788755	5.53645864344793
ENSG00000005339.14|CREBBP	6.82449064074036	6.76405940891951	6.86294251542934	6.84663529845805	6.67364243643324	6.79387984899912
ENSG00000005379.17|TSPOAP1	4.95087466690429	5.36258636444598	5.35785540160038	5.67281158569199	4.68602336435193	4.91023171105624
ENSG00000005436.13|GCFC2	4.56979609519805	4.57707483410964	4.58476812413211	4.65635049316034	4.48079953079435	4.57182371052857
ENSG00000005448.16|WDR54	4.50618486002313	4.75033599553375	4.31982432902049	5.01603356649517	4.44041137768941	4.73677243790867
ENSG00000005469.11|CROT	4.28031291810236	4.19976299291754	4.39717310617942	4.52990346299846	4.15530292681472	3.8777723260472
ENSG00000005483.20|KMT2E	7.11155647285499	6.96620185855345	7.21840052810779	7.17867930297443	7.02101741706615	6.73741941466851
ENSG00000005486.17|RHBDD2	6.7827996144866	6.81437559618059	6.8400477615139	6.88036645555526	6.69118238401029	6.78275382025494
ENSG00000005513.10|SOX8	6.17453806047762	6.06509625416687	6.09904277730734	5.97730599390829	6.28742079584114	6.11549906223223
ENSG00000005700.15|IBTK	6.78110240938896	6.6587780974429	6.95362548365425	6.77378875400387	6.66485044243427	6.48749633357134
ENSG00000005801.18|ZNF195	4.05973474004306	4.10048214713449	3.97009670323793	4.08885809080178	4.08052801802275	4.18095096229262
ENSG00000005810.18|MYCBP2	5.96936194111261	5.73710980706777	5.92641356363879	5.91663478340325	5.87607545515382	5.69381969416491
ENSG00000005812.11|FBXL3	5.95845852697728	5.8704979959281	6.0977777428153	6.03797660147331	5.7910047165762	5.73115398494596
ENSG00000005882.11|PDK2	5.5802074446141	5.76195224077792	5.68843439465994	5.62543314363982	5.72434350943289	5.6461083230514
ENSG00000005884.18|ITGA3	6.90673148232863	6.83087350275104	6.48909175816275	6.24571084455433	7.37447246089688	7.36593490654539
ENSG00000005889.15|ZFX	5.42107003945257	5.36028774654758	5.56480387592491	5.48669027351745	5.35170818977761	5.15951323278033
ENSG00000005893.15|LAMP2	8.75577028602536	8.80616733789553	8.76588149712635	8.85447285793733	8.7968421760997	8.7066787166784
ENSG00000006007.12|GDE1	6.6083303638702	6.51401702198114	6.73620412425212	6.63872172961919	6.44464578195441	6.42512313587697
ENSG00000006015.17|REX1BD	3.73703698705479	3.8585366528701	3.89094434351145	3.72940871137969	3.63094220260722	3.93985202235142
ENSG00000006016.11|CRLF1	3.03991380195431	3.02667195383123	2.97053510392457	2.97155184276815	3.05728079899532	3.13380376588306
ENSG00000006025.12|AC003665.1	5.48492165473165	5.51913370722241	5.49300888249079	5.35846661046552	5.52294600598792	5.6336892249639
ENSG00000006062.16|MAP3K14	3.33928238160643	3.39609768195581	3.35257274208497	3.44926032516624	3.12221466482781	3.54671239504546
ENSG00000006071.13|ABCC8	2.72908408991156	3.11231811933622	3.11116545560281	3.25951955875013	2.6211235870078	2.69099581713483
ENSG00000006118.14|TMEM132A	6.33667463039123	6.34848790761774	5.99582605113862	6.02732314505581	6.56533970150135	6.78183617832215
ENSG00000006125.18|AP2B1	8.68129451846932	8.7427085216704	8.61744397137549	8.62703431920115	8.8256203985005	8.77790739120232
ENSG00000006194.10|ZNF263	5.1082438703286	5.05835016832882	5.10111168689231	5.07780587412197	5.1170318540185	5.03723866228205
ENSG00000006210.7|CX3CL1	7.3822163302956	7.33165089218465	7.47225364082308	7.49622568815751	7.08381484166242	7.37544027431749
ENSG00000006282.21|SPATA20	6.01881380718231	6.36556876238421	6.26560566901729	6.41758822516613	5.95525113672937	6.13032010822024
ENSG00000006283.18|CACNA1G	2.97652454547875	3.09118812743104	3.3163149827363	3.25433241139222	2.95757460299646	2.6072033486946
ENSG00000006327.13|TNFRSF12A	5.05699908382365	4.90968254402168	4.93209893209888	4.73761299655904	4.99505099200818	5.26860033502459
ENSG00000006377.11|DLX6	6.38175928617306	6.17120728992151	6.60599418057411	6.46688670223472	6.3466561199697	5.68639614941061
ENSG00000006432.15|MAP3K9	5.27203977377702	5.35318313820084	4.96779208202646	5.38284099256225	5.44323018772164	5.45658256164537
ENSG00000006451.8|RALA	5.84226990031727	5.86996600774283	5.59604298689095	5.47458743060292	6.10453760850161	6.24930379012473
ENSG00000006453.14|BAIAP2L1	1.52293416620277	2.03040405231055	0.893922249019119	0.639376981691173	2.54288963384231	3.03048757247404
ENSG00000006459.11|KDM7A	3.16641133319204	3.13243520851344	3.75337324254671	3.52146041996274	2.81743442877555	2.50542499212597
ENSG00000006468.14|ETV1	7.15693289934749	7.06192802197912	7.18864726834645	7.10392803366113	7.19118294779497	6.95396359285068
ENSG00000006530.17|AGK	4.80540750322875	4.73272597509621	4.84021990665638	4.59138794872714	4.91024366768575	4.73441543358066
ENSG00000006534.16|ALDH3B1	4.65318884977647	4.64664335548706	4.60135158602896	4.86540787875185	4.48867943754291	4.64422550820333
ENSG00000006576.16|PHTF2	6.94596653232728	7.00911325959516	6.90702689528686	7.02605900147151	7.02554851056036	6.95152517652616
ENSG00000006606.8|CCL26	-1.47736095704695	-0.459996333790083	-1.0701516692569	-0.879581845165286	-1.47516364435506	-0.449817422896826
ENSG00000006607.14|FARP2	5.22806774779193	5.16336320300255	5.18569647980852	5.24211136424539	5.09270218036489	5.26235187717016
ENSG00000006625.18|GGCT	4.8718383362519	4.79947228619782	4.69111700424206	4.57939797245322	4.88942004992463	5.18268621827955
ENSG00000006634.8|DBF4	5.43670969420626	5.48120367506124	5.43763703147719	5.41317363725453	5.47052069898102	5.51449537082227
ENSG00000006638.11|TBXA2R	2.79975511331116	2.86072467048854	2.63185566034623	2.70715815500427	2.68325111786604	3.29869463438285
ENSG00000006652.14|IFRD1	5.31200402418611	5.40804839807156	5.26912019149798	5.36872726790618	5.40847611128335	5.39378127382785
ENSG00000006695.11|COX10	3.71706842479052	3.54906242998687	3.63943473256783	3.42629436523864	3.70212969903461	3.76440291271369
ENSG00000006704.10|GTF2IRD1	4.75186329328056	4.78487468863778	4.57243357266887	4.48026857950501	4.92041078021098	5.10036303145182
ENSG00000006712.15|PAF1	6.34673496437269	6.3499776042276	6.23612403282205	6.33494478680242	6.32926685996099	6.49308945761514
ENSG00000006715.16|VPS41	6.39146054849879	6.38397252677691	6.43888481294852	6.26603255514595	6.55120202185895	6.294746760598
ENSG00000006740.17|ARHGAP44	1.75584735099276	2.06756738741564	1.35123874689516	1.17870879400433	2.63551238225854	2.48136955365876
ENSG00000006744.19|ELAC2	6.60669271487853	6.61346267173391	6.57538093601574	6.38310475830746	6.66709783787962	6.81472724102206
ENSG00000006831.10|ADIPOR2	7.03135966165335	6.96429550594085	6.94738100213567	7.03028877835038	7.02171477245835	6.99192578224402
ENSG00000006837.12|CDKL3	0.988275256656974	1.08440886118504	0.959183668832476	1.36116314026231	1.00822135425504	0.8168000723342
ENSG00000007047.15|MARK4	4.42030643571743	4.35207126205281	4.30416291389215	4.23277159356658	4.53609074645595	4.4717301416258
ENSG00000007080.11|CCDC124	5.45143668707257	5.41948728512621	5.39255579093176	5.44583499415609	5.29771927497811	5.60573788433159
ENSG00000007168.13|PAFAH1B1	8.19559278635618	8.20157965853171	8.23116462514486	8.14296500895179	8.25699372610703	8.1632215295721
ENSG00000007171.17|NOS2	2.29156439802489	2.55407814820362	1.75925453652531	2.28336077400007	2.62819308310455	3.02047669882709
ENSG00000007174.18|DNAH9	-0.208319202201835	-0.207566384546413	-0.00836710383877592	0.529299089076868	-1.01841922771666	-0.334283931017924
ENSG00000007202.15|KIAA0100	8.09308015883852	8.05905472985111	8.129127653581	8.06629699556679	8.06984281565	8.03900231258146
ENSG00000007237.18|GAS7	6.65272334040319	6.68153467285897	8.70423214258931	8.69893626989598	4.91199607965435	4.35335153438469
ENSG00000007255.10|TRAPPC6A	2.67621033657075	2.83070036335625	2.89348158539152	2.62795123968759	2.75221465363366	2.74017392114122
ENSG00000007341.19|ST7L	4.29294777034656	4.28382744958245	4.61609796365361	4.47507374712533	4.14280315698457	3.91957557209452
ENSG00000007372.22|PAX6	3.66731999757425	3.64968783538032	3.86651418856883	4.05697176734221	3.46476839218817	3.24576131780995
ENSG00000007376.8|RPUSD1	3.64096710258329	3.58509923004425	3.36277972753961	3.21311745912701	3.63501340868463	4.24122206990383
ENSG00000007384.15|RHBDF1	5.48837717855894	5.29710941300672	5.47718106973613	5.58660935499737	5.31454431269676	5.19263844570107
ENSG00000007392.16|LUC7L	5.83248126479229	6.05068836885602	6.11870201412894	6.09903056962857	5.70841348410443	5.84019319943469
ENSG00000007402.11|CACNA2D2	4.89433604753872	5.10408308815273	5.59183592626028	5.64963980036903	4.48668625414521	4.26867629060839
ENSG00000007520.4|TSR3	4.69799464168472	4.47861930876863	4.57525122583278	4.65443411823288	4.44058802492777	4.68295453191328
ENSG00000007541.16|PIGQ	4.81109382699941	4.69756538706785	4.6744215515473	4.65701481024765	4.64772558502726	5.03815648131232
ENSG00000007545.15|CRAMP1	5.53836571414748	5.53946069767294	5.58469279873303	5.61181402512144	5.55345729215817	5.40568870762818
ENSG00000007866.21|TEAD3	3.49697643376145	3.6120438568322	3.12115344873504	3.27324256542846	3.82387104353182	3.99977352349198
ENSG00000007923.16|DNAJC11	5.75160151691824	5.60933757668982	5.73966985068717	5.60618930439976	5.67831041450955	5.69770861761963
ENSG00000007944.15|MYLIP	3.2357836204369	3.6363719726316	3.93346637213828	3.64852176099868	3.13971924149215	3.02260381150791
ENSG00000007968.7|E2F2	4.64602401438267	5.098176551594	4.75518064459508	5.07157739422837	4.72664349403779	4.93499959909211
ENSG00000008018.9|PSMB1	7.20859146227625	7.19360081419171	7.17723587236013	6.98813906483648	7.26520431248365	7.37380530325565
ENSG00000008056.14|SYN1	1.93927952951186	2.23474291825321	2.23455097699282	2.02071024969147	2.25033216217107	1.84245150667479
ENSG00000008083.14|JARID2	4.84443563535782	4.74331459646595	4.71011650832038	4.61622258625532	4.9354055141128	4.91375585495904
ENSG00000008086.11|CDKL5	4.09553666668075	4.11211393861446	4.10438292526699	4.46972476907705	4.0651520595808	3.77604145666558
ENSG00000008118.10|CAMK1G	3.22578360071155	3.24596510659134	3.08811466911062	2.74243335700993	3.89232264793264	3.22062674055259
ENSG00000008128.23|CDK11A	4.98825169473346	4.82438809161224	4.90860144575199	4.84201173245496	4.94371515347168	4.93095124101279
ENSG00000008130.15|NADK	6.21503929967449	6.24268368047289	6.12348559500847	6.12251651513125	6.33042368141771	6.33902016873735
ENSG00000008196.13|TFAP2B	-0.429617493876866	-0.292050309708479	0.69084414845958	-0.365412803601116	-0.402914105575568	-1.36585284645359
ENSG00000008256.16|CYTH3	5.41951029303338	5.47439082485873	5.38154494015277	5.26475493578455	5.50726667426523	5.63423568558166
ENSG00000008277.14|ADAM22	6.00469422808073	5.93929461858657	6.77370827406883	6.79623962730398	5.26691001589902	5.05111977606275
ENSG00000008282.8|SYPL1	6.28024571390411	6.3415122192709	6.33699646361125	6.36006299416061	6.3370659493754	6.20939045920278
ENSG00000008283.16|CYB561	2.64786940637217	2.92172806905013	2.114600796615	2.63870703408976	3.11058834735257	3.27529877278727
ENSG00000008294.21|SPAG9	7.94901179510251	7.90021913377062	7.97794290147136	7.98008560714686	7.96663309387851	7.77380025524953
ENSG00000008300.17|CELSR3	6.242712953872	6.33586199620918	5.86067115635374	6.0305638629097	6.48836767595437	6.77754720494455
ENSG00000008311.15|AASS	7.89127770946611	7.86426045671799	8.07647121768082	8.0748577005154	7.76622106113752	7.59352635303446
ENSG00000008324.11|SS18L2	3.07225450245111	3.31584224791557	2.86897372986054	3.02135462136143	3.39644049716596	3.48942465234543
ENSG00000008382.15|MPND	4.2936269962565	4.48693699750498	4.2764806629935	4.14823164621718	4.52451336131804	4.61190231699424
ENSG00000008394.13|MGST1	2.05548501707483	2.28147522444726	1.25848527176907	0.642459502036941	3.27134523773706	3.50163047150111
ENSG00000008405.12|CRY1	5.84875061702529	5.80244158885108	5.85159182547633	5.87396640623469	5.77743530526367	5.79939087477805
ENSG00000008441.16|NFIX	9.15191173884635	9.12123988603406	9.31874400098924	9.31874400098924	8.95914779088105	8.94966745690132
ENSG00000008513.16|ST3GAL1	4.06514273149488	3.89927674879993	3.66663453953041	3.59423849952533	4.31984564686614	4.34812027466773
ENSG00000008517.16|IL32	0.00910177765610398	0.83380922894663	-1.38995070955461	-0.309830490163285	1.38698730157538	1.99861591134798
ENSG00000008710.19|PKD1	6.91474153386933	6.89392390938403	6.86261093597759	7.31503640897427	6.58186920219371	6.85781433936116
ENSG00000008735.14|MAPK8IP2	5.26506078964879	5.33017144964827	4.75838531221321	4.79243749117571	5.72025616501551	5.91938551018967
ENSG00000008838.20|MED24	6.79796772108542	6.84707385447451	6.81461014892194	6.85610001425563	6.75220285836516	6.86717012957713
ENSG00000008853.16|RHOBTB2	5.29010142354721	5.35676345200159	5.1775902780122	5.22687471751917	5.42831926240146	5.46094549316477
ENSG00000008869.12|HEATR5B	5.76405873938815	5.6612500112506	5.889553905218	5.78109555547781	5.73789042856247	5.44207761201922
ENSG00000008952.17|SEC62	7.28876870014121	7.13468506297432	7.32577894990084	7.25556287612181	7.14035262721075	7.12521307299765
ENSG00000008988.9|RPS20	7.81638694681351	7.80842486694647	7.76859540733323	7.76629914759803	7.84007166001824	7.87465741257047
ENSG00000009307.16|CSDE1	8.7731216561936	8.7098156406093	8.75852090244584	8.6473233955463	8.79826335539803	8.76176694021565
ENSG00000009335.18|UBE3C	7.11793070872962	7.06343646584231	7.10849492354742	6.87420643135761	7.20751442307184	7.17251857116698
ENSG00000009413.15|REV3L	8.40743491952754	8.35159059994754	8.72768849784557	8.69999539101349	8.1578863880265	7.93248076206461
ENSG00000009694.13|TENM1	5.72676539330742	5.00360618629549	5.70835361376977	5.53275501318043	5.63582440016767	4.58381013208795
ENSG00000009724.16|MASP2	2.16363951743697	2.13051074401694	2.29179976880047	2.09830863728611	2.08975888321505	2.10843323360618
ENSG00000009780.15|FAM76A	3.67698916420071	3.45800414576174	3.70756619820854	3.77831238805954	3.32273747328741	3.46137056036941
ENSG00000009830.11|POMT2	5.96495674098033	5.94891986834355	6.16856621498605	6.04267331035739	5.78960474191484	5.82690895138947
ENSG00000009844.16|VTA1	5.97188435343012	5.90194819412442	6.01919805737538	5.90901098751773	5.95596945697139	5.86348659324458
ENSG00000009950.16|MLXIPL	0.0484908904726658	0.171938706403972	-0.782766720426717	-0.400082337960533	0.384677792075655	1.23903046006487
ENSG00000009954.11|BAZ1B	8.10943665894225	8.07962308204938	8.01083774718801	8.05855052856198	8.10321256712927	8.20551863910402
ENSG00000010017.13|RANBP9	6.74561078078697	6.72787215411592	6.65913362926276	6.71731038234154	6.75297016691698	6.81755169128452
ENSG00000010072.16|SPRTN	4.11607952542031	4.15420954916754	4.38896521284507	4.13524154494837	3.87267982840849	4.14369156297378
ENSG00000010165.20|EEF1AKNMT	5.74127997621177	5.89133704229742	5.65306826934899	5.69661555878611	5.84614678739321	6.06940342149008
ENSG00000010219.13|DYRK4	3.73615810161361	3.73509675999655	3.81421394108334	3.87820606148058	3.82373080329351	3.42635891736289
ENSG00000010244.18|ZNF207	7.86800007876471	7.86235688660145	7.92487878390027	7.93058424188481	7.89074428600352	7.71450661894372
ENSG00000010256.11|UQCRC1	7.31659196188808	7.38988692490628	7.22752325622332	7.08809887996144	7.45725405314155	7.64008158426241
ENSG00000010270.13|STARD3NL	6.07478297869969	6.06545181641573	6.12549288400027	6.08110330298697	5.9965255869117	6.0773478163319
ENSG00000010278.14|CD9	6.15677517069576	6.27507174530783	5.93016072015465	6.35914876446014	6.16494200946766	6.40944233792473
ENSG00000010292.13|NCAPD2	7.87237228771889	8.07107899987093	7.73805204078979	7.80222418096781	8.12093351293918	8.22569284048287
ENSG00000010295.19|IFFO1	7.01329120055972	7.00474401434841	7.06646365284007	7.07443938946416	7.00285637034931	6.89231101716273
ENSG00000010310.9|GIPR	3.47540479509777	3.71116867248161	3.12763407630256	3.33605357428584	3.9519425960919	3.95751668847846
ENSG00000010318.21|PHF7	3.5424390675641	3.60234542752761	3.60203373428234	3.56939290475332	3.528361450879	3.58978090026878
ENSG00000010322.16|NISCH	7.02111303322862	7.14375154051215	6.832413933993	6.9582968319437	7.24886624144685	7.290152140098
ENSG00000010361.13|FUZ	4.14102018438455	4.24101550631001	4.28245655883984	4.28245655883984	4.14938419980521	4.04977406390423
ENSG00000010404.18|IDS	8.43049540103494	8.39261940518924	8.46484729792138	8.46994575486377	8.36051393722777	8.35092262243546
ENSG00000010539.11|ZNF200	3.5863233259232	4.02691327341982	3.79935469401646	3.75621161394889	3.83863078083944	3.83227610988126
ENSG00000010626.15|LRRC23	2.93839912094069	2.61827879899239	3.13722747774329	2.94600500618621	2.50641456820467	2.52370878773199
ENSG00000010803.16|SCMH1	6.26460852306327	6.19040770598837	6.4598602834773	6.29874059528618	6.17045924865634	5.98097233068345
ENSG00000010810.17|FYN	8.28574694228782	8.11336154189279	8.5667003773039	8.42802118358644	8.10798120602469	7.69551420144618
ENSG00000010818.10|HIVEP2	3.75301221950657	3.99359912165291	3.41736397845987	3.87452573211911	4.13302155948917	4.06831141225082
ENSG00000011007.12|ELOA	6.84414920692765	6.84483991485566	6.78316640395449	6.79368758106101	6.89860138430795	6.90252287424317
ENSG00000011009.11|LYPLA2	4.71434098526176	4.7430721930013	4.33313367877147	4.23578429030199	5.10160650922769	5.24430187822498
ENSG00000011021.23|CLCN6	6.78901525219813	6.68216477797455	6.74192669473015	6.6777972892382	6.87711118930156	6.64552488707547
ENSG00000011028.14|AC080038.1	4.97083544396734	5.08479823472799	4.52263772969317	4.76356919246561	5.27072597897637	5.55433445625552
ENSG00000011052.21|NME1-NME2	4.48419541665775	4.00651885696543	4.36854457609022	4.04666476706443	4.13787969213078	4.42833951196093
ENSG00000011105.14|TSPAN9	5.72241759203759	5.81717488073331	5.51712697237537	5.45168169636952	6.06513720703414	6.04523906976277
ENSG00000011114.15|BTBD7	5.93059794525897	5.85109939400757	6.0097094125946	5.95853988839216	5.87600424240726	5.71914113513906
ENSG00000011132.12|APBA3	3.85215541350069	4.02777217605055	3.85486773058408	3.92744391549268	3.93335282599217	4.04419070703356
ENSG00000011143.16|MKS1	4.44991383497902	4.4227642013967	4.42771872581698	4.4990387860424	4.35932330208769	4.45927525880438
ENSG00000011198.9|ABHD5	5.62380260151059	5.62935208086717	5.25439102108662	5.5542187487377	5.82869675360073	5.86900284133047
ENSG00000011243.18|AKAP8L	6.65927681739891	6.77658637688564	6.75320233325404	6.83074314872268	6.63390745418191	6.6538734524105
ENSG00000011258.16|MBTD1	4.8917643265102	4.63382543258773	4.91344454466825	4.81154845842729	4.72122896323463	4.60495755186571
ENSG00000011260.14|UTP18	5.76076071212539	5.66064897475821	5.77008398324229	5.50762803683122	5.77892610957264	5.78618124412105
ENSG00000011275.18|RNF216	7.15064850582846	7.07748157916163	7.30636200720671	7.1108327474768	7.02661301749642	7.01245239780026
ENSG00000011295.16|TTC19	6.68760412300374	6.55336769580408	6.49040734162689	6.53628083569803	6.71740173236847	6.73785372792227
ENSG00000011304.20|PTBP1	7.96557968148367	7.93574071768882	7.97127263661985	7.94732673417618	7.82358047534997	8.06046095219901
ENSG00000011332.19|DPF1	4.03946910625681	3.96328019444881	3.92914557604634	4.07779358963488	3.96188339574135	4.03667603998866
ENSG00000011347.9|SYT7	1.82346157638884	1.20952260765604	0.735633336638063	1.46902174440649	1.8914037485199	1.96990953852531
ENSG00000011376.11|LARS2	5.69838776363754	5.68663528836367	5.66728616411658	5.51935459455342	5.8555389140536	5.72786643127883
ENSG00000011405.13|PIK3C2A	6.79450731925013	6.89078576428916	7.20563326416133	7.23181885492206	6.54368885230237	6.38944519569283
ENSG00000011422.12|PLAUR	0.454644024628848	-0.216578714222878	0.266770706584475	0.0240759184541359	0.463382509649459	-0.278098513876129
ENSG00000011426.11|ANLN	7.25427228633438	7.47984746434304	7.04430687119253	7.21116096237466	7.49436891626054	7.71840275152712
ENSG00000011451.19|WIZ	6.56897828386826	6.64019477283377	6.6109980451938	6.60494722492436	6.50736106624853	6.69503977703739
ENSG00000011454.17|RABGAP1	7.30943865656469	7.22477432930922	7.42730438462618	7.43565443993455	7.23692005298544	6.96854709420166
ENSG00000011478.12|QPCTL	2.59582162356753	2.74393337812249	2.39918317188087	2.72575848958375	2.6316851024574	2.92288323945801
ENSG00000011485.14|PPP5C	5.82708649878012	6.02694962699919	5.88857631423056	5.92136767113908	5.78349108203885	6.11463718415013
ENSG00000011523.14|CEP68	5.57653282974749	5.75879314743262	5.79352645049618	5.87217551334815	5.46373938260294	5.54121060791295
ENSG00000011566.15|MAP4K3	6.35915958537242	6.25273406420211	6.52062861583076	6.24669600033008	6.33072373289799	6.12573895009024
ENSG00000011638.10|TMEM159	3.69799460716312	3.69259745546204	3.80954504221935	3.65184721371677	3.74903123244574	3.57076063686846
ENSG00000012048.22|BRCA1	5.90933559467478	6.17205216629955	5.73176359456146	5.9594187537598	6.10468651578915	6.36690665783825
ENSG00000012061.15|ERCC1	6.15417980839308	6.09141801422182	6.32353089205515	6.17623019212655	6.02703707690653	5.9643974841416
ENSG00000012171.19|SEMA3B	3.37467121683626	3.58484733443383	3.49374703104352	4.03198935867122	3.22895998445668	3.16434072836879
ENSG00000012174.12|MBTPS2	5.73395172709469	5.65661351162919	5.90105270098487	5.73199978481227	5.66501132252781	5.48306666912282
ENSG00000012232.8|EXTL3	8.22359741065089	8.05492526965317	8.55306843668998	8.2613688735236	7.97730959215261	7.76529845824194
ENSG00000012660.14|ELOVL5	7.92399542935509	7.79841545143544	7.83304605807958	7.79766171400427	7.90120742429249	7.91290656520473
ENSG00000012817.15|KDM5D	6.23807597399873	6.21052533011016	6.54384877823613	6.45186103287198	6.01762838624818	5.88386441086148
ENSG00000012822.16|CALCOCO1	6.48864112687784	6.56885884024534	6.71800781824099	6.77298557189051	6.55562630672873	6.06838023738613
ENSG00000012963.15|UBR7	7.18083173932205	7.21582455130806	7.15630732027664	7.1428779183456	7.1797407114907	7.3143866311473
ENSG00000012983.11|MAP4K5	5.83316376922829	5.84623899028464	5.82943858314716	5.78989322270785	5.88556110875651	5.85391260441434
ENSG00000013016.16|EHD3	4.12486819091256	4.0315464196836	4.62781972312461	4.05007485439512	3.93529940168426	3.69963524198834
ENSG00000013275.7|PSMC4	6.28402552293181	6.34559312703929	6.21524440386267	6.30336082696396	6.30419930825805	6.43643276085752
ENSG00000013288.8|MAN2B2	4.7897886342191	4.93099610694122	5.08551884946662	5.02842749617668	4.82183778001331	4.50578535666404
ENSG00000013293.6|SLC7A14	0.825703011685898	0.67580128835157	1.56030466555236	0.646740491119486	1.21042145954324	-0.414458016140154
ENSG00000013297.11|CLDN11	0.803986303154922	0.689391479327769	0.803000895367107	0.657366266459094	0.795071340786262	0.73131706235292
ENSG00000013306.16|SLC25A39	6.42160016178033	6.5060653579318	6.39084987688955	6.24122663174255	6.58281090620057	6.64044362459159
ENSG00000013364.19|MVP	6.6196953329531	6.55983496594493	6.60339872988391	6.35792567463224	6.77022156147357	6.62751463180635
ENSG00000013374.16|NUB1	5.52745621872703	5.4946831906713	5.47879242681593	5.46468763976987	5.58867685771804	5.51212189449283
ENSG00000013375.16|PGM3	5.80220439842375	5.99322527868802	5.84578569795185	5.98020366446662	5.88717492215533	5.87769506964973
ENSG00000013392.8|RWDD2A	3.5253507468912	3.21173241412137	2.99601397114806	3.11505867705488	3.55868871728292	3.80440495653929
ENSG00000013441.16|CLK1	6.30420385240354	6.33777436447206	6.49411372242517	6.61308265997652	6.16150018111898	6.01525987023052
ENSG00000013503.10|POLR3B	3.78590542821512	3.85280387561752	3.84893163606796	3.73993755726931	3.77745293798649	3.91109647634154
ENSG00000013523.9|ANGEL1	5.8099290144253	5.91041896282915	6.24560575043499	6.19284170321421	5.56571681176542	5.43653168909429
ENSG00000013561.18|RNF14	5.80780339700781	5.73650616753339	5.73134728075462	5.86852940002731	5.69693453477796	5.79180791352253
ENSG00000013563.14|DNASE1L1	3.87029331655418	3.97195517863183	3.34042693469447	3.99093048575807	4.09107385225222	4.26206571766726
ENSG00000013573.17|DDX11	6.0877400671505	6.29839948614069	6.02075195506433	6.1904553907793	6.22590642138553	6.33516533935322
ENSG00000013588.8|GPRC5A	3.87648762764457	4.00919739622247	2.91265602932707	4.24642583136134	4.13966769347849	4.47262049356719
ENSG00000013619.14|MAMLD1	4.84781043893619	4.87563484295243	4.45586996893298	4.54421352573429	5.22049505350428	5.2263120156057
ENSG00000013810.19|TACC3	7.77209339850176	8.07055373066451	7.60562550043169	7.9018093865222	7.88285605167168	8.29500331970698
ENSG00000014123.10|UFL1	3.82696979121964	3.7914953191208	4.07189034554349	4.04372200180485	3.69871955596882	3.42259831736373
ENSG00000014138.9|POLA2	5.74719098062759	6.04872916486775	5.48738323366185	6.01199559408709	5.90671097088926	6.18575049235246
ENSG00000014164.7|ZC3H3	4.02306218844345	3.8158533742291	3.79110106836937	3.91644188330591	3.91358571429931	4.05670245937053
ENSG00000014216.15|CAPN1	7.05415942974684	7.19582012180714	6.99394998665013	6.98167145288385	7.20358272040941	7.32075494316456
ENSG00000014257.16|ACPP	2.46105208855057	2.75455009024723	1.82845772725953	1.80753403325151	3.26176838449754	3.53344421258703
ENSG00000014641.18|MDH1	7.40261652615285	7.46512436721444	7.35037676956791	7.41459989521355	7.41931379149429	7.55119133045886
ENSG00000014824.14|SLC30A9	7.14616030551005	6.99399702167931	7.24347850794084	7.17725243396672	7.05060561550013	6.80897809697103
ENSG00000014914.21|MTMR11	6.37459251430934	6.55023598940227	6.4367406698139	6.52416122271665	6.45143221178053	6.43732290311214
ENSG00000014919.12|COX15	5.98042024619642	5.79560024764463	5.84738853684406	5.77599194000295	5.98501720436363	5.94364330647146
ENSG00000015133.19|CCDC88C	3.50042232182978	3.81691576756218	4.31028635749083	4.63104854780359	2.84210148376824	2.85123978972125
ENSG00000015153.14|YAF2	2.80083748745312	2.93057272348938	3.14395147354624	2.84739847262366	2.93971317546293	2.53175730025216
