	Ctrl_923_R2B1	LMP.Olap_923_R2B1	Ctrl_923_R3B1	LMP.Olap_923_R3B1	Ctrl_923_R1B2	LMP.Olap_923_R1B2
ENSG00000153029.14|MR1	1.21094256684773	2.52814430237219	0.97014384198821	2.48449999695576	1.2653727873609	2.33149256672105
ENSG00000153037.14|SRP19	5.31379633237696	5.02197878810588	5.13690302892978	5.04378841195383	5.27933031365623	4.978902967027
ENSG00000153044.10|CENPH	5.10379998281872	5.23982091096683	4.89589785345352	5.47651890515331	5.01426484319652	5.34375398299967
ENSG00000153046.18|CDYL	5.85191741634823	5.66041552622865	5.71593528118769	5.73459786742297	5.74278219260569	5.73865085298809
ENSG00000153048.11|CARHSP1	6.54381351095205	6.28952059441512	6.39657650266689	6.17389769188309	6.5774174131505	6.12448673680808
ENSG00000153066.12|TXNDC11	4.55521307307526	4.59869349749949	4.37522838064429	4.70802583405414	4.50712828230653	4.61145211033006
ENSG00000153094.23|BCL2L11	4.54566610953478	4.80247651466158	4.38802003096273	4.72320322175065	4.60999559933614	4.61968733911873
ENSG00000153107.13|ANAPC1	6.66362957359033	6.67377071436238	6.64226212009156	6.67827903856889	6.65362758137865	6.67534314192794
ENSG00000153113.23|CAST	5.78435357490301	5.8064671762941	5.66706162078081	5.88298477202371	5.74062171871556	5.82981185328526
ENSG00000153130.17|SCOC	5.81434235806933	5.5300528961077	5.42579676889529	5.44460180796581	5.78404435082214	5.32335256469693
ENSG00000153132.13|CLGN	-0.0105671007818483	-1.14128808163437	-0.875927213726722	-1.714116804151	-1.04964698227829	-0.821302617868682
ENSG00000153140.8|CETN3	5.13193298549946	4.78448116915453	4.94831149010825	5.07347231737565	5.14851502780781	4.82058395326114
ENSG00000153147.6|SMARCA5	8.29289936170106	8.14184282675791	8.19150749976218	8.26601637259042	8.28195543785178	8.16417759255401
ENSG00000153179.13|RASSF3	3.5511811106471	3.78411505280984	3.46851811657328	4.02382029438307	3.60363217917826	3.81018510802839
ENSG00000153187.20|HNRNPU	9.57703561730301	9.43788951907718	9.70338870095226	9.45341766874437	9.61050383641214	9.47536191662627
ENSG00000153201.16|RANBP2	7.52310767556571	7.58368943070459	7.36829324975022	7.58220883482313	7.40657981209814	7.62206978332369
ENSG00000153207.15|AHCTF1	7.13467047349309	7.07684960118298	7.13775785797641	7.23560728581229	7.08191088970359	7.21053171952879
ENSG00000153208.16|MERTK	4.12409201361611	4.49180999236131	3.99506630555311	4.43270235932617	4.12769731469549	4.39413802073286
ENSG00000153214.11|TMEM87B	4.02959356654572	3.74336485421935	3.78879551077814	4.23696518971921	3.91521107889483	3.98414848173639
ENSG00000153250.20|RBMS1	6.06914894713286	6.02584057997184	5.85588234084628	6.07747015709075	5.88269403081191	6.13147698170895
ENSG00000153310.19|FAM49B	6.49379223225658	6.25376754121239	6.3818502096673	6.31989667059402	6.39078983762783	6.33386348923732
ENSG00000153317.15|ASAP1	7.81744084016204	7.86143776466073	7.8065128517155	7.8623568008611	7.82922893772435	7.84464519097534
ENSG00000153339.14|TRAPPC8	5.36449857678468	5.01259757308522	5.2067007004464	5.12388793200434	5.29660660489732	5.057235786263
ENSG00000153363.12|LINC00467	3.41417435763815	3.49829368246182	3.11848581013673	3.50389469634736	3.45970561343593	3.3077186598561
ENSG00000153391.15|INO80C	3.38340547892591	3.22590921265937	3.39771396321283	3.05892406175011	3.45874337725448	3.07423298101963
ENSG00000153395.10|LPCAT1	7.36259444688965	7.37734502663782	7.41272146511046	7.39309578805438	7.32239813224086	7.4504802311053
ENSG00000153404.14|PLEKHG4B	2.91011306868589	2.93757373610495	3.36411394668691	3.40306821522424	3.2777695543513	3.02966492899969
ENSG00000153406.13|NMRAL1	4.09120594599866	4.56806099177303	4.228014953289	4.36146325900654	4.18371905156971	4.4406535234639
ENSG00000153443.13|UBALD1	3.4808976964907	4.60025174337068	4.18069760743788	4.50064232631073	3.76739716036102	4.61384752644398
ENSG00000153485.5|TMEM251	4.37318718480093	3.80049311360959	3.9187625877104	3.8501497039674	4.08316935451973	3.88812694052443
ENSG00000153487.12|ING1	4.56457010839274	4.33381160791723	4.81073057866944	4.66945477380441	4.82509097898235	4.36419255540957
ENSG00000153551.13|CMTM7	2.81537546303208	2.61884903842436	2.54166340237817	2.61896108951524	2.72668115958545	2.57074333708948
ENSG00000153558.15|FBXL2	1.90186417379034	1.56466184166451	2.00309151776142	1.40057785912476	1.94256348354578	1.49253421262474
ENSG00000153560.12|UBP1	6.80926510249087	6.74893323050754	6.62129121229836	6.7009264198515	6.75651091287553	6.6836970696986
ENSG00000153561.13|RMND5A	6.76250230845259	6.76942599957385	6.66278004909724	6.89476281486883	6.72889724120432	6.81583834479194
ENSG00000153563.15|CD8A	-0.000886114973902598	0.197154344161962	-1.09934621695908	0.596685772799073	-0.601814863955417	0.448618756469442
ENSG00000153574.9|RPIA	4.31478478969451	3.58059580964783	4.06292993560949	3.81509553517155	4.05182152707786	3.83488150798383
ENSG00000153707.17|PTPRD	6.35566849312632	5.7103038935002	6.49631031325097	5.67885270726346	6.55213679960432	5.56843090396615
ENSG00000153721.19|CNKSR3	5.21644258251734	5.30639778989514	5.36562833161322	5.37154745188375	5.30953967986925	5.32046839808547
ENSG00000153767.10|GTF2E1	4.95614633807244	5.01541093370524	4.80813521625508	4.99762348980887	4.93356653869244	4.95509145022838
ENSG00000153774.9|CFDP1	6.25955541592684	5.89316709292371	6.28853758051127	5.86112264401513	6.3658781695913	5.78531319709718
ENSG00000153786.12|ZDHHC7	5.7279238478345	5.6926634701177	5.7463643881461	5.74554931801197	5.75784769384985	5.69840281820528
ENSG00000153789.13|FAM92B	-0.804100137788383	0.262857593436098	-0.526573651058221	0.97178347614563	-1.08320298850697	1.03518662887453
ENSG00000153790.12|C7orf31	2.58301873559331	2.26803773528907	2.62270976705448	2.26675209220479	2.48371838398618	2.38654078108465
ENSG00000153814.13|JAZF1	4.28856404926958	4.301072211706	4.07390308404364	4.26726804579114	4.16996500728581	4.29543868811938
ENSG00000153815.16|CMIP	5.30986946249006	5.75707538545588	5.37423409530776	5.54978336186789	5.40130197501381	5.59417917754699
ENSG00000153822.13|KCNJ16	5.13777710468791	5.55423644319146	5.00722982211554	5.74829269304993	5.10469011226224	5.61907791926018
ENSG00000153823.18|PID1	3.29969937336066	2.94286577944162	3.15804991702243	2.37361692685452	3.21094980039038	2.67616619794923
ENSG00000153827.13|TRIP12	8.15834201313069	8.09658689363785	8.05755932974495	8.16185773282451	8.1132531965686	8.12391978810041
ENSG00000153832.12|FBXO36	2.72609164153562	1.98705253458186	2.6801878849055	2.55811489865034	2.57393578069114	2.40178769914552
ENSG00000153879.9|CEBPG	6.53062516142363	6.15452954667806	6.33497038442728	6.12078935475094	6.42926598004533	6.14119124359463
ENSG00000153885.14|KCTD15	6.00612257388635	5.72714403215377	6.1779581676561	5.81225228989828	5.93296014163821	5.92877839015904
ENSG00000153896.18|ZNF599	3.5444366706175	3.18395212922622	3.48135985820666	3.36825172479989	3.44924501285105	3.33975517857408
ENSG00000153902.14|LGI4	1.3193777984402	3.12035803950902	1.8329891852205	2.97193209372481	1.68046123137277	2.94186732707449
ENSG00000153904.20|DDAH1	6.84984134603336	6.71791486806428	6.79690905296998	6.84471826284723	6.78677006831501	6.81792169664242
ENSG00000153914.16|SREK1	7.12257991873519	7.20871208993285	7.17556526331398	7.14920915460381	7.257046789705	7.07098642358792
ENSG00000153922.10|CHD1	6.929169771953	6.67709529767506	6.81276265438866	6.8319586314194	6.85453689580038	6.77095628191768
ENSG00000153930.11|ANKFN1	1.25361178399611	1.70856367606497	1.53223858052654	1.5368641954062	1.85100393776404	1.16463518023287
ENSG00000153933.10|DGKE	2.06077113506336	2.06656379729434	2.06617519920646	2.47744469196799	2.29948610730566	2.03599130446042
ENSG00000153936.17|HS2ST1	7.31138122411079	7.1000156445962	7.05063575467853	7.17386703491658	7.22181461591332	7.09613521323773
ENSG00000153944.11|MSI2	8.5804441144051	8.38418676362353	8.43658104382047	8.48575168986515	8.53803988912961	8.40544191672752
ENSG00000153956.16|CACNA2D1	5.39583115334002	4.87865379564742	5.16207391108277	5.03406908905312	5.32385402241189	4.91145995214977
ENSG00000153975.10|ZUP1	4.03602176259657	3.95108632246673	4.00370155112025	4.06799359421754	4.06347055416908	3.96593106103146
ENSG00000153982.11|GDPD1	4.1962015873563	3.58441030640363	4.25416549371166	3.77661594715517	4.34223834268684	3.56345832462654
ENSG00000153989.8|NUS1	6.90604462899803	6.77374140979933	6.7065839930502	6.98216418448726	6.81399408654337	6.87027302162404
ENSG00000154001.14|PPP2R5E	6.536505649906	6.29177740054952	6.43808571906771	6.3537154605318	6.47882658262682	6.3312155324007
ENSG00000154040.20|CABYR	-0.00829255024589372	0.395310300550729	0.488251560224289	1.38194030599491	0.864827652691798	0.263777155570221
ENSG00000154059.11|IMPACT	5.60830460838844	5.29316173092426	5.34741677795378	5.40678497369005	5.47140645518811	5.35642759029015
ENSG00000154065.17|ANKRD29	-1.08658976127845	-1.0309979279916	-1.48012007741379	-1.26448103054841	-2.85358511726307	0.422490718646951
ENSG00000154079.6|SDHAF4	4.0411641440079	3.32111136870141	3.69671765324992	3.7280126632078	3.79273305953069	3.60076985505283
ENSG00000154096.13|THY1	8.5815877331732	9.03817204535159	8.71163974679732	9.05174311619782	8.5710947871777	9.12047653358226
ENSG00000154102.11|C16orf74	1.02517985911591	1.63489857883677	1.06721013862532	1.06492153661127	0.965013465631767	1.43109159096287
ENSG00000154114.12|TBCEL	4.63786921886431	4.47376125285616	4.71200221262967	4.78377876820934	4.59114154049617	4.71256418578357
ENSG00000154122.14|ANKH	1.00387460350072	0.910282464783025	0.755033841897244	0.941593944075749	1.47676643628947	0.328625990838901
ENSG00000154124.4|OTULIN	5.38636670653946	5.25489098254564	5.23119192428081	5.34129631391373	5.2847284882831	5.32214447535672
ENSG00000154127.10|UBASH3B	8.4547813319649	8.17064510814968	8.32854056797656	8.24242811753366	8.31138874080676	8.28680882200564
ENSG00000154134.15|ROBO3	4.3469897384926	4.96114755044714	4.61139623057236	4.74503060803333	4.5132729301194	4.81900913365331
ENSG00000154144.13|TBRG1	4.84102087290366	4.69585696538065	4.64459481964682	4.74690357106361	4.84071371728045	4.62347439721692
ENSG00000154146.13|NRGN	4.59021599501057	5.45719514519188	5.08398819082537	5.32114410487003	4.65336147439533	5.5729102435536
ENSG00000154153.13|RETREG1	5.80383416050198	5.29012272247933	5.41536049895301	5.47910541195504	5.74182042016705	5.25239097677763
ENSG00000154174.7|TOMM70	7.06860558547767	7.04995900362062	6.84928417905404	7.14616125860235	6.98349752429969	7.07350748907765
ENSG00000154217.15|PITPNC1	4.20265230118811	4.11770369370087	3.95104728225032	4.05607513323226	4.19361885863079	3.97012034655499
ENSG00000154222.14|CC2D1B	5.19853978431882	5.06468905233344	5.3146623285335	5.09879454652707	5.17546478945203	5.16287806640439
ENSG00000154229.12|PRKCA	6.89676109888306	6.89539898944674	6.99758430122031	7.01308632580153	6.85271078644325	7.04870457123257
ENSG00000154237.13|LRRK1	0.242775391690059	0.448093353688558	0.294481497030496	1.0142649110087	0.0396992115774328	0.960108365131472
ENSG00000154240.17|CEP112	3.50119841451302	3.71911536431334	3.66104079557256	3.82566824537734	3.5825886154801	3.77092279440803
ENSG00000154265.16|ABCA5	5.01162560212258	5.35564125715561	4.87288444151602	5.45478332804439	4.96778642659103	5.37968088782828
ENSG00000154274.15|C4orf19	3.57765415216126	4.08331010926556	3.23533672841016	4.01687610705461	3.39021881277874	4.06636973566705
ENSG00000154277.12|UCHL1	8.11406892538304	8.12711142493119	8.09192941480148	8.2410278833151	8.11035441591417	8.17671440830124
ENSG00000154305.17|MIA3	5.54134153956782	5.34773141879896	5.3795362186335	5.4010405405608	5.4658516835773	5.36897317520324
ENSG00000154309.8|DISP1	2.044614539353	1.62968620999189	1.47578478974057	1.247530550851	1.4449337051768	1.75387433979143
ENSG00000154310.17|TNIK	5.99327618531493	5.94095618085792	5.96407210412505	5.81581518938314	5.97375812579789	5.88330170404263
ENSG00000154319.16|FAM167A	0.248429808029815	0.432570854393154	-0.299547669631714	-0.0387460675852946	-0.367616522340508	0.538969984943488
ENSG00000154328.16|NEIL2	4.08649475872238	3.93392500884843	4.14002520778658	4.13944267773933	4.04502799576228	4.10491583078608
ENSG00000154358.20|OBSCN	3.00700899238902	3.92401782932	3.21333207469206	3.5726594689893	3.19253312615536	3.66597605653983
ENSG00000154359.13|LONRF1	6.07406264493316	5.87411623700976	5.99298492909108	5.98544799786434	6.04966830535082	5.91363759909836
ENSG00000154370.16|TRIM11	4.73684703527228	4.8759902595921	4.80885973152802	5.00805136846691	4.67470013295035	5.0401740644793
ENSG00000154380.17|ENAH	8.18902877205294	8.02251624064975	8.09036427407371	8.07810363827941	8.16009549387216	8.02991096865575
ENSG00000154429.11|CCSAP	5.30411838202398	5.32967518796354	5.23060122095054	5.49109333266986	5.36677379777423	5.31097026402973
ENSG00000154447.15|SH3RF1	5.70588586364378	5.87721119411777	5.8087705886613	5.87507916696469	5.73312677182162	5.90034663487216
ENSG00000154473.18|BUB3	6.79802689300014	6.78105298173813	6.71521198106155	6.80707754209063	6.77318343883239	6.77750126011284
ENSG00000154479.13|CCDC173	-0.811278516183321	-2.0443441477379	-0.0733907596229004	-0.394387461437018	-0.229964063145644	-1.43173637934493
ENSG00000154493.18|C10orf90	3.95530726978223	3.85682404431837	4.04492007960372	3.99079368268707	3.91282300980631	4.01109952838939
ENSG00000154511.12|DIPK1A	5.1929964209127	4.81871612496514	5.09815100983227	4.70950154240766	5.21007563598209	4.6996069130768
ENSG00000154518.9|ATP5MC3	6.21107265949243	6.03657308427734	6.17588955979775	6.10486414661617	6.17843024849633	6.08576947659552
ENSG00000154529.14|CNTNAP3B	4.45299538475462	4.92037460262612	4.39726177642841	4.80751482513617	4.45573862555505	4.8333346689176
ENSG00000154545.16|MAGED4	5.9084472443873	5.63334486876261	5.44026501700986	6.46534421955961	5.82444878435593	5.89925189050376
ENSG00000154548.9|SRSF12	3.66984824727686	3.52395646169878	3.47474762483168	3.47564729785768	3.72468242204313	3.34741739378937
ENSG00000154553.15|PDLIM3	5.41832451494344	5.72660458973904	5.40802568609656	5.69903320807147	5.31413999308541	5.81185400633984
ENSG00000154556.18|SORBS2	2.63000010361159	2.26520608372035	2.47135572290242	2.17858312112908	2.35229136378307	2.42028115189865
ENSG00000154582.16|ELOC	5.94649023219616	5.710358918894	5.76926425135113	5.7045163463432	5.92590559931953	5.63940927507271
ENSG00000154589.6|LY96	1.15242982503733	2.71051663066502	0.676649070429292	2.46389820721703	0.912962774425609	2.58878409224873
ENSG00000154608.14|CEP170P1	0.982374842889739	0.557290630965072	1.06381430434156	0.795753526598964	0.813453782019984	0.886162870377684
ENSG00000154639.19|CXADR	7.26583938943295	7.48701908350156	7.13087780048608	7.56131938521369	7.19538772474357	7.52714010457357
ENSG00000154640.14|BTG3	6.09842951519292	5.78510967999917	5.84853866378552	5.88559361422139	6.10207048516775	5.70676525143176
ENSG00000154642.11|C21orf91	1.30206323690209	1.73871642480325	0.748281797752966	1.4175618985312	1.29265416774356	1.3106575112512
ENSG00000154678.17|PDE1C	5.00790372082997	5.45450566922083	4.91341391182559	5.55538442219011	5.11610139224426	5.34950246978899
ENSG00000154710.17|RABGEF1	5.56859662418755	5.72806047858448	5.50144772438446	5.69921050626638	5.56400999739687	5.68464766931457
ENSG00000154719.13|MRPL39	5.03398127536586	4.65182932199284	4.93216265108692	4.89844941572942	5.11006099212994	4.64815033995758
ENSG00000154721.15|JAM2	6.40679252127067	6.00439747112602	6.45680944301664	5.99932616203112	6.46508843609341	5.96857436262881
ENSG00000154723.12|ATP5PF	6.3476051027692	5.99169516680898	6.08323437344487	5.97180993677923	6.28098645277268	5.91618583712846
ENSG00000154727.10|GABPA	5.74247370913548	5.18601223684587	5.54815658788214	5.3206396877965	5.59172244422021	5.30691866660979
ENSG00000154734.15|ADAMTS1	3.66451717476135	2.9904160900616	3.58712416505776	2.72919978125057	3.60312640526169	2.88250220030395
ENSG00000154736.6|ADAMTS5	2.76184672001194	1.46368755580038	2.54193632964672	1.83671161359118	2.6177414099116	1.68434969961351
ENSG00000154743.17|TSEN2	4.4763948655725	4.32341969025161	4.2160967166778	4.22833695744959	4.27714486076521	4.34497925421054
ENSG00000154764.5|WNT7A	2.575962308108	2.55440379811063	2.19896235233112	2.38706554830553	2.50326353936435	2.35493346406329
ENSG00000154767.14|XPC	5.9140492125318	6.07287742648246	6.06032414408934	5.97880719388785	5.97600921755174	6.03701977094399
ENSG00000154781.16|CCDC174	4.69896376127016	4.69840830181647	4.63415682853689	4.56252082977934	4.68644504250691	4.61057981819453
ENSG00000154803.13|FLCN	5.41857514216106	5.93343487132882	5.64649989457647	5.81438043494221	5.5944541039964	5.81199106750789
ENSG00000154813.10|DPH3	5.10140726894758	4.58538215301309	4.87556047190941	4.68525494982428	4.9409647118501	4.68283770999708
ENSG00000154814.14|OXNAD1	3.87509207449802	3.716754043032	4.00016540518321	4.14258154139658	3.87567176989597	3.99162476215893
ENSG00000154822.18|PLCL2	0.490004500310628	-0.000662284456842607	-0.00143320263399965	-0.346045808756701	-0.441186916103702	0.512118518335244
ENSG00000154832.14|CXXC1	5.56577491863605	5.80429374613545	5.86149232950607	5.63418079628228	5.67398097232915	5.75888992295078
ENSG00000154839.10|SKA1	4.18446625419342	4.39649035426256	3.99163323678679	4.34591222446594	4.25297986034215	4.20627117451221
ENSG00000154845.15|PPP4R1	6.56475995825415	6.25046105230867	6.42140281927612	6.31660527337834	6.4870655521546	6.28954899945404
ENSG00000154856.13|APCDD1	5.20765136392675	4.90275703972792	5.37120212348906	4.9127198631961	5.12361884917934	5.07354634599058
ENSG00000154874.15|CCDC144B	0.245832625213618	0.115059244115604	0.526500664740232	-0.0914151002632622	0.372192956098272	0.0257957608048238
ENSG00000154889.16|MPPE1	3.58858630142545	3.5521043328522	3.6498951536613	3.88547759680572	3.79556874549283	3.54246294687951
ENSG00000154898.15|CCDC144CP	1.22454275956434	1.13417443137617	1.43896214252369	0.826681035582665	1.70443138992232	0.607748794601116
ENSG00000154917.11|RAB6B	4.62660780806454	4.37771035687565	4.48957807672693	4.25747166626579	4.52046736347353	4.35521659049293
ENSG00000154920.14|EME1	4.91925793407422	5.86688197425408	4.91876415191317	5.8859654541386	5.04242603302895	5.75300872416109
