	Ctrl_923_R2B1	Ola_923_R2B1	Ctrl_923_R3B1	Ola_923_R3B1	Ctrl_923_R1B2	Ola_923_R1B2
ENSG00000141447.18|OSBPL1A	6.01192846198823	6.00094832026012	5.88718600415127	5.97286536959323	5.90883275669833	6.0276313212981
ENSG00000141452.9|RMC1	4.62901708409693	4.27252332913903	4.27142159264514	4.58102556943777	4.49821232829261	4.37878145936683
ENSG00000141456.14|PELP1	6.38897244491758	6.55801231379526	6.51241633585408	6.60397933658342	6.51643623631689	6.51525397925828
ENSG00000141458.13|NPC1	6.38366352493923	6.37043599187074	6.37333316467911	6.31280159959719	6.30437981739757	6.41573732314558
ENSG00000141480.18|ARRB2	5.83241152949578	5.86670860249828	5.80199756087136	5.75036783316808	5.77742390883947	5.84831885417728
ENSG00000141497.14|ZMYND15	-0.714396590493215	-0.368846836406765	-1.55030262550997	-0.121338556450166	-1.00168176113841	-0.375760543291647
ENSG00000141499.16|WRAP53	4.41993974154478	4.64288632220842	4.46504317430787	4.63215648151369	4.53184800067409	4.54816485911329
ENSG00000141503.16|MINK1	6.70127049018828	6.99980379524247	6.91600797127068	6.98354493470501	6.93983954348318	6.86047405222005
ENSG00000141504.11|SAT2	5.94291412115662	5.86917267222173	5.69448342928386	5.75849332209869	5.90985039152183	5.72268138085863
ENSG00000141505.12|ASGR1	0.878915256128413	0.450609116451428	0.401936968886124	0.832936039958027	0.147233058021539	1.13496563269046
ENSG00000141510.17|TP53	7.21535939389668	7.22747193472242	7.18808191151832	7.28436861828819	7.24573323218597	7.21190769702684
ENSG00000141519.15|CCDC40	3.07959149269278	3.2086223171797	3.53211324482098	3.11956011602468	3.35083112654227	3.1191124588168
ENSG00000141522.12|ARHGDIA	7.44277772056969	7.68770578310266	8.04916223641749	8.02834450593659	7.6895580773503	7.91443704566291
ENSG00000141524.15|TMC6	2.04403532497604	2.06688494789355	2.27038489099796	2.564288970768	2.1260193568794	2.34677771043838
ENSG00000141526.16|SLC16A3	-1.05917186058721	-0.561859499431364	-0.450216646455483	-0.121704030488465	-0.677725510230989	-0.418750508250272
ENSG00000141527.18|CARD14	-0.0406010684587634	0.603352824916384	0.874796141476369	1.64874064847317	0.593932712786353	0.949211560417227
ENSG00000141540.11|TTYH2	5.85669308939584	5.82995006505623	6.08042982387755	5.9531770132378	5.96101950861172	5.89910548717199
ENSG00000141542.11|RAB40B	2.95503188096975	3.38839675199894	3.13772071754703	3.34887181635415	3.06600435795905	3.34900622547589
ENSG00000141543.11|EIF4A3	6.86835377940694	6.89484559932083	6.80537841327998	6.89046617756927	6.89463806705456	6.83488391773396
ENSG00000141551.14|CSNK1D	7.08582105861471	7.25674996596367	7.19058221620329	7.20932372848696	7.23004173286176	7.14119675177256
ENSG00000141552.17|ANAPC11	4.59400760072962	5.06558101780029	4.91252379224751	4.91820684963627	4.8662200133738	4.87893961683305
ENSG00000141556.21|TBCD	7.02159883964406	7.25820914625432	7.2730942575984	7.36705162324621	7.1688247109401	7.2911522224314
ENSG00000141560.15|FN3KRP	5.1597677484892	5.30669040353126	5.16342056424845	5.24649282168045	5.1586784107432	5.27950735823149
ENSG00000141562.18|NARF	6.33056441748077	6.32362058547614	6.4499637573765	6.47854885978333	6.49258622067678	6.2987625893816
ENSG00000141564.15|RPTOR	5.45927268668039	5.4457671426332	5.61869628695412	5.68663626072958	5.39523408715791	5.70995210134073
ENSG00000141568.21|FOXK2	6.44439799656336	6.53692741041756	6.70195149773946	6.69115598964616	6.56529436409023	6.62192208309304
ENSG00000141569.12|TRIM65	4.49239194184898	4.79519877854473	4.65983790925951	4.7214438501861	4.87254670788172	4.46188953203794
ENSG00000141570.11|CBX8	4.68080754187057	4.52076149874813	4.91930373389526	4.90920499292363	4.77811799496466	4.73692088875413
ENSG00000141576.16|RNF157	6.76700295951232	6.73364691899515	6.8404280408679	6.77123570593161	6.8666221076943	6.6895347049592
ENSG00000141577.14|CEP131	4.08578861411301	4.44605074212647	4.58855489433732	4.65791978076453	4.40192124691595	4.48723576875472
ENSG00000141579.7|ZNF750	-1.02276157864121	-0.265041145438114	-1.15262688481038	-0.628296096850655	-0.947402847317579	-0.586960005552602
ENSG00000141580.16|WDR45B	6.93950439254338	6.95713540841017	7.00897436349917	6.99384378451615	6.96585678319164	6.98387219129279
ENSG00000141582.15|CBX4	4.67381509287358	4.49679176733679	5.08172167124568	5.2228409325166	4.89117629698387	4.84640843500246
ENSG00000141622.14|RNF165	6.11787042717339	6.21466296230934	6.20976421281256	6.32116459656514	6.21264766685881	6.21908343257141
ENSG00000141627.13|DYM	5.31130600359798	5.15934045070248	5.25975516753165	5.2306069717297	5.28804482229415	5.19245947448676
ENSG00000141639.12|MAPK4	4.55450795612535	4.71998809092771	4.81757027409952	4.83021967891887	4.79131042121974	4.66983257881599
ENSG00000141642.9|ELAC1	3.79988820326859	3.79959258470557	3.19614108695857	3.61278570387687	3.66663786525653	3.53756592414827
ENSG00000141644.17|MBD1	6.32404209140332	6.4662700727292	6.32299939620662	6.43478910044125	6.43460413143245	6.33944619895774
ENSG00000141646.13|SMAD4	6.73754609444119	6.53406798457277	6.55997227152489	6.5504844356086	6.59773359926964	6.59330179380408
ENSG00000141655.17|TNFRSF11A	-0.195894699520371	-0.117500033488537	-0.800403668504281	-0.919350729969688	-0.442815488929307	-0.573759076812132
ENSG00000141664.9|ZCCHC2	3.35451830422546	3.15630806893028	3.59223174740939	3.39125278017289	3.45141107692853	3.29574437344048
ENSG00000141665.12|FBXO15	-0.743409937922834	-1.39394777855239	-1.71003109327196	-0.651156513405394	-0.576474917294636	-1.67279774428165
ENSG00000141696.13|P3H4	6.04916320234137	5.97967583553299	6.12287035196867	6.07448808176149	6.11521070206019	5.99788803374207
ENSG00000141698.16|NT5C3B	5.64471780976462	5.68184339765081	5.75385582276715	5.70299352459618	5.73495390841304	5.65675136897634
ENSG00000141699.11|RETREG3	5.40098227867338	5.33715406878159	5.31767986453388	5.28362260658569	5.35578175587748	5.31393765340979
ENSG00000141736.13|ERBB2	5.41178755341588	5.44467392387757	5.58373191157457	5.48628810075649	5.52895176813588	5.43428897667637
ENSG00000141741.12|MIEN1	4.5150826698196	4.20435676380708	4.14902497907019	4.34716609543585	4.26925354850207	4.33856170556429
ENSG00000141750.7|STAC2	4.6922384072661	5.01447886206985	4.88179556389537	5.02983419809503	4.85181381269268	4.9573597029705
ENSG00000141753.7|IGFBP4	3.84918432289388	3.97445874463841	3.63342320778851	3.95980778301532	3.77533396056963	3.93310306859843
ENSG00000141756.18|FKBP10	8.85377104220773	9.10416741052493	9.12771560293393	9.11116265323394	9.02251704602082	9.07589130842945
ENSG00000141759.15|TXNL4A	6.23518600902634	6.19598178299727	6.28403479814655	6.09188051128082	6.15674632792692	6.24679522279858
ENSG00000141854.9|MISP3	-0.367695212673539	0.260249876289932	-0.764569365041028	0.458872927893897	-0.100506467484597	-0.106064419280771
ENSG00000141858.11|SAMD1	5.27978926843221	5.20314709153546	5.51757603497611	5.55432022751185	5.32842258225865	5.44899372896917
ENSG00000141867.17|BRD4	6.39440470311482	6.56262151591552	6.77313835746463	6.58989502923465	6.62712075797494	6.53290904488988
ENSG00000141873.11|SLC39A3	4.97446801895877	5.06258282632965	5.06541468847055	5.09173785255496	5.10128886980721	4.99581282334976
ENSG00000141905.19|NFIC	6.48834218564813	6.88327398831787	6.93737501899229	6.96401273447251	6.75027207081523	6.88622989290018
ENSG00000141933.9|TPGS1	-0.931601501356817	-0.081560627218626	0.450306794910733	0.692723385978001	-0.572955511739415	0.63788953789606
ENSG00000141934.10|PLPP2	4.69646873221097	4.93185461805363	4.70001345121169	4.89221037808224	4.79417990000537	4.8160936897739
ENSG00000141956.13|PRDM15	4.4187882077986	4.44686427375062	4.63473602141616	4.59093475940696	4.53160030161372	4.51406132957245
ENSG00000141959.17|PFKL	6.21514676795868	6.63747563477076	6.76359959262577	6.83786877709444	6.49970344002333	6.7273419462015
ENSG00000141965.4|FEM1A	1.61521182041003	1.70905284740238	1.65388816227546	1.35636434822135	1.692215163398	1.47504342575661
ENSG00000141971.13|MVB12A	4.28132285051134	4.49670019788724	4.43273451397876	4.48327454599349	4.25392741132311	4.5930886428623
ENSG00000141985.9|SH3GL1	5.71484316615096	5.97137361678671	6.16191900638345	6.27632381374931	5.95189640076952	6.1103334007657
ENSG00000141994.16|DUS3L	3.92538676516674	4.20356650632984	4.41152012962739	4.56006855645951	4.28119203612284	4.2690789426689
ENSG00000142002.17|DPP9	5.84702529767043	6.00731423503551	6.0995539660931	6.14039383737834	5.99228319974057	6.05486046834812
ENSG00000142039.4|CCDC97	5.10020620886192	5.21448546606466	5.19723158573149	5.1873370498981	5.18407375407551	5.16555640120258
ENSG00000142046.15|TMEM91	1.8361218308802	1.90234060503064	1.84528239857061	2.05541997069973	2.1904104305365	1.62917197205409
ENSG00000142065.14|ZFP14	4.35412409879878	4.0284593098229	4.17047270139888	3.99592221689352	4.16487305095681	4.10961611250022
ENSG00000142082.15|SIRT3	4.47937313105355	4.38469334333196	4.30420388316566	4.57035510082422	4.48966128750878	4.37965144167891
ENSG00000142089.16|IFITM3	5.8839823156271	6.15406580912596	6.28779932030164	6.32875436145177	6.16815374733656	6.15914715591668
ENSG00000142102.15|PGGHG	5.72477603319362	6.05572251005094	5.92958721508182	6.07352820108324	5.95124727902677	5.94055970067804
ENSG00000142149.9|HUNK	5.3939432314214	5.25010279061308	5.25602491230124	5.31200341623333	5.294739461175	5.31129771410952
ENSG00000142156.14|COL6A1	7.8593363546739	8.22307465647963	8.38499603835058	8.45163054823236	8.09184500512512	8.36767379374312
ENSG00000142166.13|IFNAR1	6.6527901337871	6.67372903277612	6.63467596524198	6.54260530872195	6.59183106713901	6.66006915312457
ENSG00000142168.14|SOD1	7.04202631377235	7.19031597187945	7.25029526762803	7.22847063478573	7.14571268478792	7.20984140924487
ENSG00000142173.15|COL6A2	6.58417298372239	7.01822218358566	7.07830317685089	7.22741674085923	6.79795698392843	7.15610055858065
ENSG00000142178.8|SIK1	4.04282590134693	4.354667330827	3.78116328981356	4.09065190145322	4.08436691420489	4.05028729751547
ENSG00000142186.17|SCYL1	5.7007111790639	6.07646262329082	6.09538846195557	6.09170682268365	5.87551535592402	6.10661918757295
ENSG00000142188.17|TMEM50B	5.14131216362572	4.85539002432523	4.77185839306544	4.68916023288534	4.90305015490883	4.82581025204204
ENSG00000142192.21|APP	10.2230015706639	10.2082087407718	10.1404021322065	10.1126129881578	10.1798130637651	10.1622996521349
ENSG00000142197.12|DOP1B	5.63339883189856	5.60610427566634	5.62549762297305	5.65876719804754	5.53561816506135	5.7262657992314
ENSG00000142207.7|URB1	6.07165998077033	6.18281353531494	6.1677181418826	6.30518972770193	6.09702940682701	6.26666128600789
ENSG00000142208.16|AKT1	7.57599632751282	7.74435889758564	7.76688096007971	7.76492331260204	7.69016162472696	7.73591812416314
ENSG00000142227.11|EMP3	4.91901239179796	5.26613201047505	4.88408312893228	5.0534289876004	4.94273389440541	5.11859436499745
ENSG00000142230.11|SAE1	8.153165177857	8.13531534717856	8.10736513049078	8.11540981965428	8.17429400080754	8.08133373678277
ENSG00000142235.9|AC008403.1	1.57482598462646	1.61202476182414	1.50306163710153	1.35238953154364	1.68363121788519	1.33751973966269
ENSG00000142252.10|GEMIN7	3.95128638068393	3.85288964603323	3.63866816103978	3.71989778685952	3.78387666124637	3.79749432606186
ENSG00000142279.12|WTIP	1.70774244806879	1.24245070752772	1.53656423493549	1.29192016868283	1.44897405913737	1.44036472047005
ENSG00000142303.14|ADAMTS10	2.07067252208409	2.29236981342722	2.11161247442655	2.17534281155509	2.05852516898325	2.26647364176322
ENSG00000142327.13|RNPEPL1	4.57016960533504	4.79850371887879	5.03001696547819	5.1723142538906	4.82110361817832	4.964398653613
ENSG00000142330.20|CAPN10	3.93420815737292	4.29573428221294	4.42526110369769	4.39124182780953	4.23815110348277	4.28507158206377
ENSG00000142396.10|ERVK3-1	6.2876158974105	6.24209599291572	6.22954425055981	6.17909424716301	6.29913263771894	6.17004255630558
ENSG00000142408.4|CACNG8	5.04132133636079	5.40418388052531	5.26785937841028	5.30426062422606	5.17645352223728	5.33235908752394
ENSG00000142409.6|ZNF787	2.89847794171966	3.26952263728809	3.27041659444492	3.2953767212918	3.27999830462692	3.08689864274531
ENSG00000142444.7|TIMM29	3.20897729090308	3.21899896572937	3.13272639531949	3.13414965861071	3.10140752007248	3.24601863520885
ENSG00000142449.13|FBN3	3.58681472562443	3.837042067951	3.86338540209134	3.91167463780235	3.74444107159717	3.85501734513739
ENSG00000142453.11|CARM1	5.97320960190493	5.97077072417331	6.08885679921474	5.96447138891638	6.06086989840498	5.9377843586997
ENSG00000142459.8|EVI5L	4.29513893712081	4.49352499103854	4.55266386247184	4.70358733927205	4.54235115639261	4.48010640855901
ENSG00000142494.13|SLC47A1	5.62204808884974	5.78116719703045	5.69563096734487	5.78054985903339	5.63087133144468	5.80882672468455
ENSG00000142507.10|PSMB6	6.8217430811723	6.78118468340797	6.83309309643647	6.79140474378604	6.89019857632595	6.72351422607544
ENSG00000142512.15|SIGLEC10	-0.854896814541421	0.0736605285760007	-0.79873516532508	0.18103417060779	-0.455554644185401	-0.243913996155955
ENSG00000142528.16|ZNF473	5.27893947627507	5.414567041806	5.3728614696642	5.33247780664243	5.32894400908148	5.37047888811238
ENSG00000142530.10|FAM71E1	-0.872495843757108	-0.752271093612347	-1.05852712909003	-0.977371799651043	-0.205604434404392	-1.62472849865087
ENSG00000142534.7|RPS11	9.49309600549657	9.34883381496856	9.28792385376043	9.28792385376043	9.4221945608419	9.2866942031511
ENSG00000142541.17|RPL13A	9.71624057181531	9.78006491581301	9.65727788602857	9.71624057181531	9.70739377281129	9.72751819992482
ENSG00000142544.7|CTU1	1.69193581516556	1.43531458547028	1.34023238397849	0.942085889053477	1.36694976163718	1.33783457519673
ENSG00000142546.13|NOSIP	4.94963149445996	4.92529873068521	5.01052263543887	5.13934816468997	4.93641329440353	5.07598721823348
ENSG00000142549.9|IGLON5	6.0120627057792	6.01591926396368	6.43144805428558	6.29697685788731	6.20752143943841	6.17068200151948
ENSG00000142552.8|RCN3	2.88270286665646	3.08020524776054	3.32036609634541	3.41430946218789	2.96876396281208	3.38002787366307
ENSG00000142556.19|ZNF614	5.41644227209911	5.38120444970923	5.36628146605001	5.3221114059502	5.32532745746529	5.41769233943899
ENSG00000142599.18|RERE	7.66819422547806	7.8297042545026	8.08332316441548	7.95225546855107	7.91438386744631	7.8523546890273
ENSG00000142611.17|PRDM16	0.327926636745772	0.227609966212293	0.176533773249703	0.266582756077392	0.166297263439597	0.333029302702983
ENSG00000142621.19|FHAD1	0.864113759930737	1.50261080257178	1.30387849273523	1.09518899026016	1.19383095802675	1.18906506472221
ENSG00000142627.13|EPHA2	6.60995850544588	6.87211843172769	6.96261656336742	7.12809522122786	6.82165026814625	6.96474409273818
ENSG00000142632.17|ARHGEF19	1.9272993034375	1.92566531422584	2.28488392316405	1.96305505338742	1.74690697060446	2.30354482650294
ENSG00000142634.13|EFHD2	4.42006315851933	4.7195039520443	4.68935534206624	4.79954890098041	4.52979211503275	4.78444356177239
ENSG00000142655.13|PEX14	3.668827732413	4.00920995328847	4.07024680113935	4.25286614328663	4.05467588058088	3.94589943448284
ENSG00000142657.21|PGD	8.3570888052614	8.35280590297773	8.4693453349352	8.38316399556896	8.42505277711321	8.35614924225844
ENSG00000142669.15|SH3BGRL3	6.1141599179266	6.13501273016882	6.31468220784556	6.21967953882102	6.18272934306824	6.20903785431276
ENSG00000142675.18|CNKSR1	0.614052188865461	0.223002143331591	0.814909825259684	0.744674199938524	0.546403580335482	0.651915598362149
ENSG00000142676.14|RPL11	9.67027291337282	9.57442445970539	9.50795216589583	9.44525487684947	9.59463890958304	9.50431329832872
ENSG00000142684.9|ZNF593	2.28735405563749	2.75497410163763	2.36477627034806	2.70150792940028	2.45243313996898	2.60187303854275
ENSG00000142686.8|C1orf216	5.73154095729732	5.65987412617572	5.71657454430957	5.71070216314587	5.78821444560232	5.62113144986193
ENSG00000142687.18|KIAA0319L	6.97164503737898	6.99980134898781	6.98219861861519	7.00544697269612	7.0120616517531	6.96748433708595
ENSG00000142694.6|EVA1B	0.219145145106823	-0.0709126647845319	1.04637976238632	0.900893006837005	0.0163367501412779	1.03141587463153
ENSG00000142700.12|DMRTA2	3.19842618681547	3.29342842679873	3.48328819313186	3.47402904467428	3.26198082874016	3.46260509697001
ENSG00000142731.11|PLK4	5.33795584955028	5.43390062849888	5.38066257776427	5.39463063296427	5.46320679151971	5.31036805286915
ENSG00000142733.16|MAP3K6	3.29400813089971	3.41419699697989	3.61214695534982	3.74086538806445	3.47240230148908	3.55820643415785
ENSG00000142751.15|GPN2	5.17498511220497	5.15364503712694	5.20973280537652	5.1959718095989	5.26654602076585	5.10062136138782
ENSG00000142765.18|SYTL1	-0.469530646064142	0.0728706014566039	-0.204771250027126	0.272358204546035	-0.6316461267019	0.467109581657585
ENSG00000142784.16|WDTC1	5.78786517003712	5.90583184673821	5.81642206245868	5.8974246960874	5.91044794527224	5.79332394238847
ENSG00000142794.18|NBPF3	3.21542771576104	2.94018528006912	3.00815288385835	2.8920176361289	3.19107817857145	2.83681357933726
ENSG00000142798.20|HSPG2	4.25044011320929	4.76498794356648	4.75007254643199	5.07749118434597	4.58334938357679	4.83814651020007
ENSG00000142856.16|ITGB3BP	4.2147520649747	4.13205483606717	4.07744324540671	3.81722146100942	4.20792598014964	3.91280982357936
ENSG00000142864.14|SERBP1	9.16486811071673	9.04535316789602	9.13954904815946	9.10989161821611	9.10384371382163	9.12598725867253
ENSG00000142867.13|BCL10	3.60386349294599	3.54983945989438	3.61106929429879	3.45511268824405	3.57077841532377	3.53916405236783
ENSG00000142871.17|CCN1	3.06972737194764	3.04609549422663	3.20130228710569	3.38209743844735	3.34006492777533	3.00954636808832
ENSG00000142875.19|PRKACB	5.77705677136631	5.75310699945272	5.66188793893183	5.63616962406347	5.71059436409637	5.70351630281081
ENSG00000142892.15|PIGK	4.27797872040373	4.08356805571611	3.89199078132687	3.86312763146136	4.02237229772274	4.0359602967313
ENSG00000142920.17|AZIN2	1.85745540154139	2.12891947730902	2.23906747447851	2.17081518994544	1.99441662145716	2.20371215018002
