	Ctrl_827_R1B1	LMP_827_R1B1	Ola_827_R1B1	LMP.Olap_827_R1B1	Ctrl_827_R2B1	LMP_827_R2B1	Ola_827_R2B1	LMP.Olap_827_R2B1	Ctrl_827_R3B2	LMP_827_R3B2	Ola_827_R3B2	LMP.Olap_827_R3B2
ENSG00000274849.1|AC023043.4	-0.365103366775028	-0.893984343877063	-2.52630110189478	-1.25760470516976	-0.929465404592137	-1.55143799576197	-2.11283683569375	-1.49341180638478	-0.626471276868943	-1.44851288081923	-1.49438261533775	-1.9957060070487
ENSG00000274893.1|AL136317.2	-0.500549458351831	-1.72524678417162	-0.130736645814457	-0.883472962348892	-0.930976259340625	-1.05769951883016	-0.888083088463068	-1.19955313604249	-0.242262279843126	-0.840376244067407	-0.986597993083825	-1.58892240968721
ENSG00000274895.1|AC011700.1	1.99390912349517	2.35772726438009	2.26142760239132	1.94428854030154	1.56142813035419	1.52771365965956	1.76351612244664	1.70941663814619	2.04520839339552	1.84206540959433	1.801021616182	1.8714181214155
ENSG00000274897.3|PANO1	1.05768507676067	1.30589968093971	1.1626441730362	1.79417824355424	0.0346142591209036	-0.335642868084323	-0.456085113687337	0.808923070461833	0.506889403809653	0.511114253606418	0.882062331670056	0.786042271964821
ENSG00000274922.1|AL139384.1	-1.5814075874116	-1.40934282865325	-3.28533146831746	-2.18115646293539	-1.39642512920889	-1.87476100568691	-1.06086245081982	-1.84092173743161	-1.62213799364016	-3.29181193350762	-0.141225976622692	-2.25992843146199
ENSG00000274925.1|ZKSCAN2-DT	1.0016736920715	1.19011775668894	1.83301525714069	0.493241317847924	2.19219323605068	1.50666209432252	1.20440737544253	1.05555416607379	1.77005947413311	1.02665577392272	1.24778224052803	1.19393495923543
ENSG00000274944.4|AL139260.3	-3.22169161925714	-0.280170552855355	-5.54212701668161	-5.54212701668161	-1.01892795987198	-5.54212701668161	-5.54212701668161	-1.15613626831193	-4.69391822092657	-1.74974503263968	-4.69391822092657	-2.78513575901861
ENSG00000274956.2|NKAIN3-IT1	3.18890440717965	2.37651398819331	3.36313268767724	2.44973003746239	2.26372245372371	2.42383675908779	3.04795544265409	2.19397829185842	2.99374048261091	2.23734992993468	3.11401544088147	2.30878118049125
ENSG00000274964.1|AC026356.1	0.0621228014904355	0.253147185228826	-0.639850452363479	-0.13996684897405	2.02418404595088	1.44976576034537	1.37032678096736	0.565179807665209	0.406693917066414	-0.0783763014712878	1.51067619477083	0.633460729789324
ENSG00000274985.1|PTCHD3P1	-0.999821469215026	-1.03022978923448	-2.63389525078152	-5.02890928458833	-5.02890928458833	0.415331161259487	-5.02890928458833	-0.420891894653407	-3.66009608441289	-4.94458931330522	-0.342224339809229	-0.93120781066764
ENSG00000275004.4|ZNF280B	2.04066828376147	0.902285477253617	2.12506038975263	1.59752425596713	1.27613999544506	1.27524173534603	1.17431296685579	1.1471885805305	1.69864669143617	1.55062321680136	1.48692745003087	1.03301348418772
ENSG00000275023.4|MLLT6	6.3959095367031	6.3959095367031	6.2755781517303	6.03224609506988	6.2326021267644	6.19535289057097	6.13660302489055	6.22908119638307	6.2608467933544	6.21840087830303	6.2642038561344	6.20318975161586
ENSG00000275052.5|PPP4R3B	6.92858837289916	6.86132219640313	6.95170971131585	6.97992006987483	6.72942947576574	6.76714623563112	6.81636979969711	6.8773603265797	6.87711933034147	6.80945547383839	6.91184653401021	6.85750175589325
ENSG00000275055.1|AC011468.5	-0.743447897464123	0.215332090492141	-1.10304048600331	-0.270914815875071	-0.468034085365831	-0.393081177887573	-2.02846542181174	-1.84277900762561	-0.155441679211887	-2.21008080848764	-0.410220561978475	-0.54147235109256
ENSG00000275066.5|SYNRG	6.04763473805315	6.11561295584382	6.05588861477198	6.06685663002967	6.05401922586743	5.96186398647457	6.08298825065231	6.04910187822209	6.02739725519136	6.00833704109744	6.0382227358188	6.14302610784991
ENSG00000275074.2|NUDT18	1.70132315253835	1.59842106277269	1.00576211319394	1.4161900719164	1.10416290370684	1.27921115910907	1.0242425186439	1.65321203361686	1.24373015381271	1.29475287044241	1.34691194845305	1.50586753504086
ENSG00000275092.1|AL031710.2	-2.97339766444672	-5.42682234584233	-3.63808688913482	-3.66339240400968	-0.329453703896284	-0.694045013266404	-1.06069030871719	-2.95797375365441	-1.2693825728228	-1.91939747372325	-4.80922289176584	-2.37392810317203
ENSG00000275111.5|ZNF2	3.22783923865445	3.259654318628	3.23624982346233	3.58387388423954	3.19436615839674	3.2983747493071	3.01283783587317	3.28889708711468	3.31835628045595	3.31138585345478	3.10428508095795	3.31701933296933
ENSG00000275120.2|AC048382.5	-1.28851059369952	-3.03055945277838	-1.01299281512027	-2.69935460418274	-1.861958519327	-2.14084756275393	-1.71599275065462	-3.0489912870647	-2.48306137141267	-2.49061350423136	-2.92954164127246	-0.496387275874091
ENSG00000275131.3|AC241952.1	4.49879812048263	4.52216973845109	4.33144936192622	4.60844447915467	4.84949170209032	4.72585433653521	4.5326684552557	4.26263761146313	4.36908076138332	4.4471942778942	4.61459433082668	4.73488753257528
ENSG00000275160.1|AL354718.1	1.11774614335267	-0.0708622527266851	0.554695865805808	0.511046135359615	0.409989071971464	0.41522462415081	-0.686571842921126	0.511818099435749	0.270059207477542	0.00876006285971828	0.844682331311824	0.258041320565069
ENSG00000275180.1|AC048341.2	0.505131717889464	-0.332052740448095	-0.553641363276631	-0.159371810318384	-0.43335645021404	-0.194092769282044	-0.831800068159647	-0.485188107381798	0.267762149065692	-0.896659264370828	-0.751593696407095	0.138305016116644
ENSG00000275183.1|LENG9	2.14799861387833	2.17449344062055	1.91959451006808	1.82817666217499	1.44311022135065	2.03417800956821	1.50331752794095	2.22172030465722	1.99391282571799	1.82363706207157	1.67257160089741	2.14617315644251
ENSG00000275185.1|AC130324.3	0.356152953541802	-4.71229545625143	-1.26220361582014	-1.71507774566101	0.321020352004275	-0.378115773693415	-4.71229545625143	-0.0979923648854574	-1.83188608255647	-0.681166872212461	-2.50542125061621	-1.08192934812326
ENSG00000275198.1|AL512791.2	-0.901273534838648	-2.03754447588458	-1.39634471274455	-1.4817708146251	-1.19280161545649	-1.49971714964475	-0.901334655630259	-2.17292480262446	-1.29013492844731	-1.43274019210971	-0.674300301370858	-2.39468045879654
ENSG00000275202.1|AL161421.1	0.8444358457789	0.095482120916005	0.734423079021867	1.21708889454257	-0.308609282890039	0.818213846557819	0.306491863480517	0.709504632523969	0.74308784061196	0.504860812440394	0.518392290523422	0.442174556390029
ENSG00000275223.1|AL121906.2	0.0112822943426701	0.981938209090977	-0.690690959511245	0.191528307092227	-0.365737762455108	-0.13055527188511	0.598335322780139	0.102447186221755	-0.161495703911933	0.297937995341263	0.289907546619713	-0.0770761752108916
ENSG00000275318.1|AL136981.2	-0.750394523715662	-0.542535709269465	0.186685667852217	-0.312283987523222	-1.28888367436463	-1.06017262960764	-0.95332099597556	-0.899685625842385	-0.283429697967429	-0.848528750774607	-0.447075846794679	-1.23126144368646
ENSG00000275329.1|AL138781.2	-2.0969999150262	-1.07735787505406	-1.42929745180439	0.159090955300807	-2.61342297097502	-2.73071254900847	-2.10296268677829	-0.314711699167837	-1.15839030577093	-1.28181897310678	-1.3093892589422	-2.35358855843682
ENSG00000275342.4|PRAG1	6.96995701016056	7.1012951895816	6.8406345044186	7.04559942414153	6.02110170979508	6.58739003000134	6.57460927607888	7.10438112446328	6.72869426659948	6.90696168285087	6.71770011474832	6.76912807012177
ENSG00000275371.1|AC012645.4	-1.50273672477765	-4.99539606239102	-1.22857207786787	-1.66456784787408	3.86450047838577e-05	-0.824666252322756	-0.629264025265873	-1.39540730966253	-1.31065235290005	-1.17663418598117	-1.29439999460133	-2.33859929409594
ENSG00000275395.5|FCGBP	-2.19501521717081	-2.05527191158671	-1.527312753949	-0.0946905818805165	-3.55627535511593	-1.87911618085669	-2.20097798892289	-0.74382691054236	-1.40642320755024	-1.36037172759009	-2.75517590687481	-1.60427260799731
ENSG00000275400.1|AC006001.4	-0.0784887226715948	-0.928114911569762	-4.74657487780137	-1.12211638450401	-0.465285318201585	-1.79196721676351	-0.296501066451987	-4.74657487780137	-1.78431783502152	-1.57692387253784	-2.5150697148059	-1.21150026551734
ENSG00000275437.1|AL121832.3	-0.664239492060168	-1.50431185106762	-1.4022119629162	-0.634853368356431	-0.26712021620256	-2.37255022912742	-0.664300612851779	-0.406406813294497	-0.831541391011981	-0.898446891533835	-1.54817478247511	-0.679834207917405
ENSG00000275450.1|AL845472.1	-0.291619629487082	-0.508976342110218	-1.82396401628313	0.594452007250734	-1.27080600314494	-0.919927530734395	-1.03758191690808	-1.33193308659557	-1.17078464433657	-0.825047008908554	-1.00314365002568	-0.296202955735542
ENSG00000275457.1|AL117332.1	0.188289862038881	0.139055602878571	0.0496332051661612	0.0730074611602032	-0.561148969859073	0.0449201802697277	0.100727601737926	-0.339971894706368	0.511831474929353	0.212634979217933	-0.318953193026747	-0.558256736777525
ENSG00000275464.4|FP565260.1	5.88212091547519	5.9287777030168	5.73349134876754	5.81586606962334	4.9948703586435	5.3160491064842	5.57863580859009	5.81186029631211	5.564062428008	5.79305525565811	5.57104592230422	5.60267219748606
ENSG00000275493.2|AL627230.1	-0.313252398793385	-1.91527979037592	-0.736383987911811	-1.43600620574248	-2.57144615190884	-1.23526331187708	-2.06098586771211	-1.7052847913906	-2.03091578715479	-1.32379579217296	-1.5462335833194	-1.08600609020896
ENSG00000275496.4|CU633906.1	0.796559007122485	0.561011019816237	0.477799692250551	-0.39484892918054	0.723288591886591	0.086619068219587	-0.0455414010400497	0.240469948918663	0.356549413695052	-0.243270249342367	0.807784975854531	0.301614358789547
ENSG00000275560.1|AC008115.3	-0.987464043422429	0.478262603934333	-0.698585359053848	-1.31880279086257	0.416948142388651	-0.208082523739022	-0.685346995533265	0.085218209646571	-0.0320240964964734	-0.301741675766097	-0.737603941950117	-0.387556664108101
ENSG00000275582.1|AL031670.1	-1.32180200452868	-1.55259937108999	-0.150763474343464	-1.48464722566587	-1.33444688196746	-0.484546134885786	-1.01163425741993	-0.776506201119055	-0.50858435032967	-1.22147036032313	-0.863046824126966	-1.46537124073035
ENSG00000275591.4|XKR5	2.99831291280039	2.7240365197769	2.83707286603749	2.88461310225322	2.12104609185853	2.58090554077843	2.51553472691902	2.47084404637994	2.87052480780335	2.46678576441725	2.57353150270726	2.65534082847412
ENSG00000275601.1|AC011330.2	-1.85644643153772	-1.98058025481785	-3.56037031244358	-1.42480659355837	-1.892740719593	-0.841459219991993	-2.09854821329426	-2.88025717696317	-0.789691334669984	-3.0167730893815	-2.00949535718523	-2.45164467986327
ENSG00000275632.1|AL035461.2	-0.0994794067943871	-0.294661436382283	0.94391277199982	-0.4587813955523	-0.21110714697301	-0.0690392756588552	-0.473237577504538	0.274070655346806	0.511485106301046	-0.31949134082098	-0.676060096398736	0.289904925159297
ENSG00000275700.5|AATF	6.75851493305796	6.60557354715768	6.53386170496522	6.62385657775461	6.06819624825987	6.33524275187647	6.39197079413145	6.43768942497215	6.55845657802801	6.46802652994747	6.36303727344026	6.48793260967196
ENSG00000275713.2|HIST1H2BH	-0.171276750605626	0.103302732763733	0.435845541971995	-2.21667932093367	0.73599274174764	0.0938426030556452	-0.113481637213628	-1.04274993868492	-0.890987555428072	0.0558545237279463	0.0769769314939726	-0.329445913743261
ENSG00000275719.1|AC008622.2	1.45714042303441	0.912872807805853	1.16433509227033	1.49994114832664	-0.0340959447063751	0.827959790872318	0.155422986221379	1.36940698457935	1.98493324005123	1.67899416899283	1.02211173178508	-1.00954749662719
ENSG00000275734.2|AC010538.1	1.1683183177704	0.73977693642888	1.25862792238882	0.991067048462982	1.279429866301	0.551642165767929	1.45703272848598	1.07403702142845	1.25237760724947	1.01944819947669	1.23189839092469	0.756241805866368
ENSG00000275740.1|AC091959.3	3.89557424508295	3.71119379927699	2.78389092203823	3.22446022703271	3.30543303277306	3.06868388823912	3.42807552633321	2.5231140999752	3.29456926672808	3.2837348138075	3.33815516739867	3.0537536224415
ENSG00000275763.3|C18orf65	-0.405031935611929	-0.448389064942324	0.123001622230426	-0.0464779974882732	-0.426076687815111	-0.405031935611929	0.543674333002931	0.106487726502477	0.0740815410413813	0.0409060559009171	-0.185083385845159	-0.408826180964006
ENSG00000275764.1|AC092747.4	1.71325203065093	1.72250103563241	1.97390737528099	2.2388244604926	2.3780579984721	2.12768727478208	1.90901848931906	1.82931352653413	1.89265955007504	1.95424989799187	1.98444425801671	2.11492738949854
ENSG00000275765.5|AC091982.3	-1.36249062144919	-2.27219004779347	-1.95194292264266	-0.200908476405067	-1.39878490950447	-0.948797118489489	-2.42813175607937	-1.35828081848173	-0.982257285712755	-1.98366022326498	-2.15155813347681	-0.843287692968187
ENSG00000275778.2|AC018630.2	1.35498065018382	0.6118679682561	1.0530560355	1.44457550246894	1.59024512942302	0.49721276443053	1.5141128841568	1.18381491929683	1.28007866403646	1.16441083787291	1.49349947142625	0.686943953522391
ENSG00000275793.1|RIMBP3	0.0181476262019447	1.55707717512636	0.933864894206235	0.270225734664093	0.363331345691808	0.84903708378681	1.23555122766508	0.576392949751213	0.824816980733705	0.973025963165954	0.351114240758449	0.752856833888667
ENSG00000275807.1|AC145285.6	-0.296282619630509	-0.795519523582132	-0.898359838932337	-0.520514506556127	-1.23375363604707	-2.54776936681716	-0.280284698144459	-0.374722540247108	-0.311174303112411	-0.893735472187448	-1.62318793721405	-0.645505652464545
ENSG00000275830.1|AL355974.2	3.60054723259353	3.2761191083508	3.8369406476162	3.87849648963471	4.22851737748773	3.55757705477755	3.82623677221843	3.71492906982154	3.6608784625029	3.54042707454756	3.9084766695462	3.84989966965358
ENSG00000275832.5|ARHGAP23	5.69968446331331	5.79414728289637	5.65390615548592	5.64277126361622	5.25184241704593	5.27392109085176	5.50993086272736	5.54241009734622	5.66545540382807	5.48412491255489	5.46527627353353	5.56945022672505
ENSG00000275835.5|TUBGCP5	4.67232704802897	4.50664657406836	4.59231957586754	4.11226393317842	4.48225310793455	4.59477627170973	4.50112844140042	4.26633954575706	4.51616337558562	4.38603330939579	4.58974045796607	4.37209010602504
ENSG00000275854.1|AC084824.4	-0.541787685211933	-0.585144814542327	-0.254010276139219	-0.183233747088277	0.0464163510288632	0.49167221910056	-0.527179964697255	-0.095368928806717	-0.28063274376053	-0.224172506032157	0.211959213242772	-0.531472386628237
ENSG00000275857.1|AC009133.4	-2.03521229515646	0.27002348153574	-0.0297405330567747	-2.8054558450197	-0.320637303341488	-0.656585725982751	-0.212633790996091	-1.33491759987523	-0.985587902650594	1.00601161172803	1.04827652805534	-4.63128004307915
ENSG00000275882.1|IKBKGP1	0.379394630525807	-1.57136139990006	0.452693252233264	-0.322855884708432	-0.379968685457267	-1.15538312385691	-1.02754945371841	0.926402770022218	-1.95844653039918	-1.02081527759786	0.422541237007005	1.20740662356015
ENSG00000275888.1|AC132872.3	-1.21287575968335	-0.290035780788872	-0.906351231544231	-1.0265483478254	-0.76358213191737	-0.877527231368292	-2.23095311134453	-5.10839722261638	-1.58780769604875	-1.91888492645975	-2.25020390371994	-0.45123888231577
ENSG00000275895.7|U2AF1L5	6.15129100953286	6.35260686269181	6.74737997196998	6.23129636047379	6.42475577006258	6.45619391509258	6.40823005112539	6.2487955798752	6.43165951515879	6.34421408941161	6.28045629712614	6.45394485871556
ENSG00000275910.1|AC138932.5	-3.30291358849079	-5.09381417704812	-0.854634774283573	-2.65928104887097	-0.489681349060729	-0.862944185800035	-2.21637006577627	-2.96539549187002	-3.68577755573006	-1.74499600527941	-1.19598187994423	-2.59576189964655
ENSG00000275993.2|SIK1B	1.44635930105198	1.58451011698585	1.69632304055412	1.32290056891582	4.66235444834994	4.87043921710712	3.82264421792861	1.46932012608897	2.39645653078697	2.88069281057847	2.54132148499107	2.6189546921347
ENSG00000276023.5|DUSP14	4.44660011163816	4.55592709149457	4.3893187508442	5.11676062719699	4.8659644313787	4.76936389647639	4.70671807813472	5.0348166383001	4.45993557336181	4.71319982068313	4.71068454181585	5.05891487687112
ENSG00000276043.5|UHRF1	7.62647424467431	7.21642239379734	7.44399721987377	6.7287569100521	6.30568819610416	6.7350108631412	7.23439937390336	6.85292862465317	7.35222085082569	6.94803331347545	7.18230195410154	6.58928279469704
ENSG00000276045.3|ORAI1	4.23986542106881	4.35587984063557	4.35049297659795	4.22822084647688	4.05426288361947	3.56866068879428	4.22241996230893	4.51691022719204	4.24438252597775	4.12905656777367	4.27039861327998	4.12451871631556
ENSG00000276071.1|AC074138.1	-1.08299812849864	-0.565192666874442	-0.663165202809822	-1.06516424294365	-0.245097386497843	-1.24066027716155	-0.642277783147062	-1.6501439771538	-1.15903529755645	-0.668041103220697	-1.33765044456873	-0.412622987197527
ENSG00000276074.1|RF01951	-4.96608866276536	-0.743794346748596	0.155506059857984	-1.84883375524714	-0.711085398637668	-0.161204777424348	-1.94293847415732	-0.568940388087418	-2.07065065550475	-1.19487929299202	-1.62209840774995	-0.506061515358218
ENSG00000276075.1|AC027682.6	-1.31763663573252	-1.84463258433231	-0.485965902343008	-0.145917095765331	-0.504866461262326	-0.837234279719184	-1.41073380034425	-0.0764608563605701	-0.78741923978577	-0.854324740307624	-0.200443218309841	-1.46953660952651
ENSG00000276077.4|CU633904.1	0.451122871955607	-0.753279586517735	0.279957025011773	-0.451068996569565	-0.274971270714883	-0.35401005695724	-0.506823399775804	-1.31071342476635	0.104482266130508	-0.465256612761762	-0.536904669895292	-0.562214402640552
