	LMP_827_R1B1	LMP.Olap_827_R1B1	LMP_827_R2B1	LMP.Olap_827_R2B1	LMP_827_R3B2	LMP.Olap_827_R3B2
ENSG00000144821.9|MYH15	0.810017784072881	1.29766748269822	0.164216301525876	0.642993443942009	0.671282197674969	0.786165308444523
ENSG00000144824.20|PHLDB2	4.01236707429689	3.89875477944929	4.24034309908987	4.01719534105526	4.1658204927261	3.91850965421955
ENSG00000144827.9|ABHD10	5.80883744561379	5.71020423441779	5.9039188069066	5.69626098465203	5.89079333411371	5.6688174016814
ENSG00000144834.14|TAGLN3	5.20282772995193	5.0947519707924	4.94450711379039	4.87884020485839	5.19158256977347	4.86888093992308
ENSG00000144840.9|RABL3	5.70919545943008	5.74224866836721	5.69675738043216	5.64121373879305	5.76390446923563	5.63080315427562
ENSG00000144843.11|ADPRH	2.84938147813104	3.21421888384493	3.03668382165801	3.17180750586872	3.10339357375399	3.03265227099736
ENSG00000144847.12|IGSF11	5.097849990534	5.21312823635167	4.78789515784558	5.15598672411434	4.97674576541616	5.15068428900664
ENSG00000144848.10|ATG3	6.16991860279681	6.04483361620103	6.02818792525715	6.00446736955897	6.08771380944043	6.03598994746655
ENSG00000144857.14|BOC	6.3860213522854	6.09250908648895	6.22691122510766	6.21178964729716	6.27944135759865	6.17917429799094
ENSG00000144867.11|SRPRB	6.89367741462313	6.80853093978537	6.50951219713901	6.75153818839601	6.74276585716618	6.73886351280558
ENSG00000144868.13|TMEM108	1.21995098507985	1.14710575260075	-0.134756657558829	0.0730571305281069	0.381346418776175	0.771332186548766
ENSG00000144891.17|AGTR1	1.67694397484089	1.96872988512216	1.71253689679786	1.70754969598305	1.52710164892202	2.00577857744996
ENSG00000144893.12|MED12L	4.61306301462079	4.43130893576847	4.7101318544813	4.59122686536381	4.47976902941324	4.69309630570394
ENSG00000144895.12|EIF2A	6.36070888282015	6.29361632460086	6.57899062066121	6.19459248940248	6.33586114835143	6.37809301039092
ENSG00000144909.8|OSBPL11	5.73599893253606	5.67034532265787	5.56471134807246	5.7258450156016	5.68423578173747	5.66421452769652
ENSG00000144935.15|TRPC1	4.64260264873102	4.78234195496749	4.95721912113362	4.62380413543237	4.72793899752935	4.7750449326029
ENSG00000144959.10|NCEH1	4.58831866863741	4.83159119294974	4.39371217985247	4.99469655741458	4.6739464566717	4.73021284275541
ENSG00000145002.12|FAM86B2	-0.191751830489001	-0.974678226371575	-0.430050210351362	0.00482155904524888	-0.35732731453208	-0.438502039551265
ENSG00000145012.13|LPP	6.1078138903778	6.41801657057581	6.30935840088398	6.26699829889096	6.11050041696425	6.44059316340003
ENSG00000145014.17|TMEM44	4.82734926305589	4.60231710170157	5.06415858063499	4.91362785902203	4.79643043049157	4.90729597171568
ENSG00000145016.16|RUBCN	5.73599390561543	5.57155020599595	5.57565195781388	5.63427801738032	5.45859366128146	5.80014338212133
ENSG00000145020.15|AMT	3.55317807500565	3.52713849639486	3.23870285560899	3.52050291514644	3.4797803112773	3.43998085980067
ENSG00000145022.4|TCTA	5.42210499635385	5.53936908814485	5.31340357399629	5.5660994524511	5.39669022411005	5.523798331363
ENSG00000145029.13|NICN1	5.27465578118673	5.25126626636604	5.19654658637229	5.19739317666403	5.23930090099952	5.22063000429503
ENSG00000145040.4|UCN2	3.06612674494067	3.15393171246532	3.35840745216887	3.71414708599679	3.25002924434213	3.3962772534437
ENSG00000145041.15|DCAF1	6.24161539184299	6.12675407689132	6.07252745414067	6.08811302768377	6.14246848373824	6.12203649154113
ENSG00000145050.16|MANF	6.37306544426993	6.16215827057349	6.28840993811663	6.16067508543034	6.22712037944727	6.26503398974793
ENSG00000145063.14|AC062028.1	-0.977772055718754	-0.705971588166149	-0.259551114479783	-0.182649500614011	-0.796325693372772	-0.266646436116577
ENSG00000145087.12|STXBP5L	5.34570205608872	5.33089923758076	5.12435055476736	5.00268222647057	5.19575316471432	5.20606387273939
ENSG00000145088.9|EAF2	0.760614701432841	0.613970871703695	0.48527135137584	0.304843751892147	0.617240079607702	0.46511025859456
ENSG00000145191.14|EIF2B5	6.65433100161096	6.62789099191337	6.47448001829082	6.50351691001678	6.58086611264551	6.54924334827046
ENSG00000145194.18|ECE2	0.932504128224489	0.315955210184727	-0.945410496390546	-0.798923149398034	0.401970799426228	-0.64990795311591
ENSG00000145214.14|DGKQ	4.53662281375634	4.37609234732835	4.05126348347482	4.41916866946468	4.47433332086334	4.21724033614876
ENSG00000145216.16|FIP1L1	6.50763129073265	6.63950791225468	6.55697603860281	6.52690252377132	6.54875551367888	6.56675336900185
ENSG00000145217.14|SLC26A1	0.978402832329666	0.545628557804264	-0.73810592821608	-0.216707200745154	0.374303983453196	-0.0896948528668473
ENSG00000145220.14|LYAR	4.39019420741683	4.41738325552557	4.23339083595564	4.15590058316487	4.33137428604899	4.26706015498247
ENSG00000145241.11|CENPC	4.3073215189358	4.16271719025954	4.66244584193646	4.51787659663689	4.45359724592977	4.37158332795458
ENSG00000145242.13|EPHA5	2.6189418216253	2.71555228173522	3.28240236172684	3.08905796031779	2.84050350537224	3.01247370733034
ENSG00000145246.13|ATP10D	5.63476980478828	5.76944477667874	5.46631582882909	5.50601357486384	5.54205171879248	5.6462202737875
ENSG00000145247.11|OCIAD2	2.67376930519343	2.76459234646706	1.92437603317763	2.08664138002358	2.0821887457154	2.64250078671546
ENSG00000145248.7|SLC10A4	4.48651472014351	4.3238965812415	3.97958591556669	4.0696241348802	4.21218206340332	4.21762861251263
ENSG00000145284.12|SCD5	7.54229307739551	7.64058353993567	7.21149610310914	7.33469229345249	7.40550212044432	7.45903038650209
ENSG00000145293.16|ENOPH1	5.78128493444063	5.7761543985753	5.97055140596012	5.71031793516134	5.75297440606265	5.86617993100605
ENSG00000145331.14|TRMT10A	3.31769099583752	3.46630178396528	3.31061874996377	3.14263207342237	3.31299538727949	3.30562641431498
ENSG00000145332.14|KLHL8	5.08888211174249	5.1432339987565	4.89061715648521	4.77009858297262	5.01550891612557	4.93090700885284
ENSG00000145337.5|PYURF	5.89154077557398	6.00227786783966	5.93052476094545	5.92262189430453	5.91915985955424	5.95432278977757
ENSG00000145348.16|TBCK	5.02227675673018	4.90861053511169	4.67337572708681	4.9624717626941	4.90191362009269	4.8814537707187
ENSG00000145349.17|CAMK2D	7.65972422172761	7.75672386749738	7.53686666385926	7.63410921470203	7.58328121684495	7.7104307670482
ENSG00000145354.12|CISD2	5.02060795686355	5.0583982876933	5.09253873253139	4.86262418873403	5.01081489757066	5.00626968534047
ENSG00000145362.18|ANK2	7.14074007293333	7.14196185798494	6.66635101269907	6.90482100502197	6.92491238009095	7.0020245942287
ENSG00000145365.11|TIFA	2.72115018944317	2.83047441383117	2.65911213566554	2.46544670853669	2.68327307892385	2.65481864481443
ENSG00000145375.8|SPATA5	3.37744343618636	3.07084187829188	3.00370982683879	2.74625069517642	2.81301743518565	3.28610548306107
ENSG00000145386.10|CCNA2	5.90337699054141	5.46550099460464	5.70938825541756	5.21695907467332	5.72384524417117	5.42376741344729
ENSG00000145388.15|METTL14	4.51863092830904	4.6448564189169	4.80393551135709	4.64658987451191	4.59669898379974	4.71030738274772
ENSG00000145390.11|USP53	0.445527120103793	0.0307113070073374	0.295223207694575	0.606479068702302	0.977841701091361	-0.288871349337357
ENSG00000145391.13|SETD7	6.82515948342511	7.03445339234108	6.38500815614925	6.66342762899629	6.72739204609601	6.72663228435985
ENSG00000145414.9|NAF1	3.6592601464493	3.38647905248993	3.45645126560479	3.39984271516584	3.45819730559425	3.49281928426068
ENSG00000145416.13|MARCH1	1.90572628156999	1.23497265096226	1.3208116117233	0.585899371963791	1.38205518832137	1.14164976978831
ENSG00000145425.10|RPS3A	8.93186629890138	8.93186629890138	9.10242118066423	8.89596155207128	9.02936795790061	8.90168970736853
ENSG00000145428.14|RNF175	2.83642700718169	3.01886068450683	3.29477507967712	2.58398973153915	3.07810911320808	2.78891713824431
ENSG00000145431.11|PDGFC	6.52183684038222	6.74800968524826	6.34569442483511	6.63689933700061	6.46545525408579	6.66076488964731
ENSG00000145439.12|CBR4	5.11759103547436	5.29570133547515	5.01099599012929	4.93328176898578	5.14774834489001	5.03103672014228
ENSG00000145476.16|CYP4V2	5.73815403568888	5.72454796757817	5.45245578946061	5.55773080280344	5.64279404681268	5.59365025095288
ENSG00000145494.11|NDUFS6	4.42091278478561	4.74496132965008	4.18460439833174	4.54602573693848	4.58012732850993	4.36812479634303
ENSG00000145495.16|MARCH6	7.59383173420329	7.61353289071369	8.04279390506407	7.67219395955773	7.67285090012684	7.78832534464255
ENSG00000145545.12|SRD5A1	4.24541917805411	3.98388972686443	4.01620786880132	3.86798304989232	3.97016674378898	4.08658316801711
ENSG00000145555.15|MYO10	7.86837564515512	7.87873045127882	7.72945620258376	7.85309099521514	7.82374115920455	7.84108548791187
ENSG00000145569.6|OTULINL	-0.697878590952234	-0.731037745863003	0.00538976057770801	-0.671441179281038	-0.256227480445512	-0.791256397313772
ENSG00000145592.14|RPL37	8.09276436890738	8.04877932839876	8.19289809744557	8.0470105110549	8.09174220362198	8.09898394928133
ENSG00000145604.15|SKP2	5.66985513621343	5.66173644023465	5.50868214749209	5.5446827781119	5.51750573806837	5.67497251295767
ENSG00000145623.13|OSMR	7.06547146617098	7.07580891746261	7.14064789881247	7.11099724659272	7.05408821503366	7.14237454948573
ENSG00000145632.15|PLK2	4.75361482891637	5.77614846110471	4.83695447402441	5.62348883187439	5.06748914887035	5.42761414908959
ENSG00000145675.15|PIK3R1	5.03338299174458	5.2326795064704	5.33074511920831	5.33944913231912	5.2145225540969	5.2536058207743
ENSG00000145685.14|LHFPL2	3.62729860960173	4.11503594179427	4.0409461399341	4.11168847943311	3.88565692140432	4.06182766397729
ENSG00000145687.16|SSBP2	4.50288107195579	4.50715504132676	4.75065249426826	4.66894907664996	4.51814850887851	4.69667033322187
ENSG00000145703.16|IQGAP2	4.02398862540844	3.94201136583511	3.94510249551127	3.62941657909673	3.83156777370383	3.93869175922195
ENSG00000145715.14|RASA1	5.43829958702672	5.32086606918884	5.40569077625638	5.30789564842853	5.40385742396608	5.33251861648416
ENSG00000145723.17|GIN1	3.12635012950519	2.78273386271539	2.75612976059015	2.67851888024083	2.93507402521296	2.73679229131283
ENSG00000145725.19|PPIP5K2	6.3100442712064	6.22323473730666	6.12572434820626	6.13700630636096	6.21685312414568	6.18115170739446
ENSG00000145730.20|PAM	6.93478329666652	7.00563906490377	7.37257548983319	7.28459802926999	7.05601795954472	7.24277998079202
ENSG00000145734.19|BDP1	5.89544307831728	5.94941112764774	5.91287291850093	5.70979944283235	5.82994924144163	5.90381404220752
ENSG00000145736.14|GTF2H2	5.34308047139747	5.24504887494514	5.19666698883938	5.20580300456567	5.30634926105081	5.18895040882302
ENSG00000145740.19|SLC30A5	5.28737466186059	5.34896087793249	5.32767403326786	5.15085338169782	5.29883559380399	5.25859588357539
ENSG00000145741.15|BTF3	8.11664955638837	8.05799291546142	8.16314557798878	7.96885461836773	8.1123288540383	8.04099248006485
ENSG00000145743.15|FBXL17	4.94382030627039	4.95668227494017	4.8638748755461	4.87335939349863	4.92169600897422	4.89717241615342
ENSG00000145779.8|TNFAIP8	2.67405686694389	2.86659647258627	2.62118145515024	2.73426851605578	2.62358237566677	2.82446927970132
ENSG00000145780.8|FEM1C	6.72239231520971	6.8635406524393	7.51217665506595	7.00318215911112	7.03785436257994	7.0127915283331
ENSG00000145781.9|COMMD10	3.91551226809706	3.99166833415908	3.84945517016541	3.73344155164425	3.7932428714013	3.9517957906316
ENSG00000145782.13|ATG12	5.69454431643803	6.02691660364955	5.97873180656535	5.73726938923401	5.80627324019342	5.91245781775005
ENSG00000145817.17|YIPF5	5.85301288060534	5.77155886922857	5.85398264125922	5.79503396583275	5.77960212131842	5.85719205714453
ENSG00000145819.17|ARHGAP26	5.98411102022012	5.98544403021398	5.64534600844742	5.71657963565106	5.73852274619793	5.92721760106836
ENSG00000145824.12|CXCL14	3.83266937840313	3.55820524481162	3.91532445513183	3.32107813444292	3.75444982117449	3.55918878522026
ENSG00000145833.16|DDX46	6.83987304387893	6.93907243988465	6.75415403700616	6.81029800997285	6.87585482906355	6.79584393630774
ENSG00000145860.11|RNF145	7.48944223744873	7.30932745750065	7.62047172261188	7.50509130875983	7.47283215653288	7.48933420662767
ENSG00000145861.8|C1QTNF2	-0.012673018330732	-1.38984346322717	-0.327042083470623	0.0068998110229001	-0.890825473703981	0.0294960967011662
ENSG00000145868.16|FBXO38	5.66339255099701	5.62042814213789	5.81204389401768	5.71901866352088	5.70889946242144	5.69854216291529
ENSG00000145882.11|PCYOX1L	5.77475079045035	5.85573442511113	5.37723442595516	5.617853382971	5.66069912647723	5.65208738576659
ENSG00000145901.15|TNIP1	6.02855143398924	6.12712396496831	6.72498785079315	6.37974526756227	6.31623139702023	6.31397286163625
ENSG00000145907.15|G3BP1	8.98580994805335	9.00741820634497	8.60142552996675	8.7652348318686	8.80353128502114	8.8764129730957
ENSG00000145908.12|ZNF300	4.52444097316974	4.38047076240424	4.40749182154653	4.33912846916588	4.35173363659649	4.4740323765467
ENSG00000145912.8|NHP2	5.80041377816554	5.7379790825636	5.74191933516334	5.7385396897073	5.81098648936799	5.6984394534319
ENSG00000145916.19|RMND5B	5.21547736568622	5.15237226653596	4.87700154787756	5.15744134245008	5.10314595315849	5.09800030811643
ENSG00000145919.10|BOD1	5.3495225909307	5.54659405032311	5.74706249049121	5.56977691584564	5.62947398327192	5.47700404052341
ENSG00000145934.16|TENM2	4.79563548541068	4.82870730784882	4.57248253390934	4.63920080285859	4.62335803786242	4.7946550271513
ENSG00000145936.9|KCNMB1	5.02619964786807	5.00822307561152	4.73808866159885	4.99170608869523	4.71825000206622	5.16385873482061
ENSG00000145945.6|FAM50B	1.45577032806241	1.60124186392787	0.796200674199061	1.80922618625755	1.66441650575321	1.16680302047023
ENSG00000145949.10|MYLK4	1.31724703912008	1.86700843817534	1.18131288065189	0.741565547401037	1.38045897635625	1.17310797631793
ENSG00000145979.18|TBC1D7	3.91649521827635	3.57860746740787	3.85515500900901	3.75734016508539	3.83167261167575	3.72212631821357
ENSG00000145982.12|FARS2	3.75915690897587	3.59177134598144	3.60704004915986	3.55395341264785	3.59956171579043	3.65639914259208
ENSG00000145990.11|GFOD1	3.23720080390104	3.28687812582421	2.61612715165299	2.73571526893969	2.9971768547873	2.94078382037167
ENSG00000145996.11|CDKAL1	3.54682090020295	3.40044285502673	3.63204906035082	3.55140669116971	3.42096348641896	3.64439626695614
ENSG00000146005.4|PSD2	2.27520748496074	3.24519324032648	3.06846544810988	3.05276146774676	2.67700952238984	3.14380429818208
ENSG00000146006.8|LRRTM2	5.97620570010246	6.43465184530958	5.55287591629128	6.02252804316763	5.93127345754568	6.0618572948898
ENSG00000146007.10|ZMAT2	6.29623974010292	6.44381490426476	6.44233000718592	6.26690495235099	6.33542197861212	6.38922282334017
ENSG00000146021.15|KLHL3	1.60895745209592	1.52058245979899	1.59773977039498	1.23820616361047	1.56540313240591	1.41733979054428
ENSG00000146038.12|DCDC2	-0.383983002453574	0.0277743133508965	-1.13733457409781	0.318800865209585	-0.253158934792767	-0.334212264202686
ENSG00000146054.18|TRIM7	2.12431578048672	1.72735284482608	2.36382826965859	2.05506318131998	2.27555517027398	1.8597248678717
ENSG00000146063.20|TRIM41	6.63953867705448	6.42686617472287	6.57605715427604	6.59324578193754	6.56482805585573	6.55302583813974
ENSG00000146066.3|HIGD2A	5.38791616148755	5.3833323192327	5.59347015587233	5.63339468392825	5.48518268432047	5.51387397593995
ENSG00000146067.16|FAM193B	5.35353493366179	4.94350677380873	5.81063141325749	5.5327037272738	5.43414845370817	5.38603997029274
ENSG00000146072.6|TNFRSF21	6.9210625895619	7.0066221251749	6.79463584046778	6.9761893316515	6.8577444975505	6.99151044587754
ENSG00000146083.12|RNF44	5.47417223523842	5.37168291588086	5.53461759417736	5.5239766084502	5.44881372673339	5.50341095014003
ENSG00000146085.8|MMUT	6.41892832574944	6.39707444466158	6.41108113659396	6.31061528875835	6.34722930900495	6.42162028887672
ENSG00000146094.14|DOK3	0.989160823530426	0.690986875347258	0.176529312315487	-0.232810332345497	0.0695094523037751	0.742423887120062
ENSG00000146109.5|ABT1	4.48137589206305	4.42063464512193	4.30941794981858	4.50184346889748	4.44189920754531	4.4147367704052
ENSG00000146112.12|PPP1R18	6.97964298351732	6.91772835312333	7.42994001025006	7.21216875822436	7.10640910838563	7.16333094417191
ENSG00000146143.18|PRIM2	3.83504209377457	4.02831125317667	3.71413197919446	3.68421379760742	3.70064486189856	3.930204699978
ENSG00000146197.9|SCUBE3	-0.0867647348678889	0.416384833582967	-0.468428066492124	-0.250179777732919	-0.31750230662457	0.123008433869588
ENSG00000146205.13|ANO7	-0.109125713875059	-0.597815904012884	-0.797421514523949	-0.241380235372594	-0.00902676604806721	-0.863844917844176
ENSG00000146216.13|TTBK1	4.13884170192395	4.34318695376963	3.71169334784291	3.99181549968533	3.89880090339053	4.19396784822039
ENSG00000146223.14|RPL7L1	7.99167682199279	8.01743023027717	7.65194583214305	7.85087912255301	7.86076263139785	7.89520337208517
ENSG00000146232.16|NFKBIE	2.39110736920683	2.33380476004522	1.63671292866306	2.25956032051635	2.37640848638379	1.93418420283194
ENSG00000146242.8|TPBG	-0.816292788110025	-0.192950091212152	-1.25968644047496	0.882934150050084	-0.141491565797786	-0.551506019075743
ENSG00000146243.14|IRAK1BP1	2.98442394722707	2.71193478470421	2.78165625347446	2.92566376333172	2.90322430425366	2.79861507011507
ENSG00000146247.14|PHIP	6.80369931167628	6.62720542000781	6.78938163978584	6.45330014996564	6.67538189107662	6.66141136964117
ENSG00000146250.7|PRSS35	1.30426447600592	1.13400962146102	1.4293438035116	1.75890823711512	1.34837795503398	1.46488511401285
ENSG00000146263.11|MMS22L	5.02501201034474	4.7895137444603	4.66578944789078	4.5869562231846	4.81958590842745	4.71404980451276
ENSG00000146267.12|FAXC	4.04159978908391	3.98003402380081	3.88686021908713	3.91317104193307	4.02749876276364	3.88333377418882
ENSG00000146278.10|PNRC1	4.63137048739954	4.83001931668696	5.7943241223557	5.13624005619105	5.12371306307835	5.07226392823827
ENSG00000146281.6|PM20D2	5.2043948909996	5.28688189023643	5.09487772702291	4.96488949440075	5.09123446998869	5.18428753134116
ENSG00000146282.18|RARS2	5.11660489142177	4.88276637420161	5.06955136461582	4.96644643483893	4.99712581223533	5.02055872030373
ENSG00000146350.14|TBC1D32	3.38738422400398	2.9396722238734	3.35612243210523	2.84023282248114	2.9922228670142	3.26948298421767
ENSG00000146373.16|RNF217	3.42064149675518	3.40250504719709	3.35180018414715	3.4879593253337	3.3612272769433	3.47022574977326
ENSG00000146376.11|ARHGAP18	3.18766370010107	3.4521947575599	2.88954754833152	2.84969885342167	3.10400088108595	3.08555154862113
ENSG00000146386.8|ABRACL	2.9836761098362	2.98393376014389	2.64047582227595	2.86357546229279	3.02390447465046	2.71192610262395
ENSG00000146409.12|SLC18B1	5.38181847735674	5.43635226629686	5.2809237471621	5.34296005625963	5.39392943271169	5.32709784082597
ENSG00000146410.12|MTFR2	2.36493559906368	1.99841433362504	1.94408596455452	2.36176961752038	2.31792007383008	2.01668268355173
ENSG00000146411.5|SLC2A12	3.38791458876836	4.32496066699056	4.40704217929361	4.30534692425528	4.04753829716913	4.16509388248478
ENSG00000146414.16|SHPRH	4.79645967587547	4.95937704267018	4.82278609604532	4.53183805723729	4.74213056351589	4.81309987239825
ENSG00000146416.18|AIG1	5.54889630880858	5.63530787902347	5.63055632594122	5.50150062034144	5.54503866857123	5.61309189848613
ENSG00000146425.11|DYNLT1	5.28621321106239	5.4006762051943	5.14598533506942	5.30988351057006	5.32970430804027	5.24167482290782
ENSG00000146426.18|TIAM2	3.48902085382611	3.54683497276611	3.36483824983054	3.73932761634135	3.47546384966055	3.59454699672151
ENSG00000146433.8|TMEM181	5.9726439475346	5.96638298018147	6.0376213823089	5.88190268137938	5.92863450181812	6.00064099388406
ENSG00000146457.16|WTAP	5.95792648371348	5.87560605513472	6.11704195405993	5.94719439122174	5.97513180760738	5.97375263445756
ENSG00000146463.11|ZMYM4	6.40537811508641	6.53301048583637	6.28817493190087	6.24497661753686	6.29929761039756	6.4364724647827
ENSG00000146476.11|ARMT1	4.78046013895607	4.89223068328618	4.64955440907026	4.41631240933396	4.65765444830256	4.71162437202068
ENSG00000146535.14|GNA12	6.79291201957624	6.68368605414055	6.60408502843393	6.69367345201132	6.73043474870709	6.65674352837393
ENSG00000146540.15|C7orf50	4.71450110845558	4.44045506971881	4.1216429179631	4.82024147264846	4.64935737497754	4.39906290941544
ENSG00000146555.19|SDK1	-0.855336019091955	-0.726834833219704	0.317198570132319	-0.745341269710323	-0.633433180539667	-0.371723595405164
ENSG00000146556.14|WASH2P	4.21866290914697	4.1135772915542	3.90724208857789	4.4374644486408	4.24570980494217	4.09276356401775
ENSG00000146574.15|CCZ1B	5.10056119693445	4.97893816690858	4.93313933935798	4.92201019384342	4.96132736977341	5.00599707874881
ENSG00000146576.13|C7orf26	5.10598474276405	5.09641978982608	4.87235530000895	5.08471640980288	5.0370951083484	5.04264301285258
ENSG00000146587.18|RBAK	5.91077005589816	6.06540751304028	6.17891581134314	5.90395746705368	6.02834549326107	6.00117993040656
ENSG00000146592.17|CREB5	6.98460590220151	7.12005635723278	6.56903275406751	6.82333441674832	6.77589854944939	6.97261616567567
ENSG00000146648.18|EGFR	9.24591915986395	9.48870452916307	8.97661159586059	9.36159720179433	9.20081946832323	9.33559677501774
ENSG00000146670.10|CDCA5	5.78953627028036	5.92359029978341	5.62818768142249	5.80272942534819	5.73785170360433	5.8341701348129
ENSG00000146674.15|IGFBP3	11.4957487456359	11.6747979203952	12.0948838652439	11.6747979203952	11.6539866094964	11.8161276163387
ENSG00000146676.9|PURB	6.92722449237533	6.98539777897243	6.87355973060501	6.92600274427609	6.87259979594112	6.98349257717331
ENSG00000146700.9|SSC4D	0.490951281093858	0.85048018514589	0.344570569988083	0.799676072805135	0.71681180018687	0.526027254329613
ENSG00000146701.12|MDH2	8.11609435662561	8.06591526019136	7.93864708675708	8.11371237790987	8.06948404484198	8.04770049589998
ENSG00000146707.14|POMZP3	3.92286613304447	4.35567116087203	3.96360364635663	4.00175358426365	4.07395081457899	4.0479964476894
ENSG00000146729.10|NIPSNAP2	6.41977850166409	6.34793979234706	6.96376467159553	6.59562029759412	6.60976564957985	6.55378598202055
ENSG00000146731.11|CCT6A	8.99582812665931	8.87923171650278	8.67913462968066	8.71916169142027	8.87377622882946	8.76290185330206
ENSG00000146733.14|PSPH	6.36249837058174	6.87146431449759	6.68507306786576	6.82935766717659	6.64012398575921	6.73407272430163
ENSG00000146757.13|ZNF92	4.49547095053605	4.57463189649296	4.4342612443502	4.29040221027956	4.41726315282752	4.48011999800187
