	LMP_923_R2B1	LMP.Olap_923_R2B1	LMP_923_R3B1	LMP.Olap_923_R3B1	LMP_923_R1B2	LMP.Olap_923_R1B2
ENSG00000011243.18|AKAP8L	6.78764678047633	6.87000159705313	6.79986553563988	6.68283026955065	6.78028880289698	6.78988328846302
ENSG00000011258.16|MBTD1	5.99518582597837	5.82351302502815	5.65322799289748	5.84173217636142	5.91429194405922	5.74253756607349
ENSG00000011260.14|UTP18	5.8878966275447	5.63317056149212	5.74863194277665	5.86927947157358	5.89040386261578	5.67908543907775
ENSG00000011275.18|RNF216	7.09302468035464	7.23734173259225	7.15665068076946	7.16217580394392	7.08250370577402	7.24209274305612
ENSG00000011295.16|TTC19	5.81010880705287	5.68171375973717	5.59408744649941	5.78255308192476	5.8424358362423	5.5917957113648
ENSG00000011304.20|PTBP1	8.04039482038468	7.94950072931123	8.25117114040486	8.01261855272823	8.08702389899757	8.03981872241693
ENSG00000011332.19|DPF1	5.36635799684541	5.22637842286741	5.45990780316154	5.31928197352486	5.42663103384476	5.25933206435485
ENSG00000011347.9|SYT7	4.04997810681068	3.90514358189651	4.30426362668043	4.16780816158718	4.02349917966855	4.19009755881885
ENSG00000011376.11|LARS2	7.07996299935494	7.24597572072558	7.12201790894132	7.27054096575205	7.09638853005038	7.26286026733657
ENSG00000011405.13|PIK3C2A	7.26025071329206	7.28205317599875	7.09889883065191	7.37992066850141	7.24021837436814	7.27034331985392
ENSG00000011422.12|PLAUR	2.86312910999007	1.94064289984698	2.4443722716477	1.83177263004651	2.89399513605668	1.64596331970896
ENSG00000011426.11|ANLN	7.74352994597428	7.86442172009536	7.78324232360519	7.87621814985471	7.79690218205072	7.83680388771405
ENSG00000011451.19|WIZ	6.29722173309051	6.28758623729303	6.57593152073145	6.18652859102021	6.29608068223734	6.37755335883027
ENSG00000011454.17|RABGAP1	6.86122337545559	7.01945759989719	6.86932817726276	7.01474928174393	6.94049179406487	6.94188742311486
ENSG00000011465.17|DCN	-0.126853633993967	0.482076336883569	0.390823384743523	0.281624265073423	-0.0643385327545342	0.578173709107808
ENSG00000011478.12|QPCTL	3.66946570907143	4.04707693081956	4.12308054996812	4.10589530885091	3.70152704712774	4.27123220222727
ENSG00000011485.14|PPP5C	7.25214466078184	7.29348252868988	7.24065089171598	7.12758494597326	7.25021439337583	7.20671712020465
ENSG00000011523.14|CEP68	6.03112264233499	6.21976499317554	6.07371190867454	6.18585308415943	6.02209346704684	6.23313284712541
ENSG00000011566.15|MAP4K3	5.6758891819284	5.62719055373076	5.66665885818998	5.70791240787439	5.73130013486631	5.60752536599545
ENSG00000011638.10|TMEM159	2.0464868047951	1.98370591805648	2.0352138286955	1.56025684332918	1.57764276503977	2.23518893239835
ENSG00000012048.22|BRCA1	6.53165260973918	6.79776381765539	6.2668467210217	6.79600820513414	6.53814732805874	6.65798834871647
ENSG00000012061.15|ERCC1	6.29658719512313	6.24926912713125	6.36229007189409	6.1231753183696	6.3196659467944	6.19599490946464
ENSG00000012124.17|CD22	-2.45600401069482	-0.216258444781549	-0.958538229855909	-0.709420699031985	-1.83245180898313	-0.337658883199008
ENSG00000012171.19|SEMA3B	4.9435023707271	5.40884656336266	5.17492270060238	5.28259072692908	4.96232028866688	5.44261089214374
ENSG00000012174.12|MBTPS2	5.95157902216185	5.85803130804482	5.91996698152026	6.00157259462845	5.90252723463099	5.9630477185467
ENSG00000012211.13|PRICKLE3	2.07723910600764	2.05330278521737	2.54183752997481	2.03274491853437	2.01760273798314	2.33495943188396
ENSG00000012232.8|EXTL3	8.95680536829346	9.24690027659562	9.05679316634547	9.29980557394521	8.96332739428988	9.3168247983
ENSG00000012660.14|ELOVL5	7.60746477571478	7.55425380044859	7.48220334542919	7.69944386381495	7.54492008869773	7.62676280400603
ENSG00000012822.16|CALCOCO1	5.84835110700631	5.87122434979124	5.66888421491671	5.61132618315268	5.88465463209809	5.61523829533538
ENSG00000012963.15|UBR7	6.63836259634951	6.535386872639	6.30912356504094	6.47772853092133	6.57509821135199	6.40520257112341
ENSG00000012983.11|MAP4K5	6.21609407208231	6.12506879870368	5.92908566712588	6.1061977722821	6.22335307339971	5.96487008169728
ENSG00000013016.16|EHD3	3.94155059280319	3.48108796106345	3.94239229991148	3.37259955429179	4.04612043618947	3.3226947678455
ENSG00000013275.7|PSMC4	6.99683354609033	7.01385588257226	7.06640474501342	6.98057486032808	6.97395924364907	7.05487527335298
ENSG00000013288.8|MAN2B2	4.59191711383188	4.69225345390772	4.77851079334481	4.5363828231569	4.76113879520423	4.53839329691643
ENSG00000013297.11|CLDN11	-0.452906809001403	-0.0492334263696119	0.116078819994708	-1.36367945174905	-0.221843775523069	-0.653026658039608
ENSG00000013306.16|SLC25A39	6.56128712484657	6.71901204016679	6.81846256468731	6.61541179793674	6.53812162132055	6.81896514249815
ENSG00000013364.19|MVP	1.01863879528277	0.186246731915911	1.03570174506625	0.52676529386932	1.21932299474359	0.164353288323532
ENSG00000013374.16|NUB1	5.97558633908478	5.82128343006716	5.86988514056606	5.80487779845034	5.92265739977934	5.81315895430483
ENSG00000013375.16|PGM3	6.18466145402742	6.02050341592058	6.03988156221845	5.96880287254179	6.14693062645093	5.95999402590319
ENSG00000013392.8|RWDD2A	3.34638760363417	3.27057848939578	3.51526461964318	3.29072416771992	3.41774291981055	3.29373452038597
ENSG00000013441.16|CLK1	5.23789739839795	5.01560001243538	5.24501730729471	5.06886819888799	5.30673927261491	4.97695218589311
ENSG00000013503.10|POLR3B	4.37607428111338	4.20184553499828	4.33512596047941	4.59687816528385	4.45337864195505	4.30158332898241
ENSG00000013523.9|ANGEL1	5.92868410438118	6.01282559206993	6.10459139505076	5.97021764004288	6.05916094381692	5.94899842195545
ENSG00000013561.18|RNF14	5.43614254904127	5.65488734276438	5.64188584483357	5.53892170761075	5.61945985826844	5.51645886385655
ENSG00000013563.14|DNASE1L1	2.52230586158922	3.1907610923468	2.4759641268483	3.2264562139346	2.68893594220971	3.01880770514975
ENSG00000013573.17|DDX11	6.89654218379345	7.22515145767799	6.93673693347394	7.11334912280747	6.89215774718349	7.19373210169295
ENSG00000013583.10|HEBP1	3.96762589903112	4.05919738102947	4.0594720541105	4.06554169966685	3.96333309065506	4.11258542626391
ENSG00000013588.8|GPRC5A	-0.424307484051303	-0.49878836589908	-0.565953938912264	-2.19471049146026	-1.00641232069054	-0.83546781947092
ENSG00000013619.14|MAMLD1	5.77716695495415	6.06157832084599	5.76309861666419	5.83320431298514	5.6024853762918	6.11503872643294
ENSG00000013725.14|CD6	0.287893114903615	0.601515334418015	0.398611974959928	0.397957101049478	0.0357928291496192	0.807195933515899
ENSG00000013810.19|TACC3	7.42548208945707	7.51162369700664	7.55018287645577	7.403686799093	7.43210891421402	7.51337881679223
ENSG00000014123.10|UFL1	5.20714905277604	4.91066021667009	5.05247185109951	5.06384420277359	5.12667604004436	4.99038662161527
ENSG00000014138.9|POLA2	5.60063591286794	5.90491168601475	5.44366325799308	5.88315755799976	5.48804112323899	5.92814308419877
ENSG00000014164.7|ZC3H3	3.91980397451062	4.17036646992016	4.28893126351728	4.0757520572787	4.05398154087874	4.17344534173465
ENSG00000014216.15|CAPN1	5.22647895137712	5.2936706378224	5.45413757285052	5.20938430697922	5.31122050339529	5.28061523111934
ENSG00000014641.18|MDH1	7.28076790090518	7.39408111804004	7.29566233707538	7.38144518615264	7.34727073994933	7.3287075311373
ENSG00000014824.14|SLC30A9	7.30747631735268	7.20581911480447	7.09171939018808	7.29989901557629	7.23236663691599	7.22009028204478
ENSG00000014914.21|MTMR11	1.51465329581365	0.864441419980339	0.994368873627542	1.10593702752936	1.31272811699402	0.926972191481424
ENSG00000014919.12|COX15	5.08692008861173	5.27211865605668	5.08240020062524	5.25107641706677	5.14521225961597	5.20104542156424
ENSG00000015133.19|CCDC88C	4.711269490868	4.51234706790575	4.8816892450948	4.21261844659772	4.61451864975626	4.54444347547687
ENSG00000015153.14|YAF2	3.7797676763167	3.3324550754867	3.60762608578126	3.646947905685	3.65295958962283	3.53043878201201
ENSG00000015171.19|ZMYND11	5.97532655486226	5.8130649890579	5.88341510672657	5.81529832932214	5.90188713658265	5.84166535340179
ENSG00000015285.10|WAS	1.05695600278327	1.82768843693691	1.07465628955962	1.6567880310256	1.00948396796989	1.79856041218282
ENSG00000015475.18|BID	5.33698842991204	5.31305575491829	5.54051228389288	5.56888962666611	5.29987763623016	5.5798454114645
ENSG00000015479.18|MATR3	9.15934223231216	8.85681750582616	8.86880794303955	8.94972849093949	9.06394694616549	8.8534011398932
ENSG00000015532.9|XYLT2	4.4742675360665	4.64982802096914	4.6097417161343	4.51680159863021	4.50207240667097	4.62324702922911
ENSG00000015568.13|RGPD5	3.99500168789801	3.10927573492503	4.15812365679707	0.787594308870592	3.39996381131203	2.62503388293332
ENSG00000015592.16|STMN4	1.47096682491109	1.61564668480798	0.933322118574382	0.626570985192904	1.11177329238192	1.21148001436126
ENSG00000015676.18|NUDCD3	6.4255156659004	6.51544289503253	6.49494704093213	6.35661248387941	6.52074860372145	6.3755104391508
ENSG00000016391.11|CHDH	2.77426055330733	2.35496475875602	2.45358334413931	2.34283662941517	2.55134976324474	2.41147287956418
ENSG00000016402.13|IL20RA	-2.01051043480995	-0.631587870678419	-0.803013296203143	-0.983546841924278	-0.663639395865039	-1.55068982594285
ENSG00000016864.18|GLT8D1	6.0097380804677	5.78212098195107	5.77005728986849	5.82135835514761	5.95796243055259	5.73367492316485
ENSG00000017260.19|ATP2C1	6.73603702511996	6.83501644646616	6.65427017956393	6.78501184138752	6.73718484580876	6.76798290046003
ENSG00000017797.13|RALBP1	6.1713628933331	6.08756738910464	6.0276737291239	6.1764499503722	6.09496216963893	6.13656481132799
ENSG00000018189.13|RUFY3	6.94861330420876	6.76873236939839	6.677822562391	6.80430310090875	6.88944961636047	6.71028605209299
ENSG00000018408.14|WWTR1	8.07261385365894	7.93963762499874	7.95529859417917	8.05354823999654	8.02826174697283	7.98228740944387
ENSG00000018510.15|AGPS	6.1180212494401	6.02819308005411	6.05699071631768	6.18168043964047	6.05311708133691	6.13932566138927
ENSG00000018610.14|CXorf56	4.65076469990472	4.63487883872419	4.66291941968416	4.57774757500621	4.65772852426475	4.60542674239489
ENSG00000018699.13|TTC27	3.55837443921795	3.54658488069826	3.77278633173532	3.69121526535446	3.68861594698357	3.59586451151943
ENSG00000018869.16|ZNF582	2.55049774501831	2.19967666463458	2.44235670011644	1.92377686912463	2.47979845655866	2.07835553288833
ENSG00000019102.12|VSIG2	-1.63312903830255	0.417467727591367	-0.742544216630144	-0.709141562171965	-0.568109053753871	-0.765564491002776
ENSG00000019144.19|PHLDB1	7.56994850608914	7.54120627458371	7.64975598807253	7.44335424637984	7.60394850462606	7.49818400293656
ENSG00000019485.13|PRDM11	3.59150621557258	3.44884856305326	3.83140086087834	3.66136995656666	3.53109798818914	3.73546480984629
ENSG00000019505.8|SYT13	-0.0714705042249334	-0.0949564395281185	-0.994439598018681	-0.835973864921444	-0.0556848866343856	-0.942735316712201
ENSG00000019549.12|SNAI2	4.77642216712752	4.80694603101143	5.08357692770906	5.36548776918034	4.8903299418245	5.12588650568968
ENSG00000019582.15|CD74	0.362130215427855	1.31094606642891	0.268941066964026	0.885635230390756	0.466101447869007	0.947724841736769
ENSG00000019995.6|ZRANB1	4.52014264783383	4.32037275592168	4.32494124573518	4.33454986943093	4.5017578397343	4.2482454197265
ENSG00000020129.16|NCDN	5.54615607923903	5.70180154159356	5.81044555105891	5.63437094124522	5.6561952906107	5.69019176595766
ENSG00000020181.17|ADGRA2	1.69173683562605	1.53381732978878	1.97592148817778	1.31691459053263	1.75450655723002	1.5046885648326
ENSG00000020256.20|ZFP64	4.85630414436188	4.82294176081139	5.07958624504976	4.87600262262394	4.92981600114564	4.88760138527785
ENSG00000020426.11|MNAT1	4.35599805840632	4.32981514002709	4.14654823379159	4.44902557480189	4.42599480667093	4.21469869684252
ENSG00000020577.13|SAMD4A	5.75441342334693	5.91977684338397	5.57115678250442	5.71873467913749	5.59667613269594	5.88536473149047
ENSG00000020633.18|RUNX3	-1.28020105122301	-1.29060740593529	-0.129087443819657	-0.137069196336446	-0.29999007057489	-1.11849247808231
ENSG00000020922.12|MRE11	5.5503560986598	5.61492299794964	5.31159030848373	5.72701422056389	5.40635101976278	5.69559079306575
ENSG00000021300.14|PLEKHB1	6.22109938034037	6.22124070649068	6.32075041360373	5.9872813077361	6.22626576329125	6.14892014079419
ENSG00000021574.12|SPAST	5.00999691317562	4.94395659421319	4.86836987153368	5.21969302317605	5.07384279473967	4.9471654063096
ENSG00000021645.18|NRXN3	3.597620314162	3.67573894609954	3.63682317986026	3.53983725190057	3.46561550003918	3.759394345972
ENSG00000021762.20|OSBPL5	4.37565150966456	4.6321797810532	4.83512587822947	4.62182502903375	4.40983825221435	4.82255284677614
ENSG00000021776.11|AQR	6.51471606417587	6.53943242343957	6.4995752807593	6.6100266104389	6.54287028097168	6.53900490843514
ENSG00000022267.17|FHL1	7.09274498653543	7.2090928915152	7.12055425630588	7.11817441866348	7.1105997820876	7.1596834944224
ENSG00000022277.12|RTF2	7.06602178374029	7.09417051047873	7.07362961450891	7.07580518317083	7.08968933889032	7.06512420705906
ENSG00000022567.9|SLC45A4	2.99487141925752	3.06082659931062	3.31948817710451	2.98405941206602	3.25465571163933	2.92496709223
ENSG00000022840.16|RNF10	6.96845861681031	6.83393449444965	6.86989509996284	6.81071585536287	6.91447441048071	6.82702762281212
ENSG00000022976.15|ZNF839	3.24713181506825	3.43791261738131	3.45505014372926	3.51767798660446	3.61379949249109	3.21508678890056
ENSG00000023041.11|ZDHHC6	4.93354439693787	5.14439126525801	4.98391644561293	4.79165776764566	5.04431433044351	4.88244060728373
ENSG00000023171.18|GRAMD1B	3.08358680162347	3.70547938582109	3.29147218560383	3.72895233071579	3.30339318979884	3.60135216208325
ENSG00000023191.17|RNH1	5.5970145184975	5.88463021337897	6.06472380563512	5.74066575799963	5.63926261596802	6.00425453178759
ENSG00000023228.14|NDUFS1	6.84263370294473	6.89828274955551	6.72466686575026	7.00411312349138	6.81922431798994	6.915623902881
ENSG00000023287.13|RB1CC1	6.40794695856657	6.42454229588107	6.19542922347208	6.23999145097178	6.4096321521528	6.22432281229295
ENSG00000023318.8|ERP44	5.62693145892031	5.67608448423454	5.58645758420842	5.69492173531998	5.62624580994174	5.66595182139989
ENSG00000023330.15|ALAS1	5.9303163748453	6.04545689373733	5.95180732312674	5.99720751107558	5.96268322066161	5.99971083073087
ENSG00000023516.9|AKAP11	5.82454627190223	5.81657048422643	5.83499965825499	5.97866033798759	5.85742502977533	5.86996334641029
ENSG00000023572.9|GLRX2	4.04760675093977	3.85885750087365	4.11381848438315	4.18718766511088	4.1961167971912	3.90761840346252
ENSG00000023608.5|SNAPC1	3.92930912478375	4.01827075766681	3.98444260529918	3.99600516936956	4.01401017404808	3.95000365451158
ENSG00000023697.13|DERA	4.40300223310984	3.80796292618143	4.20377305980433	3.76394438159935	4.2576925014338	3.83164879891368
ENSG00000023734.11|STRAP	7.46923788522292	7.26030488717963	7.39236432463498	7.3005280886027	7.45661280721834	7.25460478560178
ENSG00000023902.14|PLEKHO1	5.36465760731602	5.22967919389269	5.36728664027884	5.08935477931172	5.31746751123495	5.20802159916468
ENSG00000023909.10|GCLM	3.8185321308969	4.02644158269272	3.88800224068754	4.37177485094635	3.99401741011524	4.05835799249651
ENSG00000024048.10|UBR2	5.5650942487981	5.52454989995272	5.30241695281864	5.52579116588295	5.46062325519089	5.49830287853532
ENSG00000024422.12|EHD2	6.11578350688288	6.51774655004195	6.32111076260238	6.30007306880827	6.16050406857566	6.46685287559208
ENSG00000024526.17|DEPDC1	6.16449656850026	5.95982137597985	6.16731284456679	6.04591126506632	6.22132222606215	5.94744880099445
ENSG00000024862.17|CCDC28A	3.47844046234814	3.68577128961578	3.33738812999806	3.56416514861167	3.48663706116103	3.54624545412579
ENSG00000025039.14|RRAGD	5.247864782816	5.56730597494673	5.10129376383262	5.39564805518871	5.28567377191936	5.37038251647268
ENSG00000025156.12|HSF2	5.33881192099118	5.18599470457886	5.16906127306566	5.25136455353886	5.33857290065211	5.13404332543518
ENSG00000025293.17|PHF20	6.81670765269254	6.77819413671804	6.75167091639488	6.80188566337332	6.80810081018686	6.76612837440253
ENSG00000025423.11|HSD17B6	1.64720684721869	1.49299537689765	1.1661866558868	1.17464445087273	1.44781294450754	1.29270372093039
ENSG00000025434.19|NR1H3	2.67170969629084	3.04010060439228	2.98511991014675	3.1345871107898	2.7542769734106	3.16148168739924
ENSG00000025708.14|TYMP	-0.642153004253045	-1.53518721257553	-0.918519391015602	-1.25211035728532	-0.131605093637465	-2.04237988892729
ENSG00000025770.19|NCAPH2	6.09284286286395	6.39261322224369	6.42059437523045	6.3308514595364	6.21412385612907	6.40432710380818
ENSG00000025772.8|TOMM34	6.22133176818785	6.2471815901657	6.26653935300483	6.1594442536852	6.29674681529522	6.15050166722657
ENSG00000025796.14|SEC63	7.30542444332725	7.27719292152436	7.22714680160326	7.34452916812793	7.3820904150844	7.195056252207
ENSG00000025800.14|KPNA6	6.86828129560109	6.87929115035782	6.87869265650179	6.93472028055969	6.82811364000737	6.95237905150283
ENSG00000026025.16|VIM	11.0943075257912	11.2062748289534	11.0292353168818	11.0943075257912	11.1060312993544	11.1060312993544
ENSG00000026036.22|RTEL1-TNFRSF6B	4.09451706215845	4.32476095188816	4.68618557528288	4.35017940274608	4.34773162321734	4.38008987282045
ENSG00000026297.15|RNASET2	2.32374843463864	2.57154210956796	1.88581452464082	1.98815613385185	2.53007850627305	1.85455209507659
ENSG00000026508.18|CD44	6.83151478298821	7.30313890234603	6.84469317230436	7.18014278435961	6.8394827089793	7.24026211201981
ENSG00000026559.14|KCNG1	2.76497573695086	2.42829999522501	2.95232969941396	2.5164450843892	2.29765461151218	3.03337064647733
ENSG00000026652.14|AGPAT4	6.60127610998339	6.44290031805701	6.38205629714641	6.37621558219183	6.56271264706442	6.3385115066249
ENSG00000026950.17|BTN3A1	4.64786016595361	4.46081976505797	4.50942061443939	4.34097770098505	4.48273010456954	4.49680901864847
ENSG00000027001.10|MIPEP	4.2010764237068	3.94364082449413	4.16490610396038	4.32827748331974	4.16023739961845	4.15871301812208
ENSG00000027697.14|IFNGR1	5.22472149616923	5.25907896380804	5.18037304797241	5.18187523118955	5.28575561563663	5.13726875393299
ENSG00000027847.14|B4GALT7	4.21030038854467	4.42438325519791	4.31991093624758	4.11038620140951	4.35246791922852	4.18002247147132
