	Ctrl_827_R1B1	LMP_827_R1B1	Ctrl_827_R2B1	LMP_827_R2B1	Ctrl_827_R3B2	LMP_827_R3B2
ENSG00000113761.12|ZNF346	4.60908418373607	4.66164909772241	4.11071115943821	4.61356400656558	4.41375074167101	4.58375348206012
ENSG00000113790.11|EHHADH	4.11487424990572	4.16294101189353	3.90824229319321	3.88277929756284	3.931272639045	4.10314578723265
ENSG00000113810.16|SMC4	8.65819539269138	8.2485263600681	7.83174623239713	7.9840865663556	8.40345663816207	7.95782063759404
ENSG00000113811.11|SELENOK	5.2716964748996	5.11699798309856	6.0246282758857	5.6063190089672	5.4619763297198	5.54784454170574
ENSG00000113812.14|ACTR8	5.87689304357007	5.94847856458684	5.4541237057359	5.56780462834949	5.607770453887	5.81587951723415
ENSG00000113838.13|TBCCD1	4.72894665434479	4.73156338236813	4.6328025099557	4.71954064793762	4.64600471115541	4.76042188614771
ENSG00000113845.9|TIMMDC1	6.40382028764187	6.55931344843457	6.10041412149912	6.20132409880045	6.270944176071	6.36149180211701
ENSG00000113851.14|CRBN	4.77140433767926	4.65796770026847	5.61881479832357	5.25166409166245	5.10657405382118	5.04335141014569
ENSG00000113916.18|BCL6	6.28387675638415	6.26324499927181	6.69299151042371	6.31880188414445	6.47794707574469	6.30151049936737
ENSG00000113966.10|ARL6	4.53086318618609	4.62545869593171	4.05784587690454	4.18850741139264	4.31234122226595	4.38899636294154
ENSG00000113971.20|NPHP3	4.77869590766005	4.67812436233798	5.66699141766214	5.16770531931907	5.03622857688246	5.10952992660716
ENSG00000114019.14|AMOTL2	2.24385984815302	2.32756724598686	3.28618870676483	2.21305630474174	2.81987344630928	2.21546260651394
ENSG00000114021.12|NIT2	5.75496536877339	5.8450988741922	5.79279022514606	5.91835661588783	5.79637930667633	5.85922623532341
ENSG00000114023.15|FAM162A	4.5725481273279	4.791421572066	6.1870678147944	5.69917053494472	5.12490954138529	5.50019448318123
ENSG00000114026.21|OGG1	5.43626745655335	5.41923858464992	5.34713495676627	5.18962192493843	5.32735799575504	5.36877346569896
ENSG00000114030.13|KPNA1	7.19728582277841	7.12109862113993	6.96853152595156	7.05654401056056	7.04798468654762	7.12374530366761
ENSG00000114054.14|PCCB	6.01557540036711	6.00476588627361	6.0041359092987	5.90417211107302	5.95793441055835	6.00639024294786
ENSG00000114062.19|UBE3A	7.27398786717423	7.14884201317868	7.24567947899464	7.1686595823696	7.28388197608086	7.13470249477772
ENSG00000114098.17|ARMC8	5.72031865652688	5.6370730501457	5.74727659984613	5.57362299187228	5.72240589654617	5.61673975264933
ENSG00000114107.9|CEP70	4.13493688168572	4.06698859187503	4.43111457412596	4.23892927136823	4.27986947264626	4.15611518688121
ENSG00000114115.9|RBP1	3.40907497932671	3.24349109548731	3.52423760942233	3.85529589532602	3.62634092274138	3.38970886703981
ENSG00000114120.12|SLC25A36	5.99912624606195	6.00362352019787	6.84506780872095	6.59311652948595	6.26054011723096	6.45992693500241
ENSG00000114125.14|RNF7	5.86233646571632	5.98087758109955	6.07041474191689	6.05346283315282	5.906146537404	6.07739927353879
ENSG00000114126.17|TFDP2	5.7981383767484	5.69320415479059	5.74337429044815	5.64112809890576	5.6875564838933	5.75036597655316
ENSG00000114127.10|XRN1	6.01148428619319	5.92094178804196	6.14685496648559	5.9597164063265	6.11456826386521	5.90493045965841
ENSG00000114166.8|KAT2B	5.53529065896426	5.50458577153629	5.83132040594243	5.64959372368839	5.67337998288031	5.58701529718538
ENSG00000114200.10|BCHE	4.85499519382241	4.82251963809907	4.42746736773459	4.90236252780477	4.72630487154357	4.77736749218685
ENSG00000114209.15|PDCD10	5.39328648600198	5.12413700753459	5.64293254669166	5.53085002683819	5.45602262325741	5.38958041027581
ENSG00000114268.12|PFKFB4	6.19945387794731	6.51937586176317	7.60063207287242	7.46781039821644	6.7508007147617	7.14283539063798
ENSG00000114270.17|COL7A1	6.6591179510209	7.14251955400491	6.9095964232189	7.17898121563527	6.7709667783995	7.17414079354049
ENSG00000114279.13|FGF12	0.78671665813033	0.787270622085193	0.24511459645472	-0.0581554036639267	0.499148624890034	0.381324611613125
ENSG00000114302.16|PRKAR2A	6.96076615091101	6.95623811717064	6.68766122640343	6.75456476168459	6.80649128526348	6.87312384282136
ENSG00000114315.4|HES1	4.35217435051578	4.22424428639036	5.24570509209534	4.91109067761252	4.6323813926116	4.7342258106954
ENSG00000114316.12|USP4	6.75400848112185	6.73809414334131	6.72111656113951	6.73102036998278	6.7611234964065	6.71099628138624
ENSG00000114331.14|ACAP2	6.42996942556948	6.4252389593213	6.66940919092734	6.4568093404688	6.57677097113194	6.41394248701152
ENSG00000114346.13|ECT2	6.94099956302936	6.59097772983872	6.33750283870874	6.43181403578238	6.7545603587851	6.3960867248945
ENSG00000114353.17|GNAI2	8.9449023079305	9.06775371689821	8.90208181543695	8.97079397411754	8.90761475547626	9.03515115171534
ENSG00000114354.14|TFG	7.30218568378163	7.34603328778983	7.44269378144504	7.40861840647699	7.37836917283053	7.37139640691622
ENSG00000114374.13|USP9Y	5.34891845216375	5.37276809041723	5.43538784328503	5.29553161764818	5.37229313970013	5.35400986205697
ENSG00000114378.17|HYAL1	1.31508704365851	1.64348908097263	-0.0675366279999153	0.985766467131115	0.8744218562562	1.06398112562497
ENSG00000114383.10|TUSC2	4.50941114631093	4.42459792784954	4.49894841675989	4.50922268545269	4.47748899035677	4.49360109782976
ENSG00000114388.12|NPRL2	4.91985308088927	4.96672009089418	5.13001725473121	4.80818020564859	4.94286111252274	4.96952420355889
ENSG00000114391.13|RPL24	8.23447257940204	8.08549807424835	8.38022880731566	8.3311410819871	8.24773637857269	8.26793389290388
ENSG00000114395.10|CYB561D2	4.30201529846668	4.39996749870164	3.97348255729019	4.23391674335758	4.17378560694625	4.2809054419618
ENSG00000114405.10|C3orf14	4.13159508006339	4.08452816844776	4.31583210344325	4.18762756764602	4.32170001494926	4.03809144485095
ENSG00000114416.18|FXR1	7.62448822996278	7.50757772014682	7.78345656540633	7.79621283606436	7.70879398151954	7.64707369427061
ENSG00000114423.21|CBLB	4.98844582802688	5.0473446911179	4.86635736295907	4.90690891778746	4.90007330361189	5.00445509633377
ENSG00000114439.19|BBX	7.76578780971403	7.51423854846072	7.4035001724492	7.61909710119906	7.65578403880501	7.4955277771065
ENSG00000114446.5|IFT57	6.73533683816148	6.54256363588545	6.22927562595592	6.33054125148586	6.49831019772641	6.42054847801794
ENSG00000114450.10|GNB4	7.88475948549554	7.87338330968516	7.47113139622599	7.65985275854722	7.72468370705606	7.71987976792089
ENSG00000114473.14|IQCG	4.19941126924945	4.07506322275118	4.07951695936229	4.06995753112542	4.08758637227359	4.12438811897059
ENSG00000114480.13|GBE1	5.59929041470933	5.74189302896749	6.56061720626245	6.04525356791738	5.96239090499641	6.01113620393192
ENSG00000114491.14|UMPS	5.91249033865061	5.72463544761181	5.32670939902249	5.5366418833411	5.65202193070016	5.59821660361284
ENSG00000114503.11|NCBP2	7.40167857885979	7.4381564148269	7.09727430581189	7.2186944809522	7.2333854949314	7.34451639529399
ENSG00000114520.11|SNX4	4.85214234213872	4.63948981095961	5.24371957208298	4.92328548868097	4.95131962230081	4.87799898463033
ENSG00000114529.12|C3orf52	3.43163986645392	3.22779644143551	3.34868654167997	3.40170389049344	3.54120467047642	3.16370869955501
ENSG00000114541.15|FRMD4B	5.80216550723735	5.39803099079926	5.06871769534155	5.28073337586986	5.53619670777475	5.23862707684926
ENSG00000114544.16|SLC41A3	4.61545812872204	4.67329187790596	5.404974086607	4.94849332993702	4.84817595164145	4.97293275994456
ENSG00000114554.11|PLXNA1	8.03400579020192	8.25808404697512	7.59908531848398	7.71157462990347	7.8035528199073	7.99782207287494
ENSG00000114573.10|ATP6V1A	6.94120080618267	7.17071645910556	6.90178040851189	7.09840862090758	6.98208182087244	7.07397132648141
ENSG00000114626.18|ABTB1	3.97108098803411	4.19093086503688	5.56877508019712	5.19002504780646	4.59604765126854	4.86435833926874
ENSG00000114631.11|PODXL2	5.07788718647714	5.16014697527082	4.53121757009811	5.09174163747614	4.95132732804765	4.97916935661346
ENSG00000114646.10|CSPG5	6.27464082009522	6.42738004820005	5.39629009318307	5.96407900617949	6.09641626526055	5.93477871856836
ENSG00000114648.12|KLHL18	5.37049758605992	5.56480253443388	4.94744108966763	5.17469079192881	5.18905605585449	5.33965994519063
ENSG00000114650.20|SCAP	6.87741462023441	7.09956989623879	6.22188553128505	6.75696939346685	6.69533023091521	6.78258948969735
ENSG00000114656.11|KIAA1257	0.9742948887689	0.663961495410327	-0.469915004783551	0.499013049270632	0.635729352398111	0.197947861935044
ENSG00000114670.14|NEK11	3.95296778605198	3.82001429903048	3.91130217466129	3.84495868550694	4.11515801917092	3.64946345345443
ENSG00000114686.9|MRPL3	6.98800494780954	6.86370881486068	6.37627420524666	6.61207414867448	6.7544745840801	6.66555647421558
ENSG00000114698.15|PLSCR4	1.7829921247926	1.7843003076649	2.0553930844367	2.05447954484504	2.16266378250681	1.67591874836282
ENSG00000114735.9|HEMK1	4.90550280725857	5.01843056558084	5.33755039820321	5.03516534256307	4.9847791226443	5.16354543415855
ENSG00000114737.15|CISH	0.685638729431305	0.137875322194913	0.97449595148698	-0.263861681402845	0.659473815317293	0.107600345537884
ENSG00000114738.11|MAPKAPK3	4.3562413924568	4.38981776924195	4.16745773513941	4.34387336049398	4.1446011613432	4.48409396732288
ENSG00000114739.14|ACVR2B	2.62263936223997	2.68445339732731	3.64570314759076	3.1743786140895	3.16571222378499	2.89787503683879
ENSG00000114742.14|WDR48	5.77859512390346	5.55818044756613	6.13620402865496	5.97697296282481	5.86541953538924	5.85955674608545
ENSG00000114744.9|COMMD2	5.77754998615078	5.86117104739178	5.7409363158921	5.71421883007505	5.77691991530264	5.77001817445222
ENSG00000114745.13|GORASP1	5.94612608519076	6.07273074290198	5.92925431717093	6.01020761600378	5.92809904433112	6.05106033630261
ENSG00000114767.7|RRP9	5.83456689472194	5.71748314574099	4.81245319887861	5.25050912986066	5.38566705654614	5.42183912805496
ENSG00000114770.17|ABCC5	6.01093373825223	6.15656712035649	5.86596261495236	5.98188807776952	5.92903608239483	6.07863969327048
ENSG00000114779.19|ABHD14B	4.26681126630218	4.42837203314873	4.45416972879316	4.53437858120065	4.39776951235969	4.44409629236267
ENSG00000114784.4|EIF1B	4.90908304338606	4.93266279723978	5.89715531137737	5.54373616528941	5.22283761829121	5.4184810403551
ENSG00000114786.16|ABHD14A-ACY1	1.60403702508727	1.80703645163816	1.94493900888596	1.7870830028962	1.65248537442723	1.91906236982657
ENSG00000114790.13|ARHGEF26	4.62431637913959	4.12189930445051	3.72498639757005	3.71228727088493	4.348946866861	3.74279780916154
ENSG00000114796.16|KLHL24	4.35955308899613	4.33416983590708	5.86662849914067	5.42731335648853	4.9606048357629	5.0332275545033
ENSG00000114805.17|PLCH1	2.37550814152557	2.40820893840531	1.00670077654052	1.90714247738511	1.84538870348022	2.00339146344804
ENSG00000114841.17|DNAH1	4.74990819792759	4.57171286243399	4.46538959631807	4.52775883999855	4.66923559114124	4.48814915719786
ENSG00000114850.6|SSR3	7.1677096378049	7.06632550178623	7.3658919527278	7.16278572035027	7.2398666636568	7.14148974267781
ENSG00000114853.14|ZBTB47	5.38643180124465	5.60387158104014	5.08374398151385	5.08419937980647	5.26216242900937	5.31696094279319
ENSG00000114857.18|NKTR	6.60742368236256	6.72593764966722	7.37954184915543	7.0118809230924	6.97544108332634	6.88695096881246
ENSG00000114859.16|CLCN2	5.86540038404111	5.95240474443873	5.48449274912287	5.69784336922243	5.71352861370484	5.78654200970773
ENSG00000114861.20|FOXP1	5.76299966100553	5.58090768516739	6.23960236361759	6.17249860748977	5.96421114403709	5.91379301460305
ENSG00000114867.20|EIF4G1	9.95464698500884	9.98301383141876	9.17847346159175	9.61613009817304	9.67056568939068	9.69556649870552
ENSG00000114902.14|SPCS1	6.55938979671717	6.5834957564796	6.51318435337936	6.54915682786681	6.58692118345423	6.51569218376724
ENSG00000114904.13|NEK4	5.78936694363938	5.56664606172718	5.58093608497734	5.49638563801929	5.6623453222267	5.5543220419549
ENSG00000114923.17|SLC4A3	5.94288458739815	6.25216539650357	6.67795852305518	6.70844649354561	6.25134674622908	6.53938075402218
ENSG00000114933.16|INO80D	4.16484804446271	4.01120528336368	3.81852164208962	3.94770608287042	3.91258027519535	4.05856025119787
ENSG00000114942.14|EEF1B2	7.50210381898994	7.54062978878614	7.3253865082121	7.5168865234908	7.46188518868232	7.48061813105718
ENSG00000114948.13|ADAM23	4.58482635162597	4.59645321787692	4.27569019999362	4.50763802019876	4.53240568969097	4.44989820515667
ENSG00000114956.20|DGUOK	5.15032547457195	5.16772629895655	5.31218753091196	5.20427101702489	5.22088960725991	5.19636555347276
ENSG00000114978.18|MOB1A	7.0678475708421	7.02416492543554	7.01360972298739	7.02292995060801	6.99898653075735	7.06528955417918
ENSG00000114982.18|KANSL3	6.05451914591347	6.13922832297949	6.00787980588009	5.98682652246317	6.04697007132165	6.04725682729646
ENSG00000114988.11|LMAN2L	4.83748987205211	4.74709939859793	4.74497587922433	4.68550842870656	4.75459091227738	4.75294587701309
ENSG00000114993.16|RTKN	5.97209794681473	6.18425814546586	5.29398832853508	5.68004818096951	5.70461539835868	5.86058090253392
ENSG00000114999.8|TTL	6.81754013703732	6.80220325831296	6.47715535861362	6.58600575157689	6.64071395022108	6.70073830254932
ENSG00000115020.17|PIKFYVE	6.32713191594315	6.29069684602502	6.1256087986847	6.11890999750686	6.27881671992066	6.15235705915921
ENSG00000115041.13|KCNIP3	3.75848262591894	3.87930621518566	4.10200998128619	3.77859800191228	3.84039408835342	3.91880432379811
ENSG00000115042.10|FAHD2A	4.51091013902408	4.33860052295963	4.33661250725503	4.4981098298182	4.44759691249288	4.39451958703559
ENSG00000115053.16|NCL	10.4235465970154	10.2940095984395	9.45214715234497	9.89825289873369	10.0573343036727	9.97664381959409
ENSG00000115073.7|ACTR1B	5.2441064471823	5.56057213204736	5.83638689579419	5.65129786638557	5.48212072857336	5.66406094213136
ENSG00000115084.14|SLC35F5	6.12072055810541	6.2065377887148	6.27517612911568	6.21182908134652	6.15086533156278	6.25626644707842
ENSG00000115085.13|ZAP70	-0.906199049981534	0.264327767289172	-0.825747013972937	-0.278727076041077	-0.387404863544553	-0.485767822808636
ENSG00000115091.11|ACTR3	8.05474480061051	8.00992002401451	7.88760184487084	8.03853116169787	8.01190619839	7.98349271720687
ENSG00000115107.20|STEAP3	6.81094601939798	7.14417880311748	7.62650913406102	7.55582486137811	7.09902648787055	7.46970292110675
ENSG00000115109.14|EPB41L5	5.60342573391525	5.49829650166453	5.33703404311651	5.28972638934159	5.43135219522217	5.43288913879677
ENSG00000115128.7|SF3B6	4.73286316312345	4.65294619090782	4.93925150307179	4.81852260623	4.84348066482329	4.72831106684324
ENSG00000115129.14|TP53I3	5.0495589192656	5.74274050594113	4.5097134274524	5.27755393571756	4.78302475186632	5.50675864232202
ENSG00000115137.11|DNAJC27	2.87539040368755	3.06663254648237	3.76673644880508	3.27916474519094	3.08238250614372	3.41157956593925
ENSG00000115145.10|STAM2	5.36391464860437	5.28553320701814	5.68747149928068	5.3500294208256	5.44050452898505	5.40296985887935
ENSG00000115159.16|GPD2	6.46217532572282	6.29827787519219	6.12602560050567	6.20718026076938	6.39364564749411	6.15318388360093
ENSG00000115163.15|CENPA	4.06350384141961	3.53048424347524	3.72849814611259	3.67691950188585	3.97854793988775	3.5211549265589
ENSG00000115170.13|ACVR1	3.88766519861739	3.84507987693732	4.46832578364159	3.5231453692126	3.85657452923259	4.00553358497186
ENSG00000115183.15|TANC1	7.65787907138349	7.42168140062197	7.44581763646649	7.44900821396001	7.59501701435551	7.39217614686047
ENSG00000115204.15|MPV17	5.84190886221229	5.9498802270779	5.87047891906251	5.97861174383507	5.81161225424556	6.00882762184832
ENSG00000115207.13|GTF3C2	6.51676100027833	6.53279799151837	6.25961301322068	6.34429925488393	6.44704862168411	6.37968700826655
ENSG00000115211.15|EIF2B4	5.89408946458559	5.95676127446763	5.73749868150759	5.9848414094385	5.84063601792431	5.94595939707535
ENSG00000115216.14|NRBP1	7.91907060656987	7.90229641901252	7.573707047826	7.74120783133352	7.78039283517169	7.78774811719927
ENSG00000115226.10|FNDC4	3.78413072086499	4.18462177727215	4.08438632603777	3.99549229739771	3.84259957152001	4.1817159892663
ENSG00000115232.14|ITGA4	-0.637259884447094	-1.4080785967863	0.668656143456099	0.303744980576309	-0.723960620084104	0.187491941483612
ENSG00000115233.12|PSMD14	7.0869536625415	7.01492158000612	6.61324491165482	6.88161344530492	6.97692608535926	6.82144071439443
ENSG00000115234.11|SNX17	6.77923483891422	6.87510402860275	6.6907836242134	6.80420187549617	6.70294237894009	6.87171980467318
ENSG00000115239.21|ASB3	4.4075185421237	4.30244789595419	4.50837139257321	4.44765880216334	4.50453909748017	4.32845921892705
ENSG00000115241.11|PPM1G	7.69667699183982	7.60899964176309	6.95105727984319	7.31747413682091	7.45859111722215	7.32851290791136
ENSG00000115255.11|REEP6	3.13815475184188	3.34177487097162	2.19570639264892	2.79514016878158	2.70073688038386	3.03465121173814
ENSG00000115257.15|PCSK4	2.7007602160193	2.73416593322899	2.96461095644461	2.58436840073867	2.7655408652665	2.72641188794929
ENSG00000115266.11|APC2	5.73111227646954	6.13132886205371	5.44920845966707	5.69546276769005	5.62622366987187	5.87733251306832
ENSG00000115267.7|IFIH1	3.48372607186181	3.15153350684088	2.94975005005833	2.95977163345152	3.3026622281819	2.96972840292437
ENSG00000115268.9|RPS15	7.72070930605463	7.85465149282027	7.80774535402107	7.80473467076941	7.73583311199912	7.85808729983357
ENSG00000115271.11|GCA	3.81602794458686	3.85590115583264	3.69214603169396	3.74694851222232	3.75733767989148	3.79817414227641
ENSG00000115274.15|INO80B	4.03312315540149	3.87794894379384	4.31773696141435	4.27570325822225	4.32271561560562	3.92954054381035
ENSG00000115275.12|MOGS	6.33344423520913	6.42519598281436	6.24480466817254	6.40716390884263	6.36182119166324	6.34348320585609
ENSG00000115282.19|TTC31	4.94362397147709	5.00464070854099	5.15014141951235	4.92358305952521	5.19393411797701	4.81706046155081
ENSG00000115286.20|NDUFS7	5.05342450025419	5.28920904570404	5.30469707832444	5.0586486238116	5.15570467983581	5.19728494421132
