	Ctrl_417_R1B1	LMP_417_R1B1	Ctrl_417_R2B2	LMP_417_R2B2	Ctrl_417_R3B2	LMP_417_R3B2
ENSG00000058866.15|DGKG	4.23454349624992	4.11645608261555	4.14716220045445	4.05036962833325	4.15645839273653	4.34800893620672
ENSG00000059122.16|FLYWCH1	5.09891097214807	5.47438932802974	5.18667075915994	5.10924670116728	5.1237382840179	5.72694485601052
ENSG00000059145.18|UNKL	2.40469410575064	2.55587412919469	2.67719942650205	2.66858867021848	2.40940283653473	2.16594553663543
ENSG00000059378.12|PARP12	2.79293974138919	2.55242856553497	2.99384703923344	3.04293257904745	2.33472710814413	2.31922988742331
ENSG00000059573.9|ALDH18A1	6.72105850009269	6.70404672695861	6.68877577745091	6.56546549070756	6.76064726244949	6.83532192349464
ENSG00000059588.10|TARBP1	5.34502495688893	5.39258665624204	5.62890016976687	5.71328689372286	5.19552094580314	4.93751521696906
ENSG00000059691.12|GATB	4.75327861185656	4.77377050637101	4.56710876114843	4.5281924182109	4.98998845863355	4.96880859846227
ENSG00000059728.11|MXD1	5.1304067272529	5.18624333523723	5.53928944917517	5.09205036762745	5.22731880094961	4.77464150722803
ENSG00000059758.8|CDK17	5.5465115028526	5.48838680729189	5.49563924941566	5.46146703323309	5.73673239888357	5.37595793875666
ENSG00000059769.20|DNAJC25	3.21119149039876	2.97858144808515	2.87805790682345	3.10174702034897	3.09300005741355	3.30674089238185
ENSG00000059804.16|SLC2A3	4.69062614332797	4.84306633330806	4.41333747850755	4.45593609620995	5.13775471413335	5.06035666442122
ENSG00000059915.17|PSD	1.16697076204848	1.35842068172483	1.6834336555121	1.68999302043239	0.526410577248013	1.15094563435412
ENSG00000060069.16|CTDP1	3.91352155528818	4.04701048485696	4.03089634771589	3.95477140308081	3.84540018170356	4.08999614779003
ENSG00000060138.13|YBX3	6.30522447612734	6.32324014956021	6.17501430692286	6.12787515561547	6.48770740042047	6.46633238841629
ENSG00000060140.9|STYK1	-1.58437894326096	-0.264418958392809	-4.5153484175441	-0.97249763830315	1.05297819016723	0.737272062372476
ENSG00000060237.17|WNK1	8.10342033932121	8.03693989687153	8.22434601688082	8.15866358575673	7.9600652814041	7.93764558834384
ENSG00000060339.14|CCAR1	7.08171567706123	7.12358291914283	6.99560174953209	7.03236881947089	7.17504614831294	7.20758047509221
ENSG00000060491.16|OGFR	5.94814827015693	6.13309337159454	6.18360007028163	6.25697078318207	5.71016589372395	6.01174653631531
ENSG00000060558.3|GNA15	-0.833562090953725	-0.702949362579153	-1.86332782796717	-0.844852045180364	-0.558760731860437	0.193917697942218
ENSG00000060642.10|PIGV	4.68552726696451	4.71611860784643	4.59634975400834	5.00944531769217	4.60683279440333	4.59066388351804
ENSG00000060656.20|PTPRU	0.56596531442239	0.763885525156288	0.649584389041848	0.719196810717672	0.515970571983288	0.77494990741455
ENSG00000060688.13|SNRNP40	5.61748759963541	5.56608437220068	5.53130825194522	5.56352885361812	5.57999071357528	5.69231612453357
ENSG00000060709.15|RIMBP2	6.19119026357389	6.17073563825194	6.58634589946237	6.38071632968398	6.01109338182973	5.7456961926756
ENSG00000060749.15|QSER1	6.29512829992638	6.07863873486511	6.2217980664016	6.24866480480539	6.15846361776138	6.11860758061461
ENSG00000060762.19|MPC1	5.55081024014271	5.57740982031838	5.37749834063028	5.3555935327144	5.83308373193491	5.69026451564261
ENSG00000060971.18|ACAA1	5.79496157034875	6.24058089386417	5.74794081730156	5.96320926134605	6.06090677411897	6.29902807565926
ENSG00000060982.15|BCAT1	5.01036426120915	4.64701261326344	4.54145900291313	4.21987914494502	5.29958756668168	5.25382803440535
ENSG00000061273.18|HDAC7	5.61570374792953	5.93775003812349	5.80752211136448	5.74755536534526	5.71734354001015	5.83448655538617
ENSG00000061455.11|PRDM6	3.02342472757645	3.20693086206106	3.10746017497107	2.80281885734344	3.39687883955893	3.15355330740158
ENSG00000061676.15|NCKAP1	8.72533539450744	8.62773538923113	8.6894079072241	8.74076569631966	8.72717032922309	8.5487976347103
ENSG00000061794.13|MRPS35	4.92949242098261	4.91758569279878	4.6600096425049	4.77514404682564	5.1553139608959	5.10368857733636
ENSG00000061936.9|SFSWAP	5.87385100212691	5.95139351409287	6.13654567635691	6.11101219366177	5.66311285941852	5.73981830300237
ENSG00000061938.18|TNK2	5.93869386991674	6.24790088426319	6.22838353487814	6.0874002902789	5.80017764346619	6.25722803973664
ENSG00000061987.16|MON2	5.5875173417763	5.58024254679624	5.76387001054597	5.68973839200088	5.50336923723568	5.37854213736257
ENSG00000062096.14|ARSF	3.22601567247307	3.09989528600515	5.08617742185856	4.76544977246554	1.41882012964573	1.3813745929866
ENSG00000062194.16|GPBP1	6.46534607008707	6.37991035780307	6.54362759696222	6.45754147640256	6.43004919137841	6.25929459103709
ENSG00000062282.15|DGAT2	2.75301282957702	3.08921599674864	3.42100465405282	3.64880393982581	2.14896329140901	2.46568576736369
ENSG00000062370.16|ZNF112	2.96833010898671	3.26451397754674	3.27545235192716	3.00786944337312	3.22203210012836	2.96033427763828
ENSG00000062485.19|CS	7.94587618729412	7.90724799949734	7.7799887382716	7.76731680565421	8.12926311747675	8.02967971218038
ENSG00000062582.14|MRPS24	4.34494650968974	4.32125440619401	4.07580990216999	4.19407012516743	4.47459015769521	4.58793164673487
ENSG00000062598.18|ELMO2	6.89869008414417	6.97131840157734	7.11263296621188	7.15201888166178	6.78589243725978	6.68947268630958
ENSG00000062650.19|WAPL	6.71280744759179	6.56809677548769	6.58691984382227	6.55879558756315	6.70147475996559	6.71461825480795
ENSG00000062716.13|VMP1	7.27427815262626	7.04679214165689	6.93191307635559	6.93320861503038	7.45718803413144	7.31983086304891
ENSG00000062725.10|APPBP2	7.15726755754459	7.06831300884763	7.2198224609951	7.08561717006828	7.18960478176492	6.95611671995616
ENSG00000062822.13|POLD1	5.35122344541647	5.45633655421913	5.23188570983486	5.37256365236743	5.09911154237891	5.91155909469001
ENSG00000063015.19|SEZ6	2.0517188774663	2.05269842398767	3.4489830052393	2.98565932461415	0.629658721110721	1.14453355194377
ENSG00000063046.17|EIF4B	8.47976873078377	8.5897042367247	8.46757937859642	8.48957048382374	8.64948415130829	8.53231192128851
ENSG00000063169.10|BICRA	2.23459957603724	2.22021586562428	2.40340833131773	2.25308491322878	2.03236000073202	2.2207776380445
ENSG00000063176.15|SPHK2	4.11018656255333	4.22890747842795	4.28934755535762	4.16350891147006	3.85819360170263	4.36713801343227
ENSG00000063177.13|RPL18	6.86354302621325	6.84154002650374	6.84313720171869	6.88281834862547	6.80085607163346	6.88335448345639
ENSG00000063180.9|CA11	4.544999923907	4.83801921905327	4.76001674628319	4.75198054711581	4.651596494927	4.60244449759455
ENSG00000063241.8|ISOC2	3.28536430280068	3.57776686174336	3.59660970117395	3.53704166145169	3.08796849560895	3.50464247085349
ENSG00000063244.12|U2AF2	7.19067492526739	7.32350978566108	7.40101775832355	7.38257334392768	7.03766187967141	7.20711643993431
ENSG00000063245.14|EPN1	5.31087773864454	5.4745251154242	5.41674243262226	5.25915020769186	5.14886891615331	5.74604415167006
ENSG00000063322.14|MED29	5.76708874400311	5.77921455445408	6.06315606169402	6.060918845618	5.37795407167997	5.5905776179224
ENSG00000063587.14|ZNF275	4.92991612398084	4.92965158277532	5.03947905394585	5.10073653628883	4.77753759610357	4.80138222717407
ENSG00000063601.17|MTMR1	5.68758810207168	5.65743069274981	5.63599105735554	5.60381499243284	5.7928598994693	5.6573716403853
ENSG00000063660.9|GPC1	7.77994054644968	7.67104537662394	7.9020770693581	7.72668197692938	7.33931630756969	7.93389649229008
ENSG00000063761.16|ADCK1	3.34802202297154	3.52890202792562	3.67709839801788	3.49763719701068	3.34443473042958	3.23467777633618
ENSG00000063854.13|HAGH	4.98355242275469	5.1123810845634	5.2390371528935	5.15530236421925	4.74633271005625	5.05119478746721
ENSG00000063978.16|RNF4	7.06280567532382	7.08987441307474	6.99981347534728	7.11689939814371	7.09510051278792	7.09354679051823
ENSG00000064012.21|CASP8	3.90208045427325	3.760135805541	3.84100984217709	3.96981377716764	3.79817040407829	3.7154384962055
ENSG00000064042.18|LIMCH1	0.452301961781087	0.223233682268204	0.416419953568053	0.492736205594528	0.415042017570787	0.0268731113652156
ENSG00000064102.15|INTS13	5.08153188609493	5.00331692002524	4.98224606209135	4.98424395014529	5.04454098380659	5.15866661619712
ENSG00000064115.11|TM7SF3	6.51637923455226	6.41040976866526	6.39950715312912	6.47103983296944	6.47200774385905	6.51102327647742
ENSG00000064195.7|DLX3	0.371312225643299	1.35955172553558	0.00659220917254721	0.564949535992293	1.1755751513269	1.71461100586603
ENSG00000064199.6|SPA17	3.59611623782012	3.46706359845722	3.55913806365903	3.40931327487109	3.52446678564791	3.63344154837666
ENSG00000064225.12|ST3GAL6	4.66132492289871	4.56857738132377	4.89815013529456	4.82878060021305	4.51213872151062	4.22073515142672
ENSG00000064300.9|NGFR	2.1702725388586	2.16427324254225	1.96015421004747	1.58122352581193	2.48849934101079	2.63921448593152
ENSG00000064309.14|CDON	4.41601278638744	4.58834132906338	4.41069409211401	4.53670351251146	4.42956393372109	4.63174669255508
ENSG00000064313.12|TAF2	6.02206413153783	5.93817005350535	5.91481993312305	5.9437618439141	6.17008757801624	5.89179901503298
ENSG00000064393.16|HIPK2	5.52525117653381	5.53456504764348	5.41823684988849	5.06921557535145	5.85005514147024	5.78212488164442
ENSG00000064419.13|TNPO3	6.65564869624265	6.70256518283463	6.54467479648927	6.65043617664195	6.78305995392935	6.738256831094
ENSG00000064489.22|BORCS8-MEF2B	1.93967360610974	1.87541851824508	2.33937088289144	2.23488830140775	1.2629201182512	1.79300494615924
ENSG00000064490.14|RFXANK	5.60292649229642	5.80316866144966	5.91177503198465	5.65587601025041	5.54997733503529	5.69456193022182
ENSG00000064545.14|TMEM161A	4.4897575924096	4.52756205382443	4.45468477611376	4.57176984421652	4.16424722400888	4.84393744812889
ENSG00000064547.14|LPAR2	3.93904338234051	4.05973293561431	4.22864368061366	4.20298733773773	3.68884583224591	3.87707578531234
ENSG00000064601.18|CTSA	7.97093361585874	8.06437828823722	7.69218913677114	7.68117910188084	8.3895187273283	8.30773684221164
ENSG00000064607.17|SUGP2	9.08116508756043	9.1919931263804	9.13866260080819	9.22064578773278	9.13520760788851	9.05180043145218
ENSG00000064651.14|SLC12A2	4.52496267748258	4.37493827667702	4.27330136201438	4.24080154710833	4.67829907177864	4.60739992741786
ENSG00000064652.11|SNX24	3.28226257514448	3.04804643345519	3.10240111968435	3.31817525431541	3.1209263363471	3.11911530685247
ENSG00000064655.19|EYA2	-0.794974659755044	-2.50358483233714	-1.42276975392118	-2.82155570702866	-1.17680944199475	-1.17598408123979
ENSG00000064666.15|CNN2	6.39250817731004	6.50894401460931	6.4003294764371	6.27093058866714	6.42198229197622	6.70966202675825
ENSG00000064687.12|ABCA7	5.85353858457846	6.09972130074596	5.61583809269794	5.63022600509574	6.08982966596181	6.57062600689335
ENSG00000064692.19|SNCAIP	3.98030534218669	3.72315065195868	4.72512626886106	4.86121893640847	2.86126915676127	2.95929762625995
ENSG00000064703.12|DDX20	4.54879611476707	4.53771967657644	4.47973831180692	4.30338796121275	4.65142082301283	4.73848448665453
ENSG00000064726.9|BTBD1	7.3695794746485	7.22950323732083	7.22675530031813	7.26405134424658	7.40831474800859	7.29904403136536
ENSG00000064763.11|FAR2	0.677787794200844	1.06075684897856	1.13407649855601	1.13656664948402	0.749042708287229	0.457403430031546
ENSG00000064932.16|SBNO2	4.70542957951144	4.83331800500374	4.84585204766139	4.97973028220352	4.38817102190188	4.86374181726359
ENSG00000064933.17|PMS1	4.76545712825264	4.6126846156555	4.52544249500564	4.63666420873763	4.78328160172992	4.81089518234308
ENSG00000064961.19|HMG20B	5.94577523875292	6.02656567925148	6.03584002850316	6.05941638447971	5.75265266283676	6.09677276018918
ENSG00000064989.13|CALCRL	5.97656976048657	5.79278140788023	4.79025646334627	4.88292547038257	6.99624075458926	6.86927964841548
ENSG00000064995.17|TAF11	5.37044925515419	5.31572019341915	5.33910404999842	5.45783395492218	5.28351163651901	5.29188925570708
ENSG00000064999.15|ANKS1A	5.50209291863298	5.54402221258142	5.77011484524582	5.48405436407721	5.41911697062469	5.4189440824811
ENSG00000065000.17|AP3D1	8.10860150684285	8.29095987692972	8.19760950366502	8.20549157613559	8.02680819239626	8.36921349534827
ENSG00000065029.15|ZNF76	6.1701264529835	6.31090548218967	6.40035150770843	6.47258329560665	5.94113691392104	6.14799215311024
ENSG00000065054.14|SLC9A3R2	3.89771548227315	4.19737001468866	3.996713322798	4.16400903369967	3.5668149361552	4.46263370127074
ENSG00000065057.8|NTHL1	3.35036152061107	3.32621390335261	3.2695061355022	3.50123186727236	3.19196540201189	3.39044744314091
ENSG00000065060.17|UHRF1BP1	5.6699625124049	5.75680497317023	5.72379812117255	5.74633170091064	5.67235250142408	5.711052647643
ENSG00000065135.11|GNAI3	6.7172891891243	6.67980499652458	6.50106733235516	6.57977568388734	6.8502177677995	6.86312758725577
ENSG00000065150.19|IPO5	7.47397449746291	7.19848822913205	7.23555659686676	7.2720213572375	7.44156407137793	7.39578342770774
ENSG00000065154.11|OAT	6.99369556872154	7.03513052573233	6.7741198857974	6.95371428978247	7.14370494584954	7.18611306747833
ENSG00000065183.16|WDR3	5.23808753216213	5.05552689485448	5.08582722295297	5.13092776678936	5.20458903193558	5.16588483235532
ENSG00000065243.20|PKN2	5.98777973799068	5.8766184170216	6.0051527873575	5.96022669327848	6.01022544985846	5.75319137953012
ENSG00000065268.10|WDR18	4.05015175776402	3.83673553116421	4.49939449142912	3.94258951384213	3.34155204439587	3.99023852818936
ENSG00000065308.5|TRAM2	6.79695003087921	6.78207721226062	6.80221354585307	6.82832407886535	6.74394705131069	6.78356981025057
ENSG00000065320.9|NTN1	3.548991296212	3.42455359274746	3.96919372990991	4.00913173965865	2.8691578131228	3.09960649522757
ENSG00000065328.16|MCM10	5.53152849073881	5.4659760860754	5.42070530719715	5.51670867776968	5.43541296667741	5.62218220198418
ENSG00000065357.20|DGKA	5.05025794419291	5.23741728742187	4.93269198225527	4.94075028320463	5.46933356010808	5.23257463766157
ENSG00000065361.15|ERBB3	3.79755543760181	3.90826370932399	3.99993089400425	4.04651509773274	3.56807566417018	3.79711663794443
ENSG00000065413.20|ANKRD44	5.59355961946316	5.42722446319436	5.65296938250807	5.43942522613318	5.6331889752906	5.3159845813832
ENSG00000065427.14|KARS	6.64008047351887	6.48766270049978	6.35935401961682	6.53955924126661	6.69862715634422	6.65794593080967
ENSG00000065457.10|ADAT1	4.84350427643276	5.09736053824409	4.78545178675001	4.88494682731903	5.22227082087518	4.98906019440949
ENSG00000065485.20|PDIA5	3.95497616475948	4.05183492956737	3.57443856455383	3.80046347857162	4.2613128347727	4.37740731075557
ENSG00000065491.8|TBC1D22B	4.45854393280902	4.46112699873292	4.31398702231363	4.34426731283571	4.61669301999202	4.56439450794253
ENSG00000065518.8|NDUFB4	5.41722148159769	5.34993763722238	5.34414698165534	5.45562878176259	5.36022456833909	5.37431790588313
ENSG00000065526.11|SPEN	6.52914130364441	6.68209754456884	6.89218155793238	6.77657198338353	6.3471953655554	6.40652878955521
ENSG00000065534.18|MYLK	6.29412940730821	6.27218293852449	5.87175503557712	5.76357033852731	6.76003249021963	6.73726682734135
ENSG00000065548.18|ZC3H15	6.28593383300356	6.20236124976106	6.19627958629326	6.14681991635722	6.3239658307643	6.30952483211448
ENSG00000065559.15|MAP2K4	5.90707815034931	5.75853748981612	5.82320040247822	5.8166658212478	5.88345731564796	5.8079077409569
ENSG00000065600.12|TMEM206	4.28096236206188	4.16477273497835	3.86718141473704	4.03267568771405	4.64137377698853	4.35023931464084
ENSG00000065613.14|SLK	7.06357343288231	6.97081490386809	6.96705469746985	6.9248842612626	7.10188186052331	7.07495585424504
ENSG00000065615.14|CYB5R4	4.33003298965559	4.10329606221522	3.89753172673979	3.76753958637468	4.52680993210757	4.67477685851958
ENSG00000065621.15|GSTO2	0.30959607102561	0.38531691493077	0.135461817712346	-0.0547859277156537	0.748546818280637	0.560603263635432
ENSG00000065665.21|SEC61A2	4.22044082910612	4.25849526335377	4.15186306072125	4.24681456098873	4.23481948537374	4.32437507783605
ENSG00000065675.14|PRKCQ	1.77237212412321	1.82902754308997	0.308237437302689	0.649457211572093	3.12996349820614	3.11514118734544
ENSG00000065717.15|TLE2	6.65318491064589	6.90793300045485	7.17770712531335	7.11009058790839	6.246130404426	6.58830770455373
ENSG00000065802.12|ASB1	6.16381750115674	6.30730359703327	6.31672994492906	6.19687799789775	6.14820169337971	6.2804325601735
ENSG00000065809.13|FAM107B	4.08301199069692	3.97628457666915	4.09788338026875	4.10867050053604	4.00895692787946	3.9030823260479
ENSG00000065882.16|TBC1D1	3.62603668908383	3.53283535958524	3.11042859723047	3.24976720915544	3.95007348996658	4.00747480098566
ENSG00000065883.16|CDK13	6.19376300147579	6.00209005305087	6.11445695589831	6.05459654602349	6.16397718732784	6.05867541980368
ENSG00000065911.12|MTHFD2	7.08666009334069	6.89996870278593	6.76385578845774	6.86674384649385	7.19013534123052	7.15252261607113
ENSG00000065923.10|SLC9A7	4.82537233085946	4.63370961361836	4.47944812089777	4.22095312867946	5.15246147519536	5.06530116418305
ENSG00000065970.9|FOXJ2	6.00795430467844	6.13590290805235	6.07237238080289	6.00920542998993	6.06513402021278	6.14100259445598
ENSG00000065978.19|YBX1	9.09769530852659	9.10973944071105	8.92067657247575	9.03525212990315	9.11750510408458	9.34143569201182
ENSG00000065989.16|AC011529.1	3.73112515022956	3.85839874757245	3.54559673784964	3.58380141816333	3.89749485202953	4.15215478756152
ENSG00000066027.12|PPP2R5A	5.73192178593561	5.74707651010307	5.58072661280623	5.71026283823818	5.91270923730966	5.75429790372329
ENSG00000066044.15|ELAVL1	6.71245045339192	6.76102691078541	6.69254935096016	6.77774012853539	6.70219400532372	6.77447124353539
ENSG00000066084.13|DIP2B	5.24383305164821	5.03276380066486	5.11380579905405	4.92832469767685	5.32221913410238	5.18884407379288
ENSG00000066117.14|SMARCD1	8.05027524023109	7.96684142381643	8.33969943417519	8.22127756704211	7.8334788146581	7.63977751221965
ENSG00000066135.13|KDM4A	6.74039213650397	6.80921025329602	6.76231707133006	6.80735893965587	6.76614361410243	6.76338515451163
ENSG00000066136.20|NFYC	5.56699549256937	5.65349787273685	5.81176336510717	5.7529873518497	5.39847594641642	5.47776006723916
