	Ctrl_923_R2B1	LMP_923_R2B1	Ola_923_R2B1	LMP.Olap_923_R2B1	Ctrl_923_R3B1	LMP_923_R3B1	Ola_923_R3B1	LMP.Olap_923_R3B1	Ctrl_923_R1B2	LMP_923_R1B2	Ola_923_R1B2	LMP.Olap_923_R1B2
ENSG00000245149.3|RNF139-AS1	1.50420496264309	1.54520212594826	1.19712089508086	1.34472032840053	1.54994705301012	1.42247570028907	1.06487138584793	1.33380518438694	1.82714821648646	1.06661663651512	1.29912721209095	1.28828175271086
ENSG00000245156.1|AP001107.1	-1.06644513024139	-1.09385282203022	-0.380667604204459	-1.17044001292717	-0.0671242012761163	-0.402015803465998	-1.40728887618725	-0.304496310720822	-0.415492140451657	-0.0865143426083826	-1.82123434043522	-0.622924557031452
ENSG00000245213.6|AC105285.1	-0.129969899256301	-0.664667733685424	-0.323085123904799	-0.358680862156623	-0.324776010549401	-0.0825268250614671	-1.46516869733484	-1.31163793103818	-0.825614131193334	-1.30660715787155	-0.286268828892774	0.0882335764641437
ENSG00000245248.7|USP2-AS1	-0.155710949711312	-0.467514706031522	-0.0743876952954446	-0.608719105681844	0.593767996073985	-0.346268628283785	0.118375291753018	-0.174772849271918	0.459336078888205	-0.134330762964607	-0.0473303746519914	-0.835290264496017
ENSG00000245261.1|AL133375.1	-2.2172822420132	-5.65229688357212	-1.34380407709338	-5.65229688357212	-3.0324802837189	-4.00405008847058	-1.03117777279262	-2.56284283859667	-4.58861028804011	-0.954304238371091	-2.61659072046349	-4.58861028804011
ENSG00000245281.7|AC124242.1	-0.820241982069196	-0.402411258570623	-0.822302727254052	-1.17086171730993	-1.00668443770292	-0.658114318455215	-0.112224737032864	-0.203434799209859	-0.691269101652364	-0.64576188723485	-0.865053476925473	-0.396053522989641
ENSG00000245317.2|AC008393.1	-0.169229752251231	-0.203240244581101	-0.349956194830306	0.0862042048697028	0.366215071622194	0.588365240662383	0.603793172796559	0.00308231635220378	0.539545361021067	-0.682139386594273	0.431945905097067	0.173265027796342
ENSG00000245385.2|AP003396.1	-1.93478869740077	-1.77672450176916	-2.49367401603545	-1.1665379076176	-0.0914022347802437	-5.36473849974701	-5.36473849974701	-5.36473849974701	-1.11125739639656	-4.87616867186522	-0.915076688295123	-4.87616867186522
ENSG00000245482.2|AC046130.1	-5.0453905543364	-5.0453905543364	-1.78118054507486	-5.0453905543364	-5.0453905543364	-5.0453905543364	-5.0453905543364	-0.627601607119996	-5.19551661727583	-5.19551661727583	-0.754012887279123	-5.19551661727583
ENSG00000245498.6|AP000866.1	0.70696687216417	0.836279170940061	1.13841839963774	-0.122515583327953	0.84420127395028	0.392112343120557	0.59410401277073	0.436114806425915	1.05597924637846	0.076839315735095	0.813125155018079	0.466896930709114
ENSG00000245526.10|LINC00461	7.19574801264699	7.07171059365418	7.10248157842269	6.7332626343809	7.1101252144121	6.77481058492016	7.01849872787782	6.67705523450079	7.28999264583919	6.9621237733872	7.12015266070284	6.4695772104786
ENSG00000245532.8|NEAT1	4.55260820032454	5.20890205624675	5.24238471517567	5.32157551205406	4.59504319441969	4.91683516129126	4.62920555616026	4.81494221900274	4.87524111350145	5.03764170553777	4.66281062824985	5.06505486004842
ENSG00000245552.6|AP000787.1	2.23714699397968	2.52108703568342	2.42395817329407	2.25954377161415	2.20492244551332	2.15207773295583	2.35952212431698	2.50183890757417	2.17228660662646	2.45082084622064	2.17474804310203	2.53219309651667
ENSG00000245556.2|SCAMP1-AS1	3.02343372076802	3.06313404076239	3.10295330519573	3.12132231559919	2.89875765426833	2.981186339298	3.06127500552573	3.20306657215544	2.85832539204486	3.06239845402867	3.26974657138321	3.03709405932966
ENSG00000245571.6|FAM111A-DT	0.848749545809328	0.55897820712586	0.180098029902027	1.14304767038218	0.270581149777078	0.978061443651115	0.302987607160056	1.04023524776365	0.527830505459722	1.11239934360752	0.194077839374081	0.827061762344321
ENSG00000245573.8|BDNF-AS	3.2173818504085	3.07850002484529	3.35780389365146	3.00842851711733	2.96999451687627	2.94937878250576	2.82990826653562	3.0503137729807	3.43319456360835	2.98935179358665	2.90387303023941	2.90443542502606
ENSG00000245614.3|DDX11-AS1	1.77479758603354	1.4269095296054	1.54823837976559	1.50739983312143	1.71676480606064	1.32974651813639	1.19290096212848	1.16141431228392	1.71884442455418	1.31097423791965	1.5363292326448	1.26293806844907
ENSG00000245648.1|AC022075.1	-0.463761349915146	-0.540462034013154	-1.21119975017311	-0.582149176270262	-1.3421562426138	-0.554668495921364	-0.988216660791402	-0.383172716909497	-0.699968591962716	-0.666722472798871	-1.44988654325228	-0.216315605290002
ENSG00000245651.2|AC083805.1	-2.27739583022976	-1.02423791568729	-2.52089851115312	-2.03647124071173	-1.64727475805884	-1.36767078579583	-1.64821996308124	-0.717461933344248	-0.821385119535306	-1.81095962208524	-2.56803823158224	-1.41943249582824
ENSG00000245680.10|ZNF585B	5.26610389600907	5.38118227144399	5.28901561832806	5.29766869278461	5.42580637580976	5.31228801032511	5.18679576931549	5.37606470244375	5.40854497128073	5.23763217805494	5.22973339880345	5.3915521200908
ENSG00000245694.9|CRNDE	4.29739562709477	3.99081513024315	4.00748524649794	4.1297600350762	3.72730262557925	3.53079693020702	3.78488963103516	4.2447120973568	3.90437790364059	3.96763839625579	4.04367610124255	3.94088626040621
ENSG00000245748.1|AC097382.2	-0.199159784322518	-3.03933824499357	-0.899455047210083	-0.963777366076568	-3.10823587406545	-5.30980888349215	-1.43797010845859	-2.76446376168319	-1.38691553655041	-0.293360996537837	-2.24972971394273	-4.93109828812009
ENSG00000245848.3|CEBPA	1.62091166140471	1.7366102315701	1.57195756331428	1.79559770470134	1.43066855548089	1.55094874792486	2.00747003801003	1.44712491089855	1.37982507723076	1.66781257487834	1.87122481929046	1.66178223525282
ENSG00000245849.7|RAD51-AS1	2.56173795560691	2.68162468135632	2.54262065737205	2.32971986003401	2.72133062491846	2.82594285478825	2.08658832764965	2.69280977572921	2.80688920704821	2.77275476604741	2.45520215339762	2.18634124223419
ENSG00000245904.3|AC025164.1	-1.55830681924855	-0.08289124261692	-0.93557150884256	-0.969652871475992	-0.299407514891894	-0.897058785075055	-0.147842443693877	-0.717304025408826	0.069452565855989	-1.81864320352139	-0.208922693472244	-0.845904274489193
ENSG00000245910.8|SNHG6	4.79017026604315	4.64771225108302	4.63079493928525	4.54886953881881	4.38453857918165	4.1495248905609	4.74051919584195	4.27206262961322	4.5721413849622	4.60427749483415	4.56536058686016	4.34031667855746
ENSG00000245937.7|LINC01184	3.96964269988569	3.97607890752896	4.13099546731777	4.08829533699179	4.08187544422897	3.80578609249255	4.02347436898936	4.16023566631307	4.15867846325732	3.85855057353563	4.23631929065478	3.86464366442636
ENSG00000245958.6|AC093752.1	3.13605037077503	3.25226019187215	2.98951032515541	3.35517731335434	3.20173411144589	3.21534563966522	2.96483018379139	2.87566727846048	2.93072406462672	3.32746342176365	3.03630704366716	3.20079317720242
ENSG00000245970.2|AP003352.1	1.44569490261738	1.25140749394497	1.87571249781783	1.13073439070796	0.739889815566033	1.30769870885591	1.18330613557852	0.866757514001496	1.54689160177705	1.16374455664776	1.1410457081614	1.04891886295883
ENSG00000246067.7|RAB30-AS1	2.73544062617804	2.8571430817434	2.64918321374306	2.24445788441912	2.56291621857782	2.22755127290998	2.80887361719181	2.56461966689731	2.75787260946255	2.49482910930164	2.74878703414567	2.3236040379204
ENSG00000246089.3|AC016065.1	2.15391331646203	1.6534933268704	1.6129333950115	1.12260426119676	1.83342322897009	1.71660534010013	1.97482723691555	1.17861148652608	1.31893249852577	1.3245555832084	2.11386466271819	1.8658530515739
ENSG00000246090.6|AP002026.1	2.29280153964113	2.36925272819088	2.28996069347826	2.31145740853771	2.18643158310508	2.31388671791356	1.82101940342969	2.70940145279689	2.03658896476626	2.51853842240418	2.20299838292015	2.38897999345601
ENSG00000246174.7|KCTD21-AS1	2.7968725040122	2.6105074067076	2.11285321101531	2.29995993674888	2.58621110522706	2.3077434600937	2.19418102661116	2.65655640380075	2.46521834534379	2.50806377307995	2.27249619050823	2.53666421817637
ENSG00000246214.1|AC022113.1	-0.629247264609264	-0.433026308032827	-1.36950486041754	-0.0520062276712424	-0.319333475260441	-1.24155363405058	-0.449780618040632	0.464094862956462	-1.12092275252458	-0.1386806410976	-0.334318284086388	-0.42125708485446
ENSG00000246263.2|UBR5-AS1	-0.0892590421379025	-0.84036978569291	-0.382282285113124	-0.232321020826808	-0.571492057459962	0.491020789334473	0.965038546553294	0.309205325545967	-0.0264704724880517	-0.344990562883252	-0.197629552561186	0.393860823034004
ENSG00000246273.7|SBF2-AS1	-1.71470287921235	-1.79489392036932	-0.839460011107066	-3.11206571955966	-2.55335172114444	-2.31143639911422	-3.45295579804877	-2.85296576405195	-2.24123024170929	-1.89087141349961	-2.68420733679599	-2.49960711429899
ENSG00000246283.2|AC090510.1	0.830346342512912	-4.86946618074531	-0.490673109280223	-0.408829901815456	-0.502176080389661	-0.444845347224365	-4.86946618074531	1.1850094696923	0.0168857757973103	-0.436241729836587	-4.39974643412506	0.0340518941667761
ENSG00000246308.1|AC116535.1	-1.82066268492663	-1.21900097893566	-1.04538263300102	-1.79184413322678	-1.38549823066112	-1.64015419129735	-1.20126040936739	-1.48062545831612	-0.501865587257725	-2.23134574795915	-1.25366464394978	-1.80533838069938
ENSG00000246334.2|PRR7-AS1	0.246339461294314	0.0589672861400338	-0.521396457710039	0.349082919457944	0.0786465412722689	0.637331068701251	0.286173500878176	0.234030665742509	0.544644611741602	0.332869724682386	-0.283714624446338	0.0907877809105794
ENSG00000246339.5|EXTL3-AS1	2.19278324194242	2.23737562133482	2.2227755419744	1.72639615374356	2.55522978072723	2.06836354751132	2.25493720130757	2.23705935095965	2.37381891379497	2.15612203700567	2.0749947372378	2.14252453171205
ENSG00000246379.7|AC007495.1	0.289061799963995	-0.0943244660768926	0.0449498022404608	0.413435368823573	0.377522243492694	-0.591005701373176	-0.911071886538382	0.103298879263569	-0.154547501986217	-0.172777430108705	0.176225371079758	-0.0329674190869155
ENSG00000246451.2|AL049840.1	2.47573365989781	2.67827169457218	2.65075931092447	2.94352233217186	2.83847267993667	2.49539449898738	2.94531364633509	2.55628514845023	2.57623849786043	2.9861703741964	2.34346493373674	2.88600267984427
ENSG00000246465.1|AC138904.1	1.54169967133896	1.81416794863017	1.82262455300466	1.95063257091207	1.34374723444558	1.59396180769385	1.35451139649029	1.60993688934451	1.3703117354195	1.98768525413923	1.3833063463151	1.77433770005621
ENSG00000246477.3|AF131216.1	-1.53129421366822	-1.28446834366556	-1.85233029568555	-1.17918837286456	-1.4258681709919	-0.811734583547793	-1.18347905056712	-1.50929123572767	-1.29447715948202	-0.494412236912088	-1.85887192582313	-1.74106581114195
ENSG00000246528.3|AC079089.1	1.399559086616	1.16873069551784	0.678636827404089	1.07556016631895	0.799063390178151	0.792900325097722	1.31660870535335	1.14429908285322	0.555416367504328	1.43909784572084	1.33969921857355	0.85346570787095
ENSG00000246560.2|UBE2D3-AS1	-0.453196736723832	-1.2195363773813	-0.59102417218187	-0.203138048622314	-0.262959621352124	-1.07647105331935	0.280049137562005	-0.270906661942971	0.117728271949895	-1.29275234444938	-0.341733556867303	-0.381834137614087
ENSG00000246596.7|AC139795.1	-1.16557077979017	-0.798591426862034	0.117111346400973	-1.21697057058629	0.0377184812324052	-0.41071348442593	-0.70492569250842	-0.634418041696876	0.298497502358498	-0.478453250087184	-0.777403547258195	-1.43082078913129
ENSG00000246662.6|LINC00535	-1.43849764722932	-0.801359802584532	-1.39931537404868	-0.376982243688425	-0.436803816418235	-0.447324338222548	-0.315655536565785	-0.27582855921068	-0.521465474896724	-0.951495921428622	0.0537253352867711	-1.32664759794553
ENSG00000246695.7|RASSF8-AS1	2.88083389871668	3.04408540058522	2.98696701600088	2.8395750053399	2.79009633696538	2.82009184326872	3.115439143978	2.97458698908449	3.06794750536558	2.90892948721713	3.06714190018828	2.68181892419864
ENSG00000246705.4|H2AFJ	0.548670987878598	0.388809945172341	1.14582120149539	0.831493814473444	0.557146128736793	0.789771739781062	1.35461377483493	0.570903601283018	1.06070002060947	0.466240700008029	1.465563282772	0.101111593438281
ENSG00000246731.2|AC100786.1	-0.650481810207126	0.0704380821821885	-0.228770382038413	-0.179149381750134	-0.0192894500635785	-0.20686360098382	-0.199294853945375	-0.918291110023648	0.443393304463778	-0.315978125511853	0.00432900139151708	-1.2975954337584
ENSG00000246763.6|RGMB-AS1	0.935056998799591	0.693410457272364	-0.258055135522794	0.108685657151893	0.872076597939603	0.493882004692958	0.47487017033319	0.34332852461774	0.974842083313837	0.729440493820353	0.434182805075398	-0.306837744567315
ENSG00000246777.1|AC044802.1	1.04111341104983	0.70320755231821	0.703787876696656	0.412548481763065	1.0519703321341	0.694650779779612	1.03787047295009	0.227695573361651	1.15940776365813	0.635160018482236	0.643932724463542	0.4979217334227
ENSG00000246792.2|AC106038.1	-0.217639972322917	-0.922520833139475	-0.565911887564025	-0.595966049126388	-0.557964846973179	-0.31795263505069	-1.60463110942159	-1.65368152136333	-0.181271718495552	-1.5858124530345	-0.671498686369708	-0.77955156958103
ENSG00000246859.2|STARD4-AS1	2.28439889729853	2.18869076058083	1.9823838187946	2.06741585694306	1.92062095435506	1.8163494465082	1.58786722095349	1.69769568182388	2.2206604642009	2.01920689015712	1.75861512244884	1.77422884182197
ENSG00000246889.2|AP000487.1	-1.29544123100108	-0.537349415644572	-0.509499886323197	-1.27639406241797	-0.595881088260539	-1.58431229521278	-1.30760908082704	-0.75360935863113	-0.701596931802745	-0.536194548860099	-0.791401020281823	-1.90085570821449
ENSG00000246898.1|LINC00920	1.55347392016229	1.36094466756599	1.08482038738138	1.37042617917894	0.971425330261186	1.1706340675913	0.130581332465032	1.49688713539249	1.32125227158817	0.919826719667336	1.0744634983526	1.2540540203912
ENSG00000246922.8|UBAP1L	1.98508802172901	2.58478409870294	2.13454754127994	2.37386773756231	2.44468723419942	2.75426009610614	1.93994037763646	2.48252019776792	2.00152975646378	2.50995765892283	2.24095878284736	2.5974014542581
ENSG00000246982.6|Z84485.1	0.0345034099756437	-0.435217156600749	-0.301798643465904	-0.925627951986221	-0.792972625332975	-1.02095478945083	-0.39280662096842	-1.49293262883769	-1.66841652386949	-0.331326403549331	0.276139886191922	-0.940300462106669
ENSG00000246985.7|SOCS2-AS1	0.2610925568856	0.621404591873931	-0.0598401655426963	0.151238222668898	0.370847564813782	0.187700309477308	1.0259464129721	-0.252930923852395	0.230561992113224	0.220265828035944	0.533268929894342	0.168632534604755
ENSG00000247077.7|PGAM5	6.04877449346733	5.94313756868051	6.10518046133052	5.91347808401761	6.15521302824239	6.1651122515565	6.15731596227536	6.0054202461399	6.08272242477452	5.97511760662818	6.04618945336925	6.14278656308311
ENSG00000247081.7|BAALC-AS1	0.317732619112865	-0.360152044109308	-0.018569434328683	0.484362387609208	0.656049160020894	0.318697447428539	0.308811872654403	0.698674894154724	0.301046398657689	0.658308022347628	0.459731143377977	-0.216282113111972
ENSG00000247092.6|SNHG10	3.03518356790485	2.81111552677137	2.79844617124667	2.3804425190325	3.0130346462322	2.81601179754117	3.22612154864774	2.24226211601333	2.90336773814514	2.63525431421374	3.02000938850892	2.60267750582711
ENSG00000247095.2|MIR210HG	3.00261628029917	3.11656679827044	3.2536652769522	3.37301311385163	3.08551256135981	3.16354852028244	3.20119558160221	2.93513239858446	3.57551354137049	2.95860856661797	3.27336804294186	2.75813511467088
ENSG00000247121.6|AC009126.1	-0.106170629446067	-0.347068849860313	0.107271522494815	-0.460738211179852	0.175621034254285	-0.270157781861069	-0.176045915749782	-0.501280282473749	-0.526330848352003	0.0545394816172289	-0.174843222967817	-0.142649967208276
ENSG00000247134.6|AC090204.1	1.11556338395172	0.821142616845296	0.500719807337254	0.579792135570008	0.485685375195033	0.446298229981628	0.461726162115805	0.750088233401605	0.435977185478719	0.426543635281349	0.787252747682392	0.930734403756714
ENSG00000247137.8|AP000873.2	1.74146272161562	1.80534495032457	1.53461623895186	1.65354578348277	1.95134454452759	1.47398360368856	1.4827152369858	1.92421584559647	2.22082746551139	1.8615096949749	1.49362668713818	1.20765061496215
ENSG00000247151.7|CSTF3-DT	-1.67563728547857	-0.861251399389973	-2.91330506257179	-0.00620282022482688	-1.59506309840768	-1.11410739956135	-2.1692603444654	-2.1340926403467	-2.08697412096549	-1.8416190269678	-0.541661489965059	-1.76420538732479
ENSG00000247193.2|AC104078.1	-0.160147788305056	0.0743411443062426	-0.950622357429481	-0.755576418898876	-0.735941615958652	-0.791463838041986	-1.38685120752162	0.252869259882114	0.121031880729172	-0.591570817974193	-1.06384010880635	-0.692317364932284
ENSG00000247228.2|AC009060.1	-5.16210889546191	0.875687244889052	-5.16210889546191	-5.16210889546191	-0.590157985023459	-5.16210889546191	0.454166752947499	-5.16210889546191	-1.58396922675343	-5.07879827615033	-0.793858453194143	-5.07879827615033
ENSG00000247240.7|UBL7-AS1	1.60615508010031	1.42403389553016	1.42311916615292	1.67299992823697	1.99662843552736	1.82430880834673	1.69485873247531	2.31573446687661	1.6740399263913	1.52132692219985	1.73198348426319	2.05156892376885
ENSG00000247271.6|ZBED5-AS1	1.45850902813569	0.943836653465283	1.54360058388796	0.851507911328122	1.35648935157754	1.59511920948052	1.68212720596582	1.35050095081164	1.69471176662539	1.03819791165832	1.48371138345805	1.17422438558453
ENSG00000247315.3|ZCCHC3	5.96115675006922	5.73386093512936	5.77889697303211	5.67259146521061	5.93024580056187	5.79273022130766	5.74921098850657	5.776862581796	5.84042257234291	5.71886516965	5.90597842435704	5.73251169145675
