	Ola_923_R2B1	LMP.Olap_923_R2B1	Ola_923_R3B1	LMP.Olap_923_R3B1	Ola_923_R1B2	LMP.Olap_923_R1B2
ENSG00000158427.15|TMSB15B	2.97492843254235	2.67850217009387	2.400164146328	2.56550815469638	2.84863801773072	2.46091343409958
ENSG00000158435.8|CNOT11	5.16757137849404	5.10174375441701	5.18435536697795	5.06361890657661	5.2249837402227	5.03366096301011
ENSG00000158445.10|KCNB1	3.35360629626226	3.37285481869823	3.17945511523248	3.73713444161701	3.30529272271455	3.51623261319044
ENSG00000158457.6|TSPAN33	3.70797071170989	3.75278280892934	3.57680621782265	3.38607382058157	3.47076419079442	3.7410525887273
ENSG00000158458.20|NRG2	2.58617627273249	2.83353668811796	2.61834321776604	2.30007939564116	2.32727156506927	2.84179622205956
ENSG00000158467.16|AHCYL2	6.28910892961324	6.53449328605783	6.12081305133307	6.49184287755872	6.25904303092305	6.45908604135838
ENSG00000158470.5|B4GALT5	8.95373377302779	8.97982791239055	8.98214688215313	9.018040519028	8.96129589358575	9.00557864971399
ENSG00000158480.11|SPATA2	4.38178097732463	4.13930029586716	4.28265262968956	4.2959229887542	4.23423618493955	4.31559226087822
ENSG00000158483.16|FAM86C1	3.62495429875073	3.38489071275825	3.99612287564402	3.54940915046376	3.71268447447509	3.56500404433328
ENSG00000158526.8|TSR2	6.03541105627375	6.03632080406547	5.95868396004806	5.99148625494037	5.90865485444341	6.10229618322042
ENSG00000158528.12|PPP1R9A	5.23305179763959	5.10869385333383	5.08598017560346	5.08111957496559	5.22861011840068	5.02581258237056
ENSG00000158545.15|ZC3H18	6.82567365714784	6.81766299504591	6.82161922441204	6.64429714998672	6.74684332369502	6.80778318960124
ENSG00000158552.13|ZFAND2B	4.09697132738664	4.1278133515144	4.23666538691803	3.90216269205184	4.27251851069002	3.90928786824544
ENSG00000158555.15|GDPD5	-0.424908781596747	-0.647691592796336	-0.144051733085762	-0.858053217376449	-0.888137244055586	-0.149215418372062
ENSG00000158560.14|DYNC1I1	0.0344480918136945	1.28987575204777	0.204999196521857	1.21462913395914	0.590065336442808	0.781910750728424
ENSG00000158571.10|PFKFB1	0.369334991934565	-0.126194436815673	-0.744692066464452	-1.3561527684917	-0.495607216655951	-0.433244923262679
ENSG00000158604.15|TMED4	6.81658404168739	6.97273757108924	6.83115812961996	6.89833067198004	6.88106494851089	6.87834025867743
ENSG00000158615.9|PPP1R15B	6.28962198605542	6.25592996720369	6.38965546781026	6.41084016680129	6.41856419410944	6.25445959982589
ENSG00000158623.14|COPG2	6.70529037844416	6.38459196673597	6.72096839906032	6.50166199656592	6.81195080880757	6.34430556159562
ENSG00000158636.16|EMSY	5.54591117699449	5.68599197240844	5.58793277835107	5.60153746280746	5.63325889000856	5.57742780527217
ENSG00000158669.11|GPAT4	7.2512280791689	7.2492012458056	7.19473105847515	7.21418478670274	7.20567146780381	7.24900111727239
ENSG00000158691.14|ZSCAN12	4.27663268592568	4.15390117321441	4.04286489421919	4.15822645898821	4.2636771405468	4.05213546562695
ENSG00000158710.14|TAGLN2	8.20889490778787	8.30244244229184	8.28633286463843	8.28633286463843	8.15411615405836	8.38788538561992
ENSG00000158711.13|ELK4	5.44523537146604	5.50800434293248	5.47235569792522	5.74339324744957	5.6118209757699	5.47267335411676
ENSG00000158715.6|SLC45A3	1.64376326260468	1.23086084114217	1.72354705831236	1.39136133093896	1.39521231100811	1.59955393549098
ENSG00000158716.8|DUSP23	-0.201887566778444	-0.0232099333849602	-0.530580991225255	-1.34427969825037	-0.957132851807114	-0.0928462430124023
ENSG00000158717.10|RNF166	3.39742002766152	3.6684704122391	3.69920714062529	3.6038601884196	3.37617740258588	3.80830148188689
ENSG00000158747.14|NBL1	5.09283247657841	5.14980251270185	5.10832248387605	5.26233200177015	5.00385108521916	5.30279365224408
ENSG00000158748.4|HTR6	-0.0248029357277379	-1.87452220901268	0.576003320310959	-0.140821003439899	0.084706676798838	-0.816778090733519
ENSG00000158769.18|F11R	2.30693567745663	3.65218872796669	2.05438545471072	3.29532902415121	2.25003408567124	3.40438535647138
ENSG00000158773.14|USF1	5.68385812199348	5.64256571887779	5.76331172696256	5.72527956036212	5.71264850434169	5.69485905975629
ENSG00000158792.16|SPATA2L	2.38525535697823	2.146859353536	2.18307640121609	2.50754493103647	2.35657070354211	2.25479731784129
ENSG00000158793.14|NIT1	4.48441767914315	4.62889065105985	4.49935314010326	4.30420642497206	4.37649208208133	4.58194186555783
ENSG00000158796.17|DEDD	4.96837302549859	5.06047668248504	5.0707715352598	5.02771587488441	4.99097296759947	5.07269559146445
ENSG00000158805.12|ZNF276	5.98566355469156	5.66515390288438	5.92692053437798	5.53904292142041	5.87665941062353	5.68173104606363
ENSG00000158816.15|VWA5B1	-0.227131665548953	0.418911538675554	-0.778211110934032	-0.778211110934032	-0.837105051067106	0.154783876696374
ENSG00000158828.8|PINK1	4.65462651156443	4.72644154612574	4.20687237326515	4.40286444652898	4.512745462802	4.48265697594015
ENSG00000158850.15|B4GALT3	5.30924354561578	5.41927231434132	5.55661680872364	5.39810305377213	5.37945849747164	5.4621593637548
ENSG00000158856.18|DMTN	6.54563132378052	6.35164367725503	6.77771362471039	6.3198468919202	6.58409810858525	6.41331965024782
ENSG00000158859.10|ADAMTS4	3.59766657392402	4.67934828105391	3.71466725231724	4.63378726796372	3.56301892527848	4.74971576235097
ENSG00000158863.22|FAM160B2	5.53414139308601	5.41748703555385	5.67055184084804	5.22718436976881	5.38956391554726	5.5351184040811
ENSG00000158864.12|NDUFS2	7.07773447051842	6.96433401663819	7.11099866280251	6.90947474414353	7.07706309819534	6.95420784885599
ENSG00000158882.15|TOMM40L	4.30368063477607	4.10748512588898	4.18783191733834	4.05970019700333	4.17419417655571	4.15515476094765
ENSG00000158941.16|CCAR2	7.80638017959615	7.78634062499075	7.84342656758716	7.80638017959615	7.75156559640592	7.86969817947918
ENSG00000158955.11|WNT9B	2.04302424000265	1.9580460142826	1.76078868355718	2.32158127496121	1.94182323959093	2.09989686681089
ENSG00000158966.15|CACHD1	6.29701463948977	6.38711343186241	6.17277430709103	6.46585130605718	6.30061857272954	6.36075826952066
ENSG00000158985.13|CDC42SE2	5.51830997790139	5.43381661042991	5.30688348359043	5.43784221506663	5.57481419353152	5.27361194996266
ENSG00000158987.20|RAPGEF6	5.1542958669755	4.94187433961099	5.22953914040268	5.09169964520431	5.17319285335826	5.03551164273849
ENSG00000159023.21|EPB41	6.30606874120427	6.19529789634632	6.23847933074579	6.2402518714581	6.29318108899807	6.19686783087917
ENSG00000159055.4|MIS18A	4.04577173969402	4.33086219918625	3.92376597006194	4.41752258216166	4.13703604915405	4.2219251963979
ENSG00000159063.13|ALG8	6.29911828564112	6.31279642430506	6.3049304804371	6.45677891890446	6.28388829901031	6.40292375563356
ENSG00000159069.14|FBXW5	5.01782467582773	5.02475787541307	5.27645416378377	4.99300052834452	4.96615769491552	5.18986092676902
ENSG00000159079.19|CFAP298	5.12641897644239	5.14676727290091	5.14676727290091	5.09422748662145	5.18022589626191	5.07686460817091
ENSG00000159082.17|SYNJ1	5.03024523769808	5.23050346166531	4.96674630848528	5.40977284675801	5.01736612302352	5.30126780427983
ENSG00000159086.15|PAXBP1	7.23813732311553	7.08634106976975	7.14015147971165	7.10431432779981	7.25139488554355	7.03307721465482
ENSG00000159110.19|IFNAR2	4.65005384694548	4.45439399923453	4.74270950889391	4.63626093125229	4.63682407579338	4.60488506736973
ENSG00000159111.13|MRPL10	5.60571252764021	5.81942051032107	5.55103438930861	5.69237717802522	5.58120989737304	5.75306240527451
ENSG00000159128.14|IFNGR2	6.03362265066799	6.26133876700881	6.10530412728309	6.25314040589561	6.13675992167107	6.18994305375668
ENSG00000159131.17|GART	7.60401238938468	7.63002472406504	7.57514977699531	7.65030907444408	7.59942470863657	7.63032327380799
ENSG00000159140.20|SON	8.90411458897555	8.84716131959822	8.83891420373335	8.88102210045341	8.91054848328822	8.82505762309205
ENSG00000159147.18|DONSON	5.14486497477174	5.33575174995282	5.24883370692958	5.34318512533459	5.26416884845059	5.27214893004378
ENSG00000159164.10|SV2A	7.92749962651927	7.98883529732566	8.02327868574229	7.99769813386174	7.91935713955471	8.04929873216977
ENSG00000159167.12|STC1	2.72517161063807	3.54450720402176	2.99972216744303	2.92801261028677	3.2036417302721	2.89506506592271
ENSG00000159176.14|CSRP1	6.29279189053208	6.74400471418698	6.43388507220068	6.74326381355761	6.25327145251659	6.85370129272209
ENSG00000159199.14|ATP5MC1	5.79813834834793	5.74886162376436	6.02433578049669	5.9477330289897	5.76859001771072	5.99094437308862
ENSG00000159200.18|RCAN1	6.90192245191454	6.95237731931404	6.57038484144636	6.81850952617736	6.75471028918365	6.8668867802425
ENSG00000159202.18|UBE2Z	6.77537043605272	6.82215884014783	6.77151892545579	6.79065228877384	6.75423826639159	6.8256119788235
ENSG00000159208.16|CIART	4.00952669835505	4.21356252044874	3.94852821960114	3.85542395653686	4.08366869938357	3.92985199808733
ENSG00000159210.9|SNF8	5.94286419978278	5.72270559069324	5.96792009910802	5.60416240524777	5.86824786874925	5.75057827866666
ENSG00000159212.12|CLIC6	0.843894851708253	-0.1721029299769	0.284619849741241	-1.15417007218677	0.660969116011542	-0.759848266368632
ENSG00000159214.13|CCDC24	1.97647952718959	1.78612908708814	2.19686894086663	1.88435943479863	1.86314755707914	2.05877093789236
ENSG00000159216.18|RUNX1	5.52589385108451	5.5970927846725	5.44279024086264	5.48644996416363	5.44929403426547	5.57681938612617
ENSG00000159231.6|CBR3	3.01289449535197	3.26099321743477	2.91130542218096	3.33339927331304	3.1876371803643	3.07165902377607
ENSG00000159256.13|MORC3	6.16846369752658	6.17164714954896	6.03440801925897	6.08234179664977	6.21902087475354	6.00940945673861
ENSG00000159259.8|CHAF1B	5.4916092677132	5.60225133454411	5.69113831541136	5.65021021839362	5.64704081894072	5.57056374909042
ENSG00000159263.15|SIM2	2.18794250764658	2.43200343772986	2.20788201612851	2.45767461765325	2.37134293626005	2.27140835331904
ENSG00000159267.14|HLCS	5.73906076052777	5.5025132751452	5.76543078546089	5.74467433177481	5.82920381627188	5.54663576018246
ENSG00000159314.11|ARHGAP27	-0.546097800729005	0.625337400772426	-0.289587340778514	-0.644219268672221	-0.289738015736124	-0.137545488967533
ENSG00000159322.17|ADPGK	5.6824172318199	5.69860516550879	5.73928070906775	5.77759386886459	5.64279544064362	5.8061530469869
ENSG00000159335.16|PTMS	8.56651798058529	8.54441139255548	8.77484088319645	8.42781897197315	8.62192614977677	8.53486846437841
ENSG00000159346.13|ADIPOR1	6.51348656084763	6.55179187422115	6.43503402449559	6.50339110221134	6.47679146653848	6.52506031434938
ENSG00000159348.13|CYB5R1	4.78320425098457	5.04507223702165	4.64290875155305	4.7369569950461	4.77246692354452	4.83160419375817
ENSG00000159352.15|PSMD4	6.98167908143242	6.97447492782276	7.00731591281397	6.89454515040887	6.96378998744879	6.96521754879022
ENSG00000159363.18|ATP13A2	4.10123305290963	3.8330926472003	4.35152871163289	3.89269646455063	4.14711969822725	3.94215573991948
ENSG00000159377.11|PSMB4	7.4470593187476	7.56790080752212	7.5164517361893	7.55995761389717	7.49794695749595	7.54773778068215
ENSG00000159387.7|IRX6	-1.77020566016572	-0.812374847596158	-0.426789491530603	-0.799913764299824	-0.642920800283029	-1.26172108151312
ENSG00000159388.6|BTG2	6.87668594996982	6.75757550638413	7.08448336986496	6.79564390395091	7.04210273773426	6.71509162735065
ENSG00000159399.9|HK2	7.28216765830122	7.24621501007788	7.71803021527005	7.34861525306063	7.76508566568553	7.03242840266936
ENSG00000159403.17|C1R	4.26876304662588	4.58050311452036	4.1317939533405	4.28813548677022	4.20709210345552	4.42750569717295
ENSG00000159409.14|CELF3	4.53971337691831	4.94234256501021	4.7428480936812	4.67512047030469	4.65627791105647	4.79373434190073
ENSG00000159423.17|ALDH4A1	5.42009421211839	5.51732916058045	5.61351314363144	5.36339437830027	5.27694512709492	5.68022032022036
ENSG00000159433.12|STARD9	5.56482672006282	5.11177575778461	5.61966526486457	5.23266891133937	5.6337849284876	5.13068339853808
ENSG00000159445.13|THEM4	0.400332261116843	0.27103703546436	-0.00618612978374391	0.534574071606344	0.159848207487796	0.440030411714106
ENSG00000159459.12|UBR1	5.51801309010274	5.70994839546886	5.31372119934331	5.76646587346979	5.5721999234688	5.58187435572355
ENSG00000159461.15|AMFR	6.48525448632191	6.66584102712474	6.43283430477865	6.50906830291148	6.5113984541602	6.53510060640819
ENSG00000159479.17|MED8	4.74257108872684	4.97322846400719	4.8171110363095	4.7820114384592	4.69434552255748	4.96311549119388
ENSG00000159556.10|ISL2	0.170521462950014	1.36513053275068	1.01110518036069	0.870444828336873	0.957403638750615	0.751197363448514
ENSG00000159579.14|RSPRY1	6.18530015571261	6.14860708436727	6.19767216444423	6.21917354301566	6.1829947171899	6.19238175657998
ENSG00000159592.11|GPBP1L1	6.40063725717782	6.31144876730225	6.29105248557137	6.28825177384849	6.35563778998263	6.29005735196734
ENSG00000159593.15|NAE1	6.53744937254146	6.29096575810935	6.55673298840409	6.36070031857898	6.59352522651197	6.27939899230498
ENSG00000159596.7|TMEM69	4.95896430244631	4.88378687580253	4.91596254280519	4.7481542313533	4.82660416885231	4.92682980735136
ENSG00000159648.11|TEPP	-0.667498328676548	-1.52124567753818	-0.86972379033395	-0.00464850113201034	-1.08236467116888	-0.449193477671463
ENSG00000159658.11|EFCAB14	6.65261849612042	6.64253032515929	6.66633978433617	6.82777175245472	6.65743715791234	6.73719302112296
ENSG00000159674.12|SPON2	-0.374954875186639	0.1262460726982	-0.00683559153608854	0.364820406121382	-0.0524969391315909	0.107134945180019
ENSG00000159685.10|CHCHD6	3.7949517317437	3.16404802598729	3.82649707875025	3.30958787222043	3.76407515469805	3.28346719965279
ENSG00000159692.15|CTBP1	6.31798030814933	6.33575524944609	6.40067282535641	6.20071538380955	6.29336595796069	6.33419592542
ENSG00000159713.11|TPPP3	3.41242113744643	3.54049708959434	3.54065621493279	3.41923054832443	3.27557498349421	3.68082751165478
ENSG00000159720.12|ATP6V0D1	6.27317618297712	6.35212097792667	6.28480052210063	6.26324633462377	6.19923474125968	6.38743726755442
ENSG00000159733.13|ZFYVE28	-1.01119866607524	-1.20426569496208	0.258455727867336	-1.00752612766185	-0.55447437089781	-0.92779300951811
ENSG00000159753.14|CARMIL2	0.239501972006558	1.0975564737179	-0.0601014091849866	0.43754210284625	0.16588159602979	0.691367973663069
ENSG00000159761.15|C16orf86	0.00443542366825472	0.714467274450361	0.317529545890597	0.37146364905789	-0.154154821048034	0.858102767581585
ENSG00000159784.17|FAM131B	7.61326078614298	7.29242176630816	7.59350812524092	7.32033922299535	7.5362866596665	7.37347829067721
ENSG00000159788.19|RGS12	6.05510693620452	6.05156370120616	6.14545859472924	6.11060415289757	5.99728658141703	6.18408011110171
ENSG00000159792.10|PSKH1	5.77550919464251	5.8045925670493	5.8126949995222	5.80083631667349	5.6633885936072	5.93342794533655
ENSG00000159840.16|ZYX	8.89593695433112	8.87105485888307	9.07012297495495	8.88144255148538	8.8559252768375	9.00335339298976
ENSG00000159842.15|ABR	6.44390572165051	6.6540320705984	6.3254455750529	6.3160707598712	6.34304637036147	6.52668069322503
ENSG00000159871.15|LYPD5	-0.0408803789410791	0.200160680967539	0.334478562245097	0.627837701178584	0.00258262913873603	0.558215653586335
ENSG00000159873.10|CCDC117	5.36016419548099	5.40292413264741	5.50734598524369	5.74039556400472	5.45598423963324	5.54943069905516
ENSG00000159882.13|ZNF230	2.4892103500111	2.75961245480393	2.74398491681753	3.21710136071111	2.65957202584877	2.94538251532306
ENSG00000159884.12|CCDC107	2.96006326548978	2.33406945847483	2.98888064345379	2.80296286419802	2.81328823664496	2.72969987916325
ENSG00000159885.14|ZNF222	2.61295061380247	2.62004546085238	2.34416982432639	2.77374037317913	2.65751828683327	2.51793484924691
ENSG00000159899.14|NPR2	3.99633124158421	4.04742345816879	4.09635014130891	4.08523225222037	4.03617869761645	4.07648984902469
ENSG00000159905.14|AC006213.1	2.62122926621018	2.40673731280367	2.72254872925222	2.5385561332658	2.59642459593743	2.54811112482851
ENSG00000159917.17|ZNF235	3.62229288563195	3.62968971834447	3.48321236154862	3.84208975834735	3.62963550880176	3.65900685313444
ENSG00000159921.15|GNE	5.95730670414883	5.95162773629468	5.96649090695044	6.07804764659884	5.98253075098408	5.99420574601232
ENSG00000159958.6|TNFRSF13C	1.44291255084543	1.78441457252451	1.15808924819068	2.20479749155802	1.04273290736123	2.25237402419808
ENSG00000160007.18|ARHGAP35	7.90922240511832	7.74905396823931	7.93737147971488	7.73664227821191	7.95532350200646	7.71082156363575
ENSG00000160014.16|CALM3	8.61733739100972	8.55909443134064	8.66856743593212	8.42941887671853	8.5986586413859	8.53855042611461
ENSG00000160049.12|DFFA	6.73938535379696	7.04820007444379	6.75161678767921	7.03882543640623	6.75829452398378	7.03071930217932
ENSG00000160050.14|CCDC28B	3.49047030210985	3.55761622145678	3.83357356571794	3.71407377565113	3.6636084363265	3.63425849614135
ENSG00000160051.11|IQCC	3.36100514768708	3.43631631116116	3.29834924283654	3.67285641669948	3.53031754243838	3.35394601675376
ENSG00000160055.19|TMEM234	3.11150911162702	3.23744517713025	2.94109148382454	3.07646284966326	2.9137730180721	3.26948129305043
ENSG00000160058.18|BSDC1	6.51077611476996	6.64687577887878	6.43985339504624	6.52124511693391	6.41347653692705	6.6458986658874
ENSG00000160062.15|ZBTB8A	4.13660016647786	3.78957578127944	4.12117552515437	3.99934734323793	3.94062421685643	4.08272519121837
ENSG00000160072.19|ATAD3B	5.42900167110622	5.68864456097881	5.77034656075768	5.67052822186599	5.37039785123251	5.90886265612184
ENSG00000160075.12|SSU72	6.32698841068413	6.44132641813177	6.53989871918813	6.36972711645359	6.45874849989806	6.38022183233075
ENSG00000160087.20|UBE2J2	4.8941114861111	4.87084188694805	5.17235270481735	4.7691783019805	4.92391979329038	4.92932239663812
ENSG00000160094.15|ZNF362	5.08524410239238	5.24493746183267	5.27314816954023	5.15990819414777	5.10406101053579	5.27755795342074
ENSG00000160097.18|FNDC5	1.70870936392116	1.4990056351334	1.73049649899489	0.896359820407208	1.51892939247131	1.39835626675702
ENSG00000160113.5|NR2F6	4.10530933863006	3.92873756640186	4.22020692086224	4.01288455399095	4.10821383412843	4.02535535581412
