	Ctrl_827_R1B1	Ola_827_R1B1	Ctrl_827_R2B1	Ola_827_R2B1	Ctrl_827_R3B2	Ola_827_R3B2
ENSG00000275632.1|AL035461.2	-0.237547076566506	0.807056923779699	-0.247550294428712	-0.588218829494297	0.549733767516617	-0.682863405871525
ENSG00000275700.5|AATF	6.76414951985725	6.54076937094979	6.06937249309141	6.39859270622202	6.54062051130204	6.34582153375821
ENSG00000275713.2|HIST1H2BH	-0.554129178911708	0.0459512326268366	0.399024073792251	-0.474629388683278	-0.644376703209442	0.352485072621492
ENSG00000275719.1|AC008622.2	1.81503691565072	1.51798378737159	0.401728053789431	0.530684057885999	1.54985487269164	0.582861534657227
ENSG00000275734.2|AC010538.1	1.0963084568973	1.19547866270403	1.2356046683213	1.39161654723529	1.23944416153717	1.22006000604179
ENSG00000275740.1|AC091959.3	3.85471451368857	2.72862294052877	3.2544366587837	3.3789916287582	3.28184020559737	3.32654266528225
ENSG00000275763.3|C18orf65	-0.474163873992735	0.0434976184644281	-0.375073362565649	0.477155807875368	0.0465903231527056	-0.210882228262
ENSG00000275764.1|AC092747.4	1.64228358477554	1.90751799066727	2.32092510048727	1.84530780294822	1.88593270513718	1.97208453430197
ENSG00000275778.2|AC018630.2	1.31134689780567	1.01419680846316	1.56721953347483	1.47554924049432	1.23949101467252	1.44466522544646
ENSG00000275793.1|RIMBP3	-0.0637724071470305	0.855087236698132	0.336825593075668	1.16511128222326	0.814198048253813	0.3324278041712
ENSG00000275807.1|AC145285.6	-0.574616802836115	-1.21137851476942	-1.21948195028195	-0.523980214348177	-0.153177838090898	-1.61155090302693
ENSG00000275830.1|AL355974.2	3.52870366503537	3.77105501219492	4.15993230272119	3.76076354363902	3.67931699326509	3.93091026853017
ENSG00000275832.5|ARHGAP23	5.70188078725716	5.65672534453806	5.25370017139826	5.51458231698736	5.6325126409888	5.43093166910162
ENSG00000275835.5|TUBGCP5	4.64377906967384	4.56622351673027	4.45754499887024	4.47516489464092	4.499582117362	4.57177412259564
ENSG00000275854.1|AC084824.4	-0.459592361607509	-0.173811203548936	0.189270574162113	-0.431520965589712	-0.472304991658863	0.0344780133668402
ENSG00000275857.1|AC009133.4	-1.82032494329695	0.224650288958796	-0.0023016542944494	0.0561857394762887	-1.46523244040193	0.694337155823771
ENSG00000275882.1|IKBKGP1	-0.040983612495434	0.0325111047045415	-0.673417478142335	-1.42923985215573	-1.80001538782911	0.74445046878463
ENSG00000275895.7|U2AF1L5	6.10219501664063	6.70414492728969	6.38114054958527	6.36418098387565	6.46310013302645	6.31273060566917
ENSG00000275993.2|SIK1B	1.18615069945185	1.42880320051519	4.42174430833236	3.58386662948384	2.5809841111366	2.72929830775503
ENSG00000276023.5|DUSP14	4.41600459859245	4.36038755673918	4.84076228418601	4.67691151900576	4.44941911959085	4.69761385967085
ENSG00000276043.5|UHRF1	7.68792453474159	7.50279920389496	6.35620797722467	7.29331656524985	7.29647604637369	7.12364809418184
ENSG00000276045.3|ORAI1	4.24134424367492	4.35106387495743	4.05673397171682	4.22449041041486	4.20608314952267	4.23073310085934
ENSG00000276071.1|AC074138.1	-1.5135216000948	-1.07290439363612	-0.535532549196628	-1.01800466552442	-0.961540969937876	-1.10844063428811
ENSG00000276075.1|AC027682.6	-1.22591777868307	-0.326669108603964	-0.243088967415324	-1.23782542207878	-1.06700015129071	-0.449750487099857
ENSG00000276077.4|CU633904.1	0.267465071315561	0.0971764031495059	-0.305973403382738	-0.658404454595852	0.180049391704219	-0.479917583460981
ENSG00000276115.1|AC026356.2	-1.8608319015435	-1.51847052625768	0.14458559907041	-0.425725126725908	0.0629799589188754	-1.89320093664721
ENSG00000276131.1|AC009118.2	-1.39315525379986	-2.26815357141433	-1.24773148547558	-1.22358095377433	-2.64054297147383	-0.425767660758222
ENSG00000276141.4|WHAMMP3	1.29008729583568	1.64526826287097	2.33112138595062	2.14857729151344	2.01548170920153	1.69204540888382
ENSG00000276168.1|RN7SL1	3.06670964257709	2.82180754591879	2.63249762913265	2.3336131940043	2.80090746401538	2.62640654180104
ENSG00000276203.4|ANKRD20A3	0.974546302808287	-0.190156969037684	2.09658359270033	1.75702672316502	1.67111347651651	0.647886348301464
ENSG00000276234.5|TADA2A	5.08265400863544	5.07219656475541	4.93853443016204	4.95975552366067	5.00435163817853	5.02221862542825
ENSG00000276248.1|AL442125.1	-3.56189297655878	-1.26546200007789	0.424315561237035	-0.788792109266426	-2.25867281952728	-0.337242942805752
ENSG00000276269.1|AL355974.3	-0.302198619572385	0.190164944890188	1.92406733340161	1.10142268006487	0.501422026441094	0.95530614295105
ENSG00000276291.5|FRG1HP	2.1167302019546	2.04356275140747	1.79646370345904	1.92165861403993	1.88540025792111	2.05380737750941
ENSG00000276293.4|PIP4K2B	7.6752055562119	7.701703860458	7.54915349159778	7.57220852892634	7.60098930190151	7.6481464166955
ENSG00000276334.1|AL133243.2	-1.27298261266189	-0.77548690158401	1.06105578069212	0.422862305144226	-0.239983801844889	-0.042291912359893
ENSG00000276386.1|CNTNAP3P2	2.62617264279696	2.59353565772857	2.13878633835625	2.70449841739578	2.50420394154928	2.5272925865895
ENSG00000276449.1|AC004076.2	0.660281561345051	0.804780482329598	-0.114970248900861	1.16920830602257	0.598896346594996	0.660753703803186
ENSG00000276509.1|AC239799.1	-0.145380068034934	-0.306840163212775	-1.68264592834978	-2.25957471600996	-0.708630540216125	-1.4885898975876
ENSG00000276517.1|AL133243.3	-2.01410556955166	-2.26714634433493	-0.150712654596198	-0.601600471525005	-2.76000990693907	0.243227386935174
ENSG00000276529.1|AP001505.1	0.969038496593074	1.34425005911735	0.294033625041942	1.29678181434741	0.766413523486643	1.18563847406324
ENSG00000276550.4|HERC2P2	6.38225068149422	6.52376791516019	6.31888396951737	6.44398090468658	6.37514660712325	6.45929512830594
ENSG00000276564.1|AC130650.2	-0.314267575802576	-1.83613781002932	0.800727743592587	-0.477754915048446	-0.384480721998472	-0.529235556645408
ENSG00000276570.1|AC010327.5	1.41881171456181	1.91737921018549	2.35056069707554	2.17939317916825	1.99859803705317	1.93447436344237
ENSG00000276600.5|RAB7B	6.00315600298775	5.96807679421861	4.78482965968212	5.51359218139225	5.52272223683358	5.61210508230678
ENSG00000276672.1|AL161891.1	0.299244422213955	1.09749774410298	-0.436394505704171	-0.041713533683769	0.489295555706257	-0.0299784922417599
ENSG00000276690.1|RF01953	1.8997136080044	0.850068418889342	-0.0236318276542912	0.0304549503598271	0.552290957544702	0.826011617254938
ENSG00000276710.4|CSPG4P10	3.37308575834998	3.42745770311631	3.46225925842988	3.16342471610862	3.51775863138683	3.19535508661557
ENSG00000276728.1|AC142472.1	0.101574977865951	0.165681830731408	-1.27436235785597	0.116003490437248	0.269039244250562	-0.714590273661242
ENSG00000276805.2|AL133216.2	0.0808012581488714	0.57023782113103	1.33297994145733	1.00613377153143	0.931689746210213	0.563386649924116
ENSG00000276840.1|PMS2P10	0.0378607303850158	-0.417157645563221	-1.44608813100685	-1.18715078740703	-0.910701280255684	-0.595566636540358
ENSG00000276851.1|AC002401.4	-0.368202165416998	-0.728392814036773	-1.02150245764863	-0.386642321369224	-0.330546132384051	-0.921823746851762
ENSG00000276855.1|AC015922.3	1.55684167873029	1.08548326569468	0.65394384281857	1.17027331538978	1.23276243134649	1.00050861997018
ENSG00000276900.1|AC023157.3	0.259660332689015	-0.36872563800597	-0.295929191385844	-1.58308973622312	-0.418421745434987	-0.575620371027971
ENSG00000276952.1|AL121772.3	1.20213181573194	1.73580573975237	1.79814201021077	1.93965005910877	1.17735882488372	2.16050598751821
ENSG00000276975.3|HYDIN2	0.142297417751051	-0.437126042416678	-0.372478217939254	0.603350367795202	1.45370297205056	-1.4856812094554
ENSG00000276997.4|AL513314.2	-1.18042184737562	-1.04310163055794	-0.154484006873772	-0.207384537397275	-0.0367993532003326	-1.25589665790197
ENSG00000277053.4|GTF2IP1	7.64473816579526	7.73537673330748	7.44122501129465	7.50504917716863	7.61491171341522	7.5482828303678
ENSG00000277067.4|CU634019.1	0.267465071315561	0.0971764031495059	-0.305973403382738	-0.658404454595852	0.180049391704219	-0.479917583460981
ENSG00000277072.5|STAG3L2	2.92128164080652	2.90853279260242	3.33781677292897	3.22062580664167	3.21185428377221	2.98227422271758
ENSG00000277075.2|HIST1H2AE	-1.90496154552678	-1.12429808791859	0.408531139989761	0.0828428858890396	-0.866895437104938	-0.402047366678347
ENSG00000277117.4|FP565260.3	3.67885179403634	3.70575190492156	3.3054490295306	3.35891997270399	3.32135767354099	3.70312867705525
ENSG00000277142.1|LINC00235	0.381576396803047	0.893195872268587	0.108286868515502	-0.886449586147953	0.289778911866128	-0.0414741361465357
ENSG00000277147.6|LINC00869	3.85481587991767	3.85274597816093	3.45846674889296	3.74690815314429	3.57932308840538	3.87714529165254
ENSG00000277149.5|TYW1B	0.974673218961395	0.884936116692025	1.2661216195949	0.696235220245942	0.818566325975463	1.09241676177167
ENSG00000277161.2|PIGW	4.65919582725122	4.88882976231268	3.77781942871392	4.57220655799055	4.58418827598652	4.36483751214767
ENSG00000277203.1|F8A1	4.84560237798471	4.69981746851184	4.56339447064926	4.81616527573615	4.64174424528332	4.82074555115766
ENSG00000277258.5|PCGF2	4.68509104206372	4.65297078472183	5.20126479285157	4.80959775715278	4.87454049846495	4.79992168992999
ENSG00000277283.1|AC004812.2	1.61551876496882	2.037177867766	1.82722046204077	2.09210516305625	1.52759548006521	2.25841564885072
ENSG00000277287.1|AL109976.1	-0.12040943549945	0.029614350233038	-0.577421108704851	-0.202615936973681	-0.515887686384368	0.0804716209118957
ENSG00000277290.1|AC136475.10	-0.772763152771455	-1.982718103358	-0.195342060760266	0.150849373816939	-1.01733170821966	-0.382655263316733
ENSG00000277363.5|SRCIN1	2.83562513099774	2.70023031972429	2.16179486348483	2.0072069908095	2.37559221020003	2.47683644230815
ENSG00000277443.3|MARCKS	8.76842226302763	8.87158270694318	8.89432586346289	8.86759762795196	8.8050551736737	8.89590905701914
ENSG00000277462.2|ZNF670	3.24504386338334	3.32146965576153	3.07853223042751	3.04108802722379	3.29545796994998	3.0476089184481
ENSG00000277476.1|AC005332.5	2.49164372985575	2.61037500625619	2.83388167962236	2.85174457076958	2.72121001129102	2.67261248196092
ENSG00000277531.2|PNMA8C	4.15147246418092	4.2611481331063	3.40418736946325	3.80716634708645	3.85349607053525	3.95849108638321
ENSG00000277534.1|AC007996.1	1.72527038553633	1.8219486001361	1.06426083654105	1.45115757523053	1.63744318596151	1.39387551276049
ENSG00000277586.2|NEFL	5.77775159519912	5.83675326699564	5.89584588146757	5.7277646701812	5.86375163234301	5.75530607457875
ENSG00000277688.1|AC243585.2	-0.447912406423291	-0.236490675458023	-0.533083762292757	-0.274008511463692	-0.669580894366065	-0.0761667834528157
ENSG00000277701.4|AC159540.2	2.91815349005881	3.12233311866156	3.80742630142768	3.89305181071032	3.32929125992576	3.54119110050343
ENSG00000277715.1|AC079174.2	-0.336161662538693	0.403825126493571	-0.00863842705028925	0.248273862510873	0.398744005099334	-0.245094555391603
ENSG00000277734.8|TRAC	2.10663296470171	2.13213162057779	0.959525353340709	1.59005886604916	1.82194458339775	1.57222981893693
ENSG00000277778.2|PGM5P2	-0.883096336777243	0.617388070753983	-0.649073235876966	-0.429765100155666	-0.496110276556078	-0.176163024471868
ENSG00000277791.5|PSMB3	6.27054726749255	6.29124530473169	5.96682796019849	6.14228941545496	6.12103296603921	6.21442200789964
ENSG00000277938.1|AL035252.3	1.71140082965901	2.0181260599539	1.21069917078313	0.62723706940833	1.3252990502923	1.45843251460988
ENSG00000277954.1|AC092376.2	1.22279413233636	1.77457035789047	1.03017354905071	1.44900470093903	1.27042636122193	1.46784500888636
ENSG00000277957.1|SENP3-EIF4A1	-1.59401718140565	-2.38467926295474	-1.41443228203876	-0.775823746155085	1.18932667344821	-4.27380290972533
ENSG00000277969.1|AC006449.6	1.35909748533057	1.34935265239222	0.966656675416783	0.709038392146127	1.16247436121254	1.02959824143031
ENSG00000277972.1|CISD3	4.92041648578325	4.90523777536385	4.36681927486951	4.79049250729661	4.77952392419351	4.71195909746311
ENSG00000277978.1|AC010542.5	-1.15469523460486	-0.200561689253788	-1.01581102553836	-0.297218647539664	-0.163457635159907	-1.17068566330843
ENSG00000278023.6|RDM1	-0.907822665525737	-0.0812904919431967	-0.292888384776979	-0.91356369590443	-0.514109404419114	-0.583673214656058
ENSG00000278041.1|AL133325.3	2.85330817973975	2.83703591668645	3.73692408712765	3.11882498670338	2.90717305205697	3.36587353307165
ENSG00000278053.5|DDX52	5.94949489713097	6.05935230881558	5.44036016397925	5.61030533943846	5.83879680886644	5.69095954581569
ENSG00000278126.1|AC139768.2	-0.398990575944469	-0.702541887444498	-0.0302506448610878	0.486435491541801	0.160582376068405	-0.483256184422532
ENSG00000278129.2|ZNF8	4.01993310788961	4.23845685383926	4.23680427551922	3.99162832120267	4.04407003145195	4.19934124777344
ENSG00000278133.1|AC135050.6	0.985933061614517	1.42966243500113	1.70923705755691	0.921173064223387	1.3207993703008	1.20220343889718
ENSG00000278175.3|GLIDR	1.51690285273009	1.72553170696075	0.985960761939869	0.869370483629385	0.98459529010613	1.56428761252392
ENSG00000278206.1|AL031320.2	-0.215480566187608	0.162353194463993	0.0812629572528542	0.191135612430966	0.201112518575927	-0.0914769195958249
ENSG00000278212.2|AC134878.2	0.0158961941804446	-0.245314325543014	-0.369956691054846	-0.220079719315779	-0.584119012793415	0.174391741926818
ENSG00000278259.4|MYO19	5.82712066206792	5.78477005278855	5.76060289501914	5.75159114331447	5.91041362310735	5.65162875348769
ENSG00000278266.1|AC079949.2	1.2203879576939	1.14085458492545	-0.0567998254269776	0.857178000367199	0.815940855646398	0.764869503133388
ENSG00000278291.1|AL161772.1	0.989773858164433	-0.00452004851194245	-0.068626937009881	0.543609373196978	0.39620842374075	0.333909699179044
ENSG00000278299.5|TBC1D3C	-0.154284224247202	-0.0169435065740702	0.233384273031831	-0.199346349197876	0.53924585413598	-0.607840757629638
ENSG00000278311.5|GGNBP2	6.14164902709453	6.13071726370951	6.4730653799539	6.23029898807025	6.27801916532629	6.2098461640878
ENSG00000278416.1|PMS2P2	0.318147142267401	-0.23062801439422	0.214497606332236	-0.134647907436349	0.0423324052964524	0.0413520080880814
ENSG00000278500.1|AC009336.2	2.08482376655599	1.49462160555119	1.38250001965125	0.733651142288103	1.42854428022905	1.41925398679422
ENSG00000278535.5|DHRS11	3.38159347544895	3.52937408109626	3.61803173782793	2.93803155805374	3.34490311497174	3.38861231124171
ENSG00000278540.5|ACACA	8.09978280490303	8.08089585441852	7.14920531177513	7.69641205664584	7.78498501289339	7.72816300097787
ENSG00000278600.1|AC015871.3	1.86162040274913	2.11878659276557	3.09159878446755	2.18961466473476	2.13526866213926	2.49554156021924
ENSG00000278611.1|ZNF426-DT	0.741003078208623	-0.623284848475835	0.914770603038672	0.872144272890889	0.811788615765519	0.140527937065656
ENSG00000278615.4|C11orf98	5.55627931635465	5.52768222966193	4.71754614690779	5.10031002677251	5.37455330616321	5.07635555368523
ENSG00000278616.1|BEND3P3	0.372442548017646	0.133658127824618	0.186394234262687	-0.0344179577788738	-0.0272798190151547	0.356318295178194
ENSG00000278619.5|MRM1	1.87404088097543	1.90063213485568	1.23509226830727	1.72352002036597	1.6263154141501	1.74032723810208
ENSG00000278662.4|GOLGA6L10	1.28504048825624	1.34313356924466	1.82972956218656	1.64672230245541	1.31164289437033	1.7406700667011
ENSG00000278709.2|NKILA	1.43584360950412	1.34929930966597	1.06914820851675	1.22058904133072	1.28415776329664	1.25328232121215
ENSG00000278730.1|AC005332.6	5.54009310157075	5.66389462317303	5.81783071663765	5.68709043365935	5.61746261386681	5.73699182365358
ENSG00000278768.2|BACE1-AS	3.33553271487682	3.33865090089967	3.22664514938629	3.27754013626225	3.29861854017985	3.29056591053266
ENSG00000278769.1|AC090510.3	-0.599355810473183	0.749055757025036	0.584595850884158	-4.66318874826158	-1.3989049552689	-0.565541520143885
ENSG00000278784.1|AL136295.7	0.404133395421518	0.459535324934035	0.865018425617616	1.20199426404268	0.71544680316645	0.749893901841473
ENSG00000278811.4|LINC00624	0.0365937325492624	0.02881042882585	1.52159851386006	1.020632061788	0.457045332507955	0.846772036003628
ENSG00000278828.1|HIST1H3H	-0.0113233593859604	1.00139723005001	0.931689890053193	0.654751640138056	0.69865954778601	0.589598152641641
ENSG00000278834.1|AC073508.3	2.08970889934198	1.98852159302146	1.68780556307029	2.57468923256353	2.31355193987008	1.85681070412855
ENSG00000278845.5|MRPL45	5.17533682451333	5.07040372941099	4.95933004071643	4.88070387115921	5.11401059470767	4.92887663819232
ENSG00000278864.1|AC055811.4	2.01492373395029	2.01381319988119	1.93024047570263	1.80852244121526	1.90147269851411	1.98227722686057
ENSG00000278867.1|AC090616.6	-1.71822997158768	-0.917853496474769	-0.410575284718202	-0.703091451473102	-0.234406742755198	-1.64046835937168
ENSG00000278878.1|CU638689.1	-0.771235253854451	0.0492952747778946	-0.829043771846385	-0.614829837867635	-0.431811652070474	-0.651095142324814
ENSG00000278897.1|AC020951.1	1.61498516895872	1.43496198846344	1.48174541009905	1.16435642963981	1.25152510248625	1.59649939609426
ENSG00000278903.3|CU633906.2	0.467056106529899	-0.144289530708042	-0.819125853696914	-0.712139722416737	0.37869545280434	-0.982944952950236
ENSG00000278917.1|AC006213.7	-0.725871190396539	-0.376863536120201	-0.694799332410603	-0.722021318244578	-0.723639551210726	-0.536138137375234
ENSG00000278918.1|AC080112.3	-0.982604665222824	-0.283736166595885	1.31606989809129	-0.0165507046669478	-0.0898161023664646	0.106405283169281
ENSG00000278922.1|AC002310.6	-0.713913090938172	0.624414738450667	-0.580326267366847	0.200714290252033	-0.00857673159882216	-0.225978433202338
ENSG00000278932.3|CR381653.1	-0.512439111586554	0.554035472890997	0.342407574625381	0.663139436059439	0.114529923701827	0.409041762292804
ENSG00000278934.1|AC117489.1	-0.453860242626978	-1.04594338663841	-1.34800930248222	0.483581375077796	-0.60258574480023	-0.579530033534676
