	Ctrl_417_R1B1	LMP.Olap_417_R1B1	Ctrl_417_R2B2	LMP.Olap_417_R2B2	Ctrl_417_R3B2	LMP.Olap_417_R3B2
ENSG00000119669.5|IRF2BPL	5.84090691131284	5.95206439262151	5.9949846606903	6.1579571698335	5.44427409569783	5.98872668164709
ENSG00000119681.12|LTBP2	1.65359924610996	1.49327483791845	0.813516458190032	0.45012459049919	2.24293864990196	2.78716846946564
ENSG00000119682.17|AREL1	6.17792599608973	6.16841686121969	6.06695181497904	5.96068242635559	6.38945045477992	6.27560101850429
ENSG00000119684.15|MLH3	4.10759845935642	4.19587051201387	4.33776953282027	4.3947238221515	4.13303995730123	3.7414046304676
ENSG00000119685.20|TTLL5	5.48307702728105	5.31833109317899	5.44879946061196	5.18733172376671	5.53346517451217	5.43321988202925
ENSG00000119686.10|FLVCR2	3.3030970985675	3.55739420909916	2.97135156614669	3.08439096509708	3.78480618097761	3.88043390311195
ENSG00000119688.21|ABCD4	6.56789434410274	6.63933542467376	6.84348729118153	6.74793566968623	6.47223115095091	6.35080542573433
ENSG00000119689.15|DLST	7.20780577321533	7.24549630419368	7.0722882407604	7.11363356860076	7.32795695917062	7.39272538628624
ENSG00000119698.12|PPP4R4	3.78613698891875	3.68262336166958	3.43193406000037	3.79398266280233	4.04756621678922	3.66403776158472
ENSG00000119699.7|TGFB3	5.6380493537373	5.4703753119777	6.01195493697437	5.7175511302129	5.16970097923048	5.31764228501226
ENSG00000119705.9|SLIRP	4.85008234433407	4.64844465496889	4.82878614844752	4.57993492263257	4.9582707393435	4.63006218818234
ENSG00000119707.14|RBM25	7.83532855629104	7.70332296964657	7.77839925267461	7.70618772710977	7.86701403952175	7.72570203256909
ENSG00000119711.12|ALDH6A1	6.27719949171658	6.33577832296271	6.35290191324162	6.37841170995758	6.38528696298918	6.10935504317023
ENSG00000119714.11|GPR68	-1.17270432368616	-0.677230829222527	-1.85748047847089	-0.51401912928436	-0.856755599757603	-0.47161509830453
ENSG00000119715.15|ESRRB	3.13529808508699	3.28279941198238	4.26344852137515	4.41028400541017	1.89975929094107	2.26270317641235
ENSG00000119718.11|EIF2B2	5.83688697540081	5.8151205676209	5.81577930505783	5.74092529585201	5.89723426550577	5.85007621962781
ENSG00000119720.18|NRDE2	3.54542621406442	3.37444125139192	3.55910511302052	3.59264956749467	3.45443746672065	3.23354278367685
ENSG00000119723.16|COQ6	4.79108637607805	4.68237859217386	4.64051481891525	4.61009820785438	4.83413152654062	4.86218538319356
ENSG00000119725.18|ZNF410	5.96287623487624	5.90638688551922	5.82023174383883	5.83048666193514	6.11843402915034	5.96937380586662
ENSG00000119729.12|RHOQ	7.03321164663108	7.06900253639734	6.87116076904544	6.90822749865036	7.29411140165444	7.13092869670662
ENSG00000119737.5|GPR75	1.58919168656961	1.70896558949723	1.21580498739102	1.49183573711054	1.66335056267722	2.2253232649549
ENSG00000119760.16|SUPT7L	6.4646698843652	6.35602384899764	6.31386730711374	6.37549651583298	6.54869858414546	6.40332505963351
ENSG00000119771.15|KLHL29	4.22055867565693	4.27038586986234	4.31638812022375	4.27013579738978	4.17555766307101	4.219807510354
ENSG00000119772.16|DNMT3A	6.33261025511461	6.26532887587463	6.65516123260033	6.56986012916757	6.05216576063876	5.91869113957182
ENSG00000119777.20|TMEM214	6.71646423361077	6.87871225926551	6.80575464748427	6.84954458447247	6.64960273957552	6.88545101422032
ENSG00000119778.15|ATAD2B	4.76352822290011	4.55506550744786	4.71748762734823	4.71736636902654	4.74354290219493	4.45879056212625
ENSG00000119782.14|FKBP1B	1.18959001210557	0.968728550194836	0.10089811766067	1.05896632301651	1.55086127368317	1.60591141024046
ENSG00000119787.14|ATL2	6.13817291675997	6.19523850037322	5.76130255803709	5.92024329148609	6.53545057249731	6.44982641224591
ENSG00000119801.13|YPEL5	5.53566717250109	5.36817447930012	5.47003494791794	5.325357295863	5.83256608060019	5.17972497922129
ENSG00000119812.19|FAM98A	5.9725746718293	6.10053800041066	5.71896079151123	5.81138707563469	6.29130269348366	6.32457478385036
ENSG00000119820.11|YIPF4	5.89975244476442	5.87320129762364	6.02883486438063	6.01177924545232	5.91888547168259	5.58640790326058
ENSG00000119844.15|AFTPH	5.63836205325556	5.62432355039807	5.75747044556183	5.60446937157464	5.61773657193358	5.54569481823722
ENSG00000119862.13|LGALSL	5.26808139951208	5.25344403934442	5.19831841632502	5.19959284419443	5.30499855186938	5.34014106532418
ENSG00000119865.8|CNRIP1	5.65997983647806	5.49578925825065	5.34667215025393	5.44670660824468	5.78948590923368	5.72867352172513
ENSG00000119878.5|CRIPT	3.33201176367877	3.05733474345851	3.1948089518704	3.1311801059881	3.35385635490766	3.0988476015084
ENSG00000119899.13|SLC17A5	4.97356918142031	5.05536391081431	4.51442466001902	4.7200456580992	5.49088566515815	5.33251020119289
ENSG00000119900.9|OGFRL1	5.00838772001066	5.14998880242423	4.86144624911261	4.91692415937636	5.39227497896859	5.14610765741223
ENSG00000119906.13|SLF2	7.24919582049226	7.28179918692042	7.2617375387314	7.29130011071881	7.2657573234923	7.24319504188287
ENSG00000119912.16|IDE	6.22799056737486	6.30591162900631	6.15298154741418	6.04334688106126	6.46489812233341	6.40657784195349
ENSG00000119917.14|IFIT3	6.41115674325179	6.41230267131149	7.03790894600548	7.00506855403837	5.9956641614299	5.60827716765282
ENSG00000119922.10|IFIT2	4.82003030954796	4.7666812918691	4.98498542479149	5.20975039939134	4.66138860454751	4.31729877410379
ENSG00000119927.14|GPAM	4.91201231491327	4.93258956968518	4.92686570815439	4.92387335831207	4.99178044018319	4.84668426254724
ENSG00000119929.13|CUTC	4.64591441960538	4.36239117753033	4.679472336729	4.56972219460668	4.54751536415149	4.21990129878425
ENSG00000119938.9|PPP1R3C	4.0313676920905	4.27244315438887	4.48253638508547	5.08519017202052	3.52684142359037	3.51305371226238
ENSG00000119943.13|PYROXD2	1.5609642019374	1.84797807567643	2.38716782763503	2.3569239023341	1.15692960012689	0.916863225131649
ENSG00000119946.11|CNNM1	3.33855284383802	3.39350190174299	3.44181598232904	3.28714589107537	3.47810699990121	3.25704061785638
ENSG00000119950.21|MXI1	5.13338120459079	4.81958999496085	5.15463451462729	5.46133805366743	4.83505115321956	4.454918677589
ENSG00000119953.12|SMNDC1	5.63340829301207	5.58587944502442	5.33256690800327	5.39529069555798	5.98097880292342	5.72973906958832
ENSG00000119965.13|C10orf88	3.80824759900696	3.8492066886742	3.55281960181914	3.7622846833346	4.03802368928742	3.96178060092116
ENSG00000119969.15|HELLS	5.54843186078188	5.46436597860324	5.412804295187	5.52461997700686	5.64274150512739	5.44542990144899
ENSG00000119977.21|TCTN3	5.57471214792318	5.50161952192688	5.63996427332987	5.44591275462366	5.59019262639114	5.47659368535548
ENSG00000119979.18|FAM45A	5.82449770371294	5.90564384253014	5.58398841173438	5.66660456642904	6.16288426938521	6.04680584493752
ENSG00000119986.7|AVPI1	0.714197531657442	1.01673102613028	0.514793028017527	0.923797321528063	0.756550139587775	1.26671662644208
ENSG00000120008.16|WDR11	6.35152943770552	6.28144342282766	6.23913782902123	6.31929774918054	6.45171659085951	6.25579355200509
ENSG00000120029.13|ARMH3	5.65558157120579	5.48330089719112	5.64391631582905	5.38456472734193	5.68829661618298	5.56098727743986
ENSG00000120049.19|KCNIP2	5.47103316429686	5.31742379011537	6.55831658861478	6.32771866371935	4.617617535895	4.07326112059533
ENSG00000120051.15|CFAP58	-0.232784094382135	0.0433913762128754	-0.478017163876508	-0.306653764706162	0.0126568478850698	0.393228644359081
ENSG00000120053.12|GOT1	6.61185094421008	6.60100904037109	6.29935235000141	6.48052901621169	6.77392444825604	6.87191415469322
ENSG00000120063.10|GNA13	7.23512403339335	7.25907983172495	7.12240149025767	7.25004167408595	7.32869495934396	7.28726960654903
ENSG00000120068.6|HOXB8	0.00949339388239931	-0.871695845124668	-0.519242322872538	-1.59711144555089	0.642743243931339	-0.250794377992449
ENSG00000120071.14|KANSL1	6.38135672057435	6.2370740549975	6.5831113913042	6.39711203591567	6.27056944944721	5.98606867447663
ENSG00000120075.5|HOXB5	0.0924655930736245	0.316650380639928	-0.0338824268963974	-0.368983284649704	0.828865456227128	0.392232202746079
ENSG00000120088.14|CRHR1	-0.0229418751824272	-0.575453127735598	-0.956675004955519	0.125620701689691	0.0704880820295676	-0.43622378459979
ENSG00000120093.11|HOXB3	4.21610099572094	4.47871124680772	3.82973369537755	4.10826062101419	4.71395284242538	4.73767732624021
ENSG00000120129.6|DUSP1	2.42775452896671	2.60704139598496	1.81478100185918	2.55060730587242	2.73893241351465	2.96527112865709
ENSG00000120137.7|PANK3	7.45199679040573	7.39856276670862	7.59731553833159	7.53371494127324	7.40379413670327	7.16629449792059
ENSG00000120149.9|MSX2	1.89582921681727	2.02544258342171	1.96469805148461	2.47965683034384	1.79194172092681	1.6062469977227
ENSG00000120158.12|RCL1	2.4492914307528	2.61202496539596	2.37652426364805	2.42513808846385	2.5145846060282	2.80638583415744
ENSG00000120159.13|CAAP1	3.47142245271527	3.32684540428622	3.61432698725831	3.50646056367882	3.30187773199294	3.17387043107289
ENSG00000120162.10|MOB3B	2.04607950139285	1.90117797810186	3.74324468849715	3.67610768133433	1.06219016150028	-0.587027572342341
ENSG00000120217.14|CD274	1.5274407634507	1.00244330472111	0.153456683815023	1.30552162195364	2.12676897496617	1.4740208556088
ENSG00000120253.14|NUP43	5.86356471881283	5.70524082682065	5.60131475895773	5.77647339736484	5.92068114242524	5.83914179251916
ENSG00000120254.15|MTHFD1L	5.29421142082756	5.32537630522808	5.1699387754512	5.02083020061417	5.52603224284318	5.52237423320272
ENSG00000120256.10|LRP11	5.41297462502325	5.57954179833903	4.95460632755109	5.34132516903961	5.77903592427214	5.91006542586172
ENSG00000120265.17|PCMT1	6.58048913855832	6.54245594632814	6.29465175274644	6.47839511150328	6.80686693303607	6.66597637248715
ENSG00000120278.16|PLEKHG1	4.94636760584969	4.78932865079103	4.9025311209019	4.6347063625749	5.17963623823696	4.75451879156767
ENSG00000120306.11|CYSTM1	5.46162500915422	5.58112518881725	5.0130970926255	5.08543118866624	5.89931734873885	6.08765476591237
ENSG00000120314.18|WDR55	5.01318913342604	5.1711607947665	5.01905973382028	5.0544689605855	5.00151565753109	5.29365550444823
ENSG00000120322.3|PCDHB8	0.441304141290423	0.0882575345778049	1.69975486816616	1.0080084476063	0.00406583740314964	-1.65270580143916
ENSG00000120324.8|PCDHB10	2.59853617873498	2.36789277960611	3.07999147708788	3.21341985272528	2.14018368769967	1.49926289916937
ENSG00000120327.6|PCDHB14	2.19237852191846	2.27890296598123	3.14157100554423	3.01976679785168	2.04626329490817	0.734961877495308
ENSG00000120328.6|PCDHB12	-0.718888844082204	-1.24700345715911	-0.017338688832411	-0.528902353178879	-1.65797957045441	-1.72756399001692
ENSG00000120333.4|MRPS14	5.445380987976	5.23635042795491	5.40468089511593	5.31271383324565	5.53809275642317	5.10797534707706
ENSG00000120334.15|CENPL	4.62900661165192	4.60108133081028	4.41445859937466	4.56802658204374	4.74202890181449	4.73566180169152
ENSG00000120341.18|SEC16B	0.703226541813528	1.49517252962297	0.775481103509661	0.321274147800465	1.78335249421447	1.5166903973484
ENSG00000120370.12|GORAB	4.0138589227523	3.71419851952609	3.94642772563279	3.71856625590036	4.03510457625096	3.75601632677268
ENSG00000120437.8|ACAT2	8.32355826688051	8.10387821839526	8.10602700475431	7.98911359016307	8.35819367347023	8.40153870216393
ENSG00000120438.12|TCP1	7.88490688800382	7.80592301592255	7.59949015271097	7.63498615014609	8.04164654050602	8.10553696448967
ENSG00000120451.10|SNX19	7.03433958706896	6.90670278875835	7.09987180542257	6.9702086008466	7.00687900639179	6.80512533899368
ENSG00000120458.11|MSANTD2	4.51348739279048	4.65915323442848	4.33462437160214	4.55724980663663	4.84476783674719	4.60863923945198
ENSG00000120509.10|PDZD11	5.91973124337179	5.77386356877948	5.65206228527472	5.63915546115186	6.10773861306493	5.98823326481104
ENSG00000120519.14|SLC10A7	3.02115944145542	2.91222780259728	2.69451543515277	2.88820171290575	3.3673700998251	2.91668724022179
ENSG00000120526.11|NUDCD1	3.8868678110793	3.95546631963946	3.92645964747211	3.78394692548115	4.03780135047648	3.93646033800779
ENSG00000120533.13|ENY2	5.56691221063851	5.59812816374765	5.42073209308414	5.56163845649531	5.65374280896491	5.69396739022797
ENSG00000120539.14|MASTL	5.86228036941366	5.95079714343983	5.7055947259274	5.96382910868984	5.92318053380005	6.03355065728971
ENSG00000120549.18|KIAA1217	4.79855962574733	4.87816645042468	4.98704318912965	4.82890708539714	5.04331466103186	4.49418721678539
ENSG00000120616.15|EPC1	5.40002010327714	5.2443055694218	5.545897104751	5.48866663722118	5.12080275399681	5.13328484942891
ENSG00000120647.10|CCDC77	4.68530099581023	4.97811549630954	4.7483206472578	4.89855065788468	4.77073504735902	4.90922663173805
ENSG00000120656.11|TAF12	3.97036749772227	3.75035384163567	3.87923507214348	3.6826707466546	4.10448869738174	3.77504816253607
ENSG00000120658.13|ENOX1	3.30826382277047	2.66569835683077	3.03538283028953	2.54835045679733	3.68883374283273	2.6753573292829
ENSG00000120662.16|MTRF1	3.59312505501011	3.30403508094875	3.23797235033534	3.19450306173842	3.84602895070966	3.5158159091343
ENSG00000120669.16|SOHLH2	1.09451046815239	1.18595801101295	0.927299324892452	1.00654808187311	1.30412489938786	1.32296465217726
ENSG00000120685.20|PROSER1	6.47940767453174	6.60742090157782	6.60570487406399	6.54477088641452	6.48399206839764	6.53918932334298
ENSG00000120686.12|UFM1	6.19657899298715	6.13147767601791	6.26881558977464	6.15510155617547	6.30145832588428	5.93073786617574
ENSG00000120688.9|WBP4	5.03512023853472	5.10260300386604	5.01518678074393	5.01471544989774	5.25260599270829	4.99293826145157
ENSG00000120690.16|ELF1	5.83113280747129	5.83533460529879	5.64661178130129	5.77967988693037	6.10007638629392	5.80656677101461
ENSG00000120693.13|SMAD9	2.91584255494258	2.95085621896729	2.70428086089651	2.87465052345936	2.94387643638232	3.21058972708156
ENSG00000120694.19|HSPH1	7.78122313996036	8.02480281251854	7.42852761047078	7.62812683775667	8.20406332236021	8.35133413437015
ENSG00000120696.8|KBTBD7	4.92753524830591	4.91460628478863	4.99273688279931	4.86566951623847	5.00385857000702	4.8220180971443
ENSG00000120697.9|ALG5	5.6800868895238	5.56010163710454	5.87578949053896	5.69176631250555	5.56376445484264	5.34905679536954
ENSG00000120699.13|EXOSC8	6.3400084049429	6.12995573648341	6.1902827864147	6.32190224303016	6.29116334436751	6.13657990904027
ENSG00000120705.13|ETF1	6.72911766607924	6.57304192435563	6.51394865446183	6.37693179721872	6.86072674233468	6.85271198685453
ENSG00000120709.11|FAM53C	6.03330443722337	6.18707959747369	5.802740855778	6.05772120231491	6.23916355544969	6.34114245585152
ENSG00000120725.13|SIL1	5.14836539169049	5.07207785727384	5.39090318534534	5.28303848457863	4.84838542244716	4.91855940555753
ENSG00000120727.13|PAIP2	6.06713422637901	5.99219303846426	6.24755603162513	6.22557771538034	5.92280402855383	5.72271675412725
ENSG00000120733.14|KDM3B	7.11703457915509	7.21463617356071	7.25334300038993	7.26102466208195	7.13793095510143	7.0110428878583
ENSG00000120738.8|EGR1	4.41117741800441	4.44023645712854	5.58842219002184	5.04199346434566	3.3897197948258	3.6826923010726
ENSG00000120742.11|SERP1	6.12938445931408	6.07793837964044	5.84068402486697	6.03571571426619	6.23781419918033	6.30043173959558
ENSG00000120756.13|PLS1	4.7417250405339	5.02369999982336	4.16427120620363	4.43929410816655	5.41900138877692	5.50828337756743
ENSG00000120784.16|ZFP30	3.38139185878551	3.37371854864147	3.32316224000571	3.62641887970602	3.42086615304498	3.13977354209727
ENSG00000120798.17|NR2C1	4.88974946129762	4.72325711262935	4.88187840834265	4.86802818223662	4.86387664298939	4.6122299142853
ENSG00000120800.5|UTP20	4.61981339094525	4.36789237671077	4.64932465981446	4.32577353627542	4.68453249311626	4.3157808461059
ENSG00000120802.13|TMPO	7.52383131208087	7.47309618530391	7.44168681719556	7.56359582781189	7.46635664760102	7.52221570216109
ENSG00000120805.14|ARL1	6.10694448785264	6.02326144825178	6.2859289477037	6.12093930788832	6.03634631846463	5.81719729815222
ENSG00000120820.12|GLT8D2	-0.227350327123579	-2.00057324307446	-2.80645985335316	-2.37672191211751	0.339539747974066	0.387794877100525
ENSG00000120832.10|MTERF2	4.75825577363132	4.77384005135314	5.0007943899479	4.92518706049741	4.83002785716044	4.30818234236317
ENSG00000120833.14|SOCS2	3.13142872139301	2.92996929851503	2.79646618322812	2.99226575593783	3.25008495138595	3.08397914926418
ENSG00000120837.8|NFYB	5.11600373146255	4.93336112066949	5.15116759331139	4.97467196723695	5.05016481410013	4.92272532961562
ENSG00000120860.10|WASHC3	4.7420134453428	4.50524063255768	4.54375982761973	4.59635927936199	4.88451523941347	4.46987380940577
ENSG00000120868.13|APAF1	5.27537869245706	5.46937957406795	5.22441986389141	5.45861457461797	5.39803620455694	5.40844588998371
ENSG00000120875.9|DUSP4	4.95089312889992	5.09651764974884	5.73400961055526	5.82095199003616	4.3809326980148	4.15892725869131
ENSG00000120885.21|CLU	9.96937755682047	10.0531878622051	9.8736443468695	9.8736443468695	10.1806767101808	10.1171654341314
ENSG00000120889.13|TNFRSF10B	5.13566141799233	5.36948102690699	4.46422454318195	4.82458068213507	5.83817834387457	5.88330132060706
ENSG00000120896.13|SORBS3	5.60606456159732	5.87664396421194	5.65749290895874	5.81070719521849	5.49658884424349	6.0006281031978
ENSG00000120899.18|PTK2B	3.01896407172227	2.7558517076105	3.55957741401442	3.36329426127872	2.3814501642057	2.2453097191667
ENSG00000120907.17|ADRA1A	-0.912576495557875	-0.908589370383929	2.04147463834696	0.400452949096703	-2.78098165983286	-3.30327765949442
ENSG00000120910.14|PPP3CC	2.99010903137945	2.70085222939062	2.55188587247255	2.67957470083573	3.03833316106381	3.11212878716804
ENSG00000120913.23|PDLIM2	3.52777457943474	3.81872787068546	3.72843575733961	3.69228603271389	3.46988269216424	3.80240041802265
ENSG00000120915.13|EPHX2	0.994142817957045	1.04079829678108	1.11377044119893	1.20286677833128	1.0278168865666	0.725428123379437
ENSG00000120925.16|RNF170	4.69732983161488	4.62763072016443	4.9566121711402	4.83497908932102	4.58853365968731	4.26979618341009
ENSG00000120942.13|UBIAD1	4.26446492067856	4.19096867729048	4.57305121620407	4.33808276942001	3.99209472914007	4.00763848117392
